a,E2
0.659631000,2.059870845
0.659196000,2.063059251
0.658762000,2.066053669
0.658328000,2.068856516
0.657895000,2.071468373
0.657462000,2.073891223
0.657030000,2.076126989
0.656599000,2.078178388
0.656168000,2.080046733
0.655738000,2.081735887
0.655308000,2.083246716
0.654879000,2.084584327
0.654450000,2.085749138
0.654022000,2.086747445
0.653595000,2.087583260
0.653168000,2.088256315
0.652742000,2.088774575
0.652316000,2.089137327
0.651890000,2.089348068
0.651466000,2.089422162
0.651042000,2.089353063
0.650618000,2.089144684
0.650195000,2.088807899
0.649773000,2.088347805
0.649351000,2.087762147
0.648929000,2.087055298
0.648508000,2.086239704
0.648088000,2.085320724
0.647668000,2.084295280
0.647249000,2.083176773
0.646831000,2.081970651
0.646412000,2.080664101
0.645995000,2.079289362
0.645578000,2.077833458
0.645161000,2.076301307
0.644745000,2.074707711
0.644330000,2.073058108
0.643915000,2.071347754
0.643501000,2.069591867
0.643087000,2.067785392
0.642674000,2.065943737
0.642261000,2.064061551
0.641849000,2.062154362
0.641437000,2.060216549
0.641026000,2.058263683
0.640615000,2.056289898
0.640205000,2.054310738
0.639795000,2.052320117
0.639386000,2.050333485
0.638978000,2.048355394
0.638570000,2.046379460
0.638162000,2.044410072
0.637755000,2.042462306
0.637349000,2.040540280
0.636943000,2.038637334
0.636537000,2.036757521
0.636132000,2.034915317
0.635728000,2.033114362
0.635324000,2.031347827
0.634921000,2.029629601
0.634518000,2.027952819
0.634115000,2.026320941
0.633714000,2.024757055
0.633312000,2.023234446
0.632911000,2.021775833
0.632511000,2.020383820
0.632111000,2.019051592
0.631712000,2.017791071
0.631313000,2.016595513
0.630915000,2.015476275
0.630517000,2.014426712
0.630120000,2.013457592
0.629723000,2.012562394
0.629327000,2.011751278
0.628931000,2.011017873
0.628536000,2.010371720
0.628141000,2.009806617
0.627746000,2.009324284
0.627353000,2.008940282
0.626959000,2.008634557
0.626566000,2.008422241
0.626174000,2.008303979
0.625782000,2.008274223
0.625391000,2.008339940
0.625000000,2.008495841
0.624610000,2.008748244
0.624220000,2.009092135
0.623830000,2.009528265
0.623441000,2.010061987
0.623053000,2.010693177
0.622665000,2.011417416
0.622278000,2.012239102
0.621891000,2.013154138
0.621504000,2.014162802
0.621118000,2.015268554
0.620732000,2.016467799
0.620347000,2.017763389
0.619963000,2.019154619
0.619579000,2.020638423
0.619195000,2.022214690
0.618812000,2.023885088
0.618429000,2.025647094
0.618047000,2.027501805
0.617665000,2.029447068
0.617284000,2.031483427
0.616903000,2.033609104
0.616523000,2.035824104
0.616143000,2.038127028
0.615764000,2.040517362
0.615385000,2.042994083
0.615006000,2.045556597
0.614628000,2.048203639
0.614251000,2.050933910
0.613874000,2.053747149
0.613497000,2.056642652
0.613121000,2.059618216
0.612745000,2.062674149
0.612370000,2.065807806
0.611995000,2.069019872
0.611621000,2.072307279
0.611247000,2.075671084
0.610874000,2.079107810
0.610501000,2.082618884
0.610128000,2.086203458
0.609756000,2.089857469
0.609385000,2.093579512
0.609013000,2.097375289
0.608643000,2.101233269
0.608273000,2.105159336
0.607903000,2.109152609
0.607533000,2.113212209
0.607165000,2.117328471
0.606796000,2.121513196
0.606428000,2.125756571
0.606061000,2.130057254
0.605694000,2.134418927
0.605327000,2.138840723
0.604961000,2.143316478
0.604595000,2.147850347
0.604230000,2.152435894
0.603865000,2.157077582
0.603500000,2.161774577
0.603136000,2.166520060
0.602773000,2.171312817
0.602410000,2.176157900
0.602047000,2.181054509
0.601685000,2.185995364
0.601323000,2.190985930
0.600962000,2.196018710
0.600601000,2.201099436
0.600240000,2.206227363
0.599880000,2.211394683
0.599520000,2.216607514
0.599161000,2.221857859
0.598802000,2.227152083
0.598444000,2.232482006
0.598086000,2.237854230
0.597729000,2.243260406
0.597372000,2.248707362
0.597015000,2.254194452
0.596659000,2.259713081
0.596303000,2.265270399
0.595948000,2.270857661
0.595593000,2.276482225
0.595238000,2.282143503
0.594884000,2.287832527
0.594530000,2.293556950
0.594177000,2.299307672
0.593824000,2.305092532
0.593472000,2.310902301
0.593120000,2.316744999
0.592768000,2.322620112
0.592417000,2.328518225
0.592066000,2.334447610
0.591716000,2.340398739
0.591366000,2.346380047
0.591017000,2.352381895
0.590667000,2.358422107
0.590319000,2.364472531
0.589971000,2.370551077
0.589623000,2.376657317
0.589275000,2.382790826
0.588928000,2.388941665
0.588582000,2.395109261
0.588235000,2.401312323
0.587889000,2.407531246
0.587544000,2.413765493
0.587199000,2.420024323
0.586854000,2.426307367
0.586510000,2.432604383
0.586166000,2.438924801
0.585823000,2.445258302
0.585480000,2.451614425
0.585138000,2.457982776
0.584795000,2.464383096
0.584454000,2.470784768
0.584112000,2.477217762
0.583771000,2.483661453
0.583431000,2.490115415
0.583090000,2.496599813
0.582751000,2.503083481
0.582411000,2.509596992
0.582072000,2.516119371
0.581734000,2.522650236
0.581395000,2.529210119
0.581058000,2.535767377
0.580720000,2.542353103
0.580383000,2.548946024
0.580046000,2.555556364
0.579710000,2.562173255
0.579374000,2.568806987
0.579039000,2.575446651
0.578704000,2.582102595
0.578369000,2.588774570
0.578035000,2.595451605
0.577701000,2.602144135
0.577367000,2.608851918
0.577034000,2.615563924
0.576701000,2.622290667
0.576369000,2.629021083
0.576037000,2.635765732
0.575705000,2.642524385
0.575374000,2.649285932
0.575043000,2.656060996
0.574713000,2.662838441
0.574383000,2.669628930
0.574053000,2.676432246
0.573723000,2.683248172
0.573394000,2.690065518
0.573066000,2.696884035
0.572738000,2.703714470
0.572410000,2.710556615
0.572082000,2.717410261
0.571755000,2.724264174
0.571429000,2.731118120
0.571102000,2.737993959
0.570776000,2.744869409
0.570451000,2.751744245
0.570125000,2.758640381
0.569801000,2.765524421
0.569476000,2.772429364
0.569152000,2.779332869
0.568828000,2.786245813
0.568505000,2.793156914
0.568182000,2.800077060
0.567859000,2.807006063
0.567537000,2.813932639
0.567215000,2.820867689
0.566893000,2.827811025
0.566572000,2.834751367
0.566251000,2.841699625
0.565931000,2.848644520
0.565611000,2.855596968
0.565291000,2.862556785
0.564972000,2.869512704
0.564653000,2.876475639
0.564334000,2.883445411
0.564016000,2.890410769
0.563698000,2.897382618
0.563380000,2.904360781
0.563063000,2.911334031
0.562746000,2.918313260
0.562430000,2.925287253
0.562114000,2.932266897
0.561798000,2.939252021
0.561482000,2.946242455
0.561167000,2.953227025
0.560852000,2.960216585
0.560538000,2.967199987
0.560224000,2.974188069
0.559910000,2.981180667
0.559597000,2.988166668
0.559284000,2.995156883
0.558971000,3.002151152
0.558659000,3.009138401
0.558347000,3.016129409
0.558036000,3.023113137
0.557724000,3.030111207
0.557414000,3.037090858
0.557103000,3.044084541
0.556793000,3.051070410
0.556483000,3.058059167
0.556174000,3.065039874
0.555864000,3.072033967
0.555556000,3.079008995
0.555247000,3.085997111
0.554939000,3.092976687
0.554631000,3.099958326
0.554324000,3.106931211
0.554017000,3.113905909
0.553710000,3.120882276
0.553403000,3.127860172
0.553097000,3.134828864
0.552792000,3.141788278
0.552486000,3.148759431
0.552181000,3.155721073
0.551876000,3.162683636
0.551572000,3.169636507
0.551268000,3.176590075
0.550964000,3.183544207
0.550661000,3.190488368
0.550358000,3.197432878
0.550055000,3.204377607
0.549753000,3.211312102
0.549451000,3.218246612
0.549149000,3.225181008
0.548847000,3.232115166
0.548546000,3.239038743
0.548246000,3.245951700
0.547945000,3.252874317
0.547645000,3.259786127
0.547345000,3.266697197
0.547046000,3.273597332
0.546747000,3.280496550
0.546448000,3.287394733
0.546150000,3.294281780
0.545852000,3.301167623
0.545554000,3.308052147
0.545256000,3.314935240
0.544959000,3.321806931
0.544662000,3.328677032
0.544366000,3.335535637
0.544070000,3.342392501
0.543774000,3.349247515
0.543478000,3.356100575
0.543183000,3.362941908
0.542888000,3.369781146
0.542594000,3.376608585
0.542299000,3.383443356
0.542005000,3.390266196
0.541712000,3.397077106
0.541419000,3.403885556
0.541126000,3.410691447
0.540833000,3.417494685
0.540541000,3.424285818
0.540249000,3.431074181
0.539957000,3.437859678
0.539665000,3.444642220
0.539374000,3.451412501
0.539084000,3.458170543
0.538793000,3.464934645
0.538503000,3.471686404
0.538213000,3.478434910
0.537924000,3.485171051
0.537634000,3.491912832
0.537346000,3.498633202
0.537057000,3.505359047
0.536769000,3.512072421
0.536481000,3.518782194
0.536193000,3.525488286
0.535906000,3.532181861
0.535619000,3.538871675
0.535332000,3.545557654
0.535045000,3.552239719
0.534759000,3.558909195
0.534474000,3.565566128
0.534188000,3.572227604
0.533903000,3.578876471
0.533618000,3.585521217
0.533333000,3.592161772
0.533049000,3.598789707
0.532765000,3.605413394
0.532481000,3.612032763
0.532198000,3.618639513
0.531915000,3.625241893
0.531632000,3.631839840
0.531350000,3.638425177
0.531067000,3.645014102
0.530786000,3.651582347
0.530504000,3.658154055
0.530223000,3.664713153
0.529942000,3.671267607
0.529661000,3.677817356
0.529381000,3.684354528
0.529101000,3.690886962
0.528821000,3.697414599
0.528541000,3.703937386
0.528262000,3.710447620
0.527983000,3.716952974
0.527704000,3.723453395
0.527426000,3.729941314
0.527148000,3.736424277
0.526870000,3.742902232
0.526593000,3.749367744
0.526316000,3.755828230
0.526039000,3.762283640
0.525762000,3.768733924
0.525486000,3.775171824
0.525210000,3.781604586
0.524934000,3.788032162
0.524659000,3.794447430
0.524384000,3.800857503
0.524109000,3.807262339
0.523834000,3.813661889
0.523560000,3.820049209
0.523286000,3.826431243
0.523013000,3.832801136
0.522739000,3.839172507
0.522466000,3.845531741
0.522193000,3.851885602
0.521921000,3.858227422
0.521648000,3.864570456
0.521376000,3.870901456
0.521105000,3.877220513
0.520833000,3.883540619
0.520562000,3.889848795
0.520291000,3.896151492
0.520021000,3.902442362
0.519751000,3.908727766
0.519481000,3.915007669
0.519211000,3.921282031
0.518941000,3.927550816
0.518672000,3.933807903
0.518403000,3.940059431
0.518135000,3.946299372
0.517866000,3.952539721
0.517598000,3.958768503
0.517331000,3.964985821
0.517063000,3.971203398
0.516796000,3.977409534
0.516529000,3.983610051
0.516262000,3.989804917
0.515996000,3.995988472
0.515730000,4.002166402
0.515464000,4.008338674
0.515198000,4.014505259
0.514933000,4.020660680
0.514668000,4.026810442
0.514403000,4.032954514
0.514139000,4.039087562
0.513875000,4.045214951
0.513611000,4.051336652
0.513347000,4.057452635
0.513084000,4.063557752
0.512821000,4.069657185
0.512558000,4.075750906
0.512295000,4.081838887
0.512033000,4.087916164
0.511771000,4.093987737
0.511509000,4.100053578
0.511247000,4.106113659
0.510986000,4.112163205
0.510725000,4.118207032
0.510465000,4.124240454
0.510204000,4.130272806
0.509944000,4.136294794
0.509684000,4.142311049
0.509424000,4.148321545
0.509165000,4.154321832
0.508906000,4.160316403
0.508647000,4.166305233
0.508388000,4.172288295
0.508130000,4.178261327
0.507872000,4.184228635
0.507614000,4.190190197
0.507357000,4.196141888
0.507099000,4.202091929
0.506842000,4.208032143
0.506586000,4.213962648
0.506329000,4.219891386
0.506073000,4.225810461
0.505817000,4.231723808
0.505561000,4.237631406
0.505306000,4.243529503
0.505051000,4.249421898
0.504796000,4.255308569
0.504541000,4.261189492
0.504286000,4.267064648
0.504032000,4.272930516
0.503778000,4.278790664
0.503525000,4.284641666
0.503271000,4.290490357
0.503018000,4.296329951
0.502765000,4.302163833
0.502513000,4.307988761
0.502260000,4.313811200
0.502008000,4.319624737
0.501756000,4.325432570
0.501505000,4.331231644
0.501253000,4.337028054
0.501002000,4.342815757
0.500751000,4.348597766
0.500501000,4.354371214
0.500250000,4.360141823
0.500000000,4.365903924
