a,E2
0.832639000,1.193540221
0.831947000,1.194510386
0.831255000,1.195479374
0.830565000,1.196448056
0.829876000,1.197415984
0.829187000,1.198382697
0.828500000,1.199349091
0.827815000,1.200315170
0.827130000,1.201280005
0.826446000,1.202244046
0.825764000,1.203207762
0.825083000,1.204170678
0.824402000,1.205132302
0.823723000,1.206093592
0.823045000,1.207054061
0.822368000,1.208013702
0.821693000,1.208973013
0.821018000,1.209930982
0.820345000,1.210888618
0.819672000,1.211844892
0.819001000,1.212800829
0.818331000,1.213755910
0.817661000,1.214709599
0.816993000,1.215662948
0.816327000,1.216615968
0.815661000,1.217567575
0.814996000,1.218518301
0.814332000,1.219468142
0.813670000,1.220417655
0.813008000,1.221365718
0.812348000,1.222313454
0.811688000,1.223259724
0.811030000,1.224205671
0.810373000,1.225150719
0.809717000,1.226094868
0.809061000,1.227037519
0.808407000,1.227979855
0.807754000,1.228921283
0.807103000,1.229862412
0.806452000,1.230802025
0.805802000,1.231740725
0.805153000,1.232678512
0.804505000,1.233615385
0.803859000,1.234551977
0.803213000,1.235487023
0.802568000,1.236421154
0.801925000,1.237355020
0.801282000,1.238287325
0.800641000,1.239219375
0.800000000,1.240149857
0.799361000,1.241080097
0.798722000,1.242008760
0.798085000,1.242937195
0.797448000,1.243864047
0.796813000,1.244790685
0.796178000,1.245715735
0.795545000,1.246640587
0.794913000,1.247564553
0.794281000,1.248486926
0.793651000,1.249409127
0.793021000,1.250329732
0.792393000,1.251250185
0.791766000,1.252169773
0.791139000,1.253087764
0.790514000,1.254005635
0.789889000,1.254921909
0.789266000,1.255838086
0.788644000,1.256753427
0.788022000,1.257667178
0.787402000,1.258580867
0.786782000,1.259492969
0.786164000,1.260405037
0.785546000,1.261315524
0.784929000,1.262225215
0.784314000,1.263134915
0.783699000,1.264043047
0.783085000,1.264950413
0.782473000,1.265857835
0.781861000,1.266763706
0.781250000,1.267668846
0.780640000,1.268573267
0.780031000,1.269476981
0.779423000,1.270380002
0.778816000,1.271282345
0.778210000,1.272184025
0.777605000,1.273085057
0.777001000,1.273985457
0.776398000,1.274885242
0.775795000,1.275783562
0.775194000,1.276682166
0.774593000,1.277579332
0.773994000,1.278476832
0.773395000,1.279372925
0.772798000,1.280269404
0.772201000,1.281164510
0.771605000,1.282059155
0.771010000,1.282953365
0.770416000,1.283847165
0.769823000,1.284740582
0.769231000,1.285633644
0.768640000,1.286526380
0.768049000,1.287417889
0.767460000,1.288310064
0.766871000,1.289201067
0.766284000,1.290092814
0.765697000,1.290983453
0.765111000,1.291873963
0.764526000,1.292764385
0.763942000,1.293654762
0.763359000,1.294545136
0.762777000,1.295435554
0.762195000,1.296325087
0.761615000,1.297215734
0.761035000,1.298105591
0.760456000,1.298995690
0.759878000,1.299886088
0.759301000,1.300776846
0.758725000,1.301668028
0.758150000,1.302559698
0.757576000,1.303451926
0.757002000,1.304343773
0.756430000,1.305237335
0.755858000,1.306130664
0.755287000,1.307024854
0.754717000,1.307919994
0.754148000,1.308816172
0.753580000,1.309713483
0.753012000,1.310610997
0.752445000,1.311509842
0.751880000,1.312411162
0.751315000,1.313313001
0.750751000,1.314216510
0.750188000,1.315121813
0.749625000,1.316027997
0.749064000,1.316937275
0.748503000,1.317847705
0.747943000,1.318760473
0.747384000,1.319675731
0.746826000,1.320593636
0.746269000,1.321514351
0.745712000,1.322437007
0.745156000,1.323362822
0.744602000,1.324293020
0.744048000,1.325225714
0.743494000,1.326161107
0.742942000,1.327101476
0.742390000,1.328044969
0.741840000,1.328993867
0.741290000,1.329946345
0.740741000,1.330903669
0.740192000,1.331865071
0.739645000,1.332832834
0.739098000,1.333805200
0.738552000,1.334783451
0.738007000,1.335767867
0.737463000,1.336758734
0.736920000,1.337756348
0.736377000,1.338760046
0.735835000,1.339771123
0.735294000,1.340789901
0.734754000,1.341816710
0.734214000,1.342850963
0.733676000,1.343894867
0.733138000,1.344946940
0.732601000,1.346008470
0.732064000,1.347078957
0.731529000,1.348160541
0.730994000,1.349251877
0.730460000,1.350354237
0.729927000,1.351468024
0.729395000,1.352593647
0.728863000,1.353730748
0.728332000,1.354880564
0.727802000,1.356043526
0.727273000,1.357220069
0.726744000,1.358409945
0.726216000,1.359614336
0.725689000,1.360833695
0.725163000,1.362068479
0.724638000,1.363319146
0.724113000,1.364585594
0.723589000,1.365868907
0.723066000,1.367169554
0.722543000,1.368487526
0.722022000,1.369824280
0.721501000,1.371179360
0.720981000,1.372553716
0.720461000,1.373947465
0.719942000,1.375361494
0.719424000,1.376796267
0.718907000,1.378252246
0.718391000,1.379729886
0.717875000,1.381229471
0.717360000,1.382751689
0.716846000,1.384296978
0.716332000,1.385865724
0.715820000,1.387458477
0.715308000,1.389075603
0.714796000,1.390717633
0.714286000,1.392384827
0.713776000,1.394077780
0.713267000,1.395796770
0.712758000,1.397542418
0.712251000,1.399314557
0.711744000,1.401114099
0.711238000,1.402941069
0.710732000,1.404796220
0.710227000,1.406679441
0.709723000,1.408590973
0.709220000,1.410531035
0.708717000,1.412500506
0.708215000,1.414498983
0.707714000,1.416526614
0.707214000,1.418583524
0.706714000,1.420670712
0.706215000,1.422787457
0.705716000,1.424934818
0.705219000,1.427110840
0.704722000,1.429317590
0.704225000,1.431555195
0.703730000,1.433821277
0.703235000,1.436118149
0.702741000,1.438444494
0.702247000,1.440801551
0.701754000,1.443187826
0.701262000,1.445603087
0.700771000,1.448047068
0.700280000,1.450521094
0.699790000,1.453023318
0.699301000,1.455553371
0.698812000,1.458112637
0.698324000,1.460699003
0.697837000,1.463311998
0.697350000,1.465953055
0.696864000,1.468619801
0.696379000,1.471311664
0.695894000,1.474030119
0.695410000,1.476772541
0.694927000,1.479538258
0.694444000,1.482328780
0.693963000,1.485138989
0.693481000,1.487974881
0.693001000,1.490828893
0.692521000,1.493704827
0.692042000,1.496599527
0.691563000,1.499514550
0.691085000,1.502446606
0.690608000,1.505394755
0.690131000,1.508360562
0.689655000,1.511340561
0.689180000,1.514333736
0.688705000,1.517341654
0.688231000,1.520360699
0.687758000,1.523389793
0.687285000,1.526430495
0.686813000,1.529479068
0.686342000,1.532534383
0.685871000,1.535597984
0.685401000,1.538666048
0.684932000,1.541737407
0.684463000,1.544813582
0.683995000,1.547890696
0.683527000,1.550970248
0.683060000,1.554048343
0.682594000,1.557123782
0.682128000,1.560198024
0.681663000,1.563267186
0.681199000,1.566330071
0.680735000,1.569388091
0.680272000,1.572437413
0.679810000,1.575476855
0.679348000,1.578507778
0.678887000,1.581526435
0.678426000,1.584534142
0.677966000,1.587527232
0.677507000,1.590504584
0.677048000,1.593467445
0.676590000,1.596412301
0.676133000,1.599338089
0.675676000,1.602245981
0.675219000,1.605134811
0.674764000,1.607999215
0.674309000,1.610842492
0.673854000,1.613663536
0.673401000,1.616457393
0.672948000,1.619227111
0.672495000,1.621971654
0.672043000,1.624688274
0.671592000,1.627376189
0.671141000,1.630036255
0.670691000,1.632666023
0.670241000,1.635266274
0.669792000,1.637834773
0.669344000,1.640370923
0.668896000,1.642875392
0.668449000,1.645346285
0.668003000,1.647783129
0.667557000,1.650186469
0.667111000,1.652555667
0.666667000,1.654888504
0.666223000,1.657186376
0.665779000,1.659448762
0.665336000,1.661674635
0.664894000,1.663863820
0.664452000,1.666016554
0.664011000,1.668132204
0.663570000,1.670210912
0.663130000,1.672252309
0.662691000,1.674256438
0.662252000,1.676223301
0.661813000,1.678152753
0.661376000,1.680045222
0.660939000,1.681900482
0.660502000,1.683718511
0.660066000,1.685499873
0.659631000,1.687244900
0.659196000,1.688953250
0.658762000,1.690625874
0.658328000,1.692262327
0.657895000,1.693863816
0.657462000,1.695429797
0.657030000,1.696961725
0.656599000,1.698460193
0.656168000,1.699924506
0.655738000,1.701356477
0.655308000,1.702755311
0.654879000,1.704123052
0.654450000,1.705458806
0.654022000,1.706764836
0.653595000,1.708041945
0.653168000,1.709289093
0.652742000,1.710508852
0.652316000,1.711700086
0.651890000,1.712863482
0.651466000,1.714004044
0.651042000,1.715118488
0.650618000,1.716207571
0.650195000,1.717274409
0.649773000,1.718319985
0.649351000,1.719342848
0.648929000,1.720343839
0.648508000,1.721326371
0.648088000,1.722291474
0.647668000,1.723237535
0.647249000,1.724168150
0.646831000,1.725084369
0.646412000,1.725981686
0.645995000,1.726869365
0.645578000,1.727742874
0.645161000,1.728603163
0.644745000,1.729454108
0.644330000,1.730296765
0.643915000,1.731129212
0.643501000,1.731955415
0.643087000,1.732773396
0.642674000,1.733587164
0.642261000,1.734394693
0.641849000,1.735200020
0.641437000,1.736001075
0.641026000,1.736801913
0.640615000,1.737600423
0.640205000,1.738400663
0.639795000,1.739200491
0.639386000,1.740003953
0.638978000,1.740811982
0.638570000,1.741622393
0.638162000,1.742436101
0.637755000,1.743257095
0.637349000,1.744086239
0.636943000,1.744921321
0.636537000,1.745763209
0.636132000,1.746615787
0.635728000,1.747479845
0.635324000,1.748353165
0.634921000,1.749239521
0.634518000,1.750136701
0.634115000,1.751045486
0.633714000,1.751972411
0.633312000,1.752909487
0.632911000,1.753863184
0.632511000,1.754834119
0.632111000,1.755820133
0.631712000,1.756824621
0.631313000,1.757845452
0.630915000,1.758885907
0.630517000,1.759943892
0.630120000,1.761022565
0.629723000,1.762119872
0.629327000,1.763238847
0.628931000,1.764377480
0.628536000,1.765538672
0.628141000,1.766720466
0.627746000,1.767923353
0.627353000,1.769152250
0.626959000,1.770400793
0.626566000,1.771673807
0.626174000,1.772971548
0.625782000,1.774292242
0.625391000,1.775638221
0.625000000,1.777007780
0.624610000,1.778403101
0.624220000,1.779822554
0.623830000,1.781266447
0.623441000,1.782736731
0.623053000,1.784233504
0.622665000,1.785755294
0.622278000,1.787303826
0.621891000,1.788877714
0.621504000,1.790477164
0.621118000,1.792103667
0.620732000,1.793755974
0.620347000,1.795435421
0.619963000,1.797141968
0.619579000,1.798874502
0.619195000,1.800633140
0.618812000,1.802418911
0.618429000,1.804230852
0.618047000,1.806069839
0.617665000,1.807935008
0.617284000,1.809827086
0.616903000,1.811745309
0.616523000,1.813690257
0.616143000,1.815661267
0.615764000,1.817658773
0.615385000,1.819682215
0.615006000,1.821731579
0.614628000,1.823807082
0.614251000,1.825908506
0.613874000,1.828035502
0.613497000,1.830188016
0.613121000,1.832365992
0.612745000,1.834569236
0.612370000,1.836797557
0.611995000,1.839050869
0.611621000,1.841328848
0.611247000,1.843631514
0.610874000,1.845958415
0.610501000,1.848309678
0.610128000,1.850685189
0.609756000,1.853084308
0.609385000,1.855506743
0.609013000,1.857953465
0.608643000,1.860422442
0.608273000,1.862914697
0.607903000,1.865430089
0.607533000,1.867968477
0.607165000,1.870527908
0.606796000,1.873110784
0.606428000,1.875715097
0.606061000,1.878340537
0.605694000,1.880987908
0.605327000,1.883657053
0.604961000,1.886346604
0.604595000,1.889057513
0.604230000,1.891788311
0.603865000,1.894540049
0.603500000,1.897312565
0.603136000,1.900104247
0.602773000,1.902914791
0.602410000,1.905745441
0.602047000,1.908596035
0.601685000,1.911464778
0.601323000,1.914353054
0.600962000,1.917258981
0.600601000,1.920184032
0.600240000,1.923128050
0.599880000,1.926089029
0.599520000,1.929068575
0.599161000,1.932064604
0.598802000,1.935078809
0.598444000,1.938109030
0.598086000,1.941157045
0.597729000,1.944220618
0.597372000,1.947301613
0.597015000,1.950399885
0.596659000,1.953513090
0.596303000,1.956643214
0.595948000,1.959787843
0.595593000,1.962949042
0.595238000,1.966126678
0.594884000,1.969318236
0.594530000,1.972525899
0.594177000,1.975747090
0.593824000,1.978984064
0.593472000,1.982234184
0.593120000,1.985499780
0.592768000,1.988780734
0.592417000,1.992074319
0.592066000,1.995382971
0.591716000,1.998703905
0.591366000,2.002039628
0.591017000,2.005387299
0.590667000,2.008752259
0.590319000,2.012126109
0.589971000,2.015514228
0.589623000,2.018916521
0.589275000,2.022332898
0.588928000,2.025760359
0.588582000,2.029198731
0.588235000,2.032653786
0.587889000,2.036119533
0.587544000,2.039595813
0.587199000,2.043085519
0.586854000,2.046588577
0.586510000,2.050101816
0.586166000,2.053628217
0.585823000,2.057164560
0.585480000,2.060713885
0.585138000,2.064272928
0.584795000,2.067848014
0.584454000,2.071429398
0.584112000,2.075026717
0.583771000,2.078633386
0.583431000,2.082249283
0.583090000,2.085880993
0.582751000,2.089518416
0.582411000,2.093171567
0.582072000,2.096833630
0.581734000,2.100504497
0.581395000,2.104191003
0.581058000,2.107882705
0.580720000,2.111589981
0.580383000,2.115305792
0.580046000,2.119033605
0.579710000,2.122769811
0.579374000,2.126517924
0.579039000,2.130274294
0.578704000,2.134042485
0.578369000,2.137822480
0.578035000,2.141610568
0.577701000,2.145410383
0.577367000,2.149221914
0.577034000,2.153041390
0.576701000,2.156872516
0.576369000,2.160711483
0.576037000,2.164562043
0.575705000,2.168424191
0.575374000,2.172294057
0.575043000,2.176175462
0.574713000,2.180064498
0.574383000,2.183965031
0.574053000,2.187877063
0.573723000,2.191800598
0.573394000,2.195731646
0.573066000,2.199670151
0.572738000,2.203620092
0.572410000,2.207581476
0.572082000,2.211554314
0.571755000,2.215534518
0.571429000,2.219522037
0.571102000,2.223525100
0.570776000,2.227535462
0.570451000,2.231553077
0.570125000,2.235586299
0.569801000,2.239622543
0.569476000,2.243674428
0.569152000,2.247733509
0.568828000,2.251804026
0.568505000,2.255881696
0.568182000,2.259970801
0.567859000,2.264071365
0.567537000,2.268179041
0.567215000,2.272298180
0.566893000,2.276428804
0.566572000,2.280566510
0.566251000,2.284715709
0.565931000,2.288871957
0.565611000,2.293039710
0.565291000,2.297218995
0.564972000,2.301405306
0.564653000,2.305603163
0.564334000,2.309812596
0.564016000,2.314029035
0.563698000,2.318257068
0.563380000,2.322496724
0.563063000,2.326743373
0.562746000,2.331001665
0.562430000,2.335266928
0.562114000,2.339543856
0.561798000,2.343832483
0.561482000,2.348132840
0.561167000,2.352440172
0.560852000,2.356759259
0.560538000,2.361085302
0.560224000,2.365423126
0.559910000,2.369772767
0.559597000,2.374129360
0.559284000,2.378497796
0.558971000,2.382878111
0.558659000,2.387265376
0.558347000,2.391664548
0.558036000,2.396070655
0.557724000,2.400493731
0.557414000,2.404918716
0.557103000,2.409360743
0.556793000,2.413809720
0.556483000,2.418270738
0.556174000,2.422738690
0.555864000,2.427223880
0.555556000,2.431710846
0.555247000,2.436215127
0.554939000,2.440726358
0.554631000,2.445249768
0.554324000,2.449780114
0.554017000,2.454322670
0.553710000,2.458877474
0.553403000,2.463444565
0.553097000,2.468018609
0.552792000,2.472599575
0.552486000,2.477198270
0.552181000,2.481803919
0.551876000,2.486421955
0.551572000,2.491046928
0.551268000,2.495684319
0.550964000,2.500334168
0.550661000,2.504990952
0.550358000,2.509660223
0.550055000,2.514342021
0.549753000,2.519030751
0.549451000,2.523732037
0.549149000,2.528445918
0.548847000,2.533172431
0.548546000,2.537905887
0.548246000,2.542646251
0.547945000,2.547405045
0.547645000,2.552170774
0.547345000,2.556949232
0.547046000,2.561734604
0.546747000,2.566532730
0.546448000,2.571343649
0.546150000,2.576161473
0.545852000,2.580992115
0.545554000,2.585835613
0.545256000,2.590692004
0.544959000,2.595555300
0.544662000,2.600431513
0.544366000,2.605314605
0.544070000,2.610210638
0.543774000,2.615119648
0.543478000,2.620041671
0.543183000,2.624970568
0.542888000,2.629912499
0.542594000,2.634861274
0.542299000,2.639829357
0.542005000,2.644804303
0.541712000,2.649786070
0.541419000,2.654780947
0.541126000,2.659788969
0.540833000,2.664810169
0.540541000,2.669838174
0.540249000,2.674879375
0.539957000,2.679933804
0.539665000,2.685001497
0.539374000,2.690075974
0.539084000,2.695157191
0.538793000,2.700258230
0.538503000,2.705366021
0.538213000,2.710487135
0.537924000,2.715614961
0.537634000,2.720762790
0.537346000,2.725910646
0.537057000,2.731078568
0.536769000,2.736253169
0.536481000,2.741441176
0.536193000,2.746642619
0.535906000,2.751850700
0.535619000,2.757072223
0.535332000,2.762307218
0.535045000,2.767555715
0.534759000,2.772810808
0.534474000,2.778072444
0.534188000,2.783354549
0.533903000,2.788643201
0.533618000,2.793945389
0.533333000,2.799261140
0.533049000,2.804583386
0.532765000,2.809919194
0.532481000,2.815268593
0.532198000,2.820624430
0.531915000,2.825993855
0.531632000,2.831376892
0.531350000,2.836766310
0.531067000,2.842176621
0.530786000,2.847585995
0.530504000,2.853016310
0.530223000,2.858452940
0.529942000,2.863903220
0.529661000,2.869367172
0.529381000,2.874837371
0.529101000,2.880321233
0.528821000,2.885818781
0.528541000,2.891330035
0.528262000,2.896847460
0.527983000,2.902378580
0.527704000,2.907923414
0.527426000,2.913474344
0.527148000,2.919038975
0.526870000,2.924617325
0.526593000,2.930201693
0.526316000,2.935799763
0.526039000,2.941411555
0.525762000,2.947037085
0.525486000,2.952668542
0.525210000,2.958313718
0.524934000,2.963972629
0.524659000,2.969637381
0.524384000,2.975315847
0.524109000,2.981008041
0.523834000,2.986713980
0.523560000,2.992425658
0.523286000,2.998151055
0.523013000,3.003882111
0.522739000,3.009634961
0.522466000,3.015393442
0.522193000,3.021165642
0.521921000,3.026943390
0.521648000,3.032743038
0.521376000,3.038548203
0.521105000,3.044358817
0.520833000,3.050191390
0.520562000,3.056029380
0.520291000,3.061881059
0.520021000,3.067738065
0.519751000,3.073608727
0.519481000,3.079493053
0.519211000,3.085391052
0.518941000,3.091302731
0.518672000,3.097219592
0.518403000,3.103150096
0.518135000,3.109085690
0.517866000,3.115043473
0.517598000,3.121006304
0.517331000,3.126974112
0.517063000,3.132964151
0.516796000,3.138959124
0.516529000,3.144967673
0.516262000,3.150989802
0.515996000,3.157016745
0.515730000,3.163057223
0.515464000,3.169111240
0.515198000,3.175178797
0.514933000,3.181251021
0.514668000,3.187336738
0.514403000,3.193435949
0.514139000,3.199539701
0.513875000,3.205656897
0.513611000,3.211787537
0.513347000,3.217931620
0.513084000,3.224080090
0.512821000,3.230241952
0.512558000,3.236417202
0.512295000,3.242605841
0.512033000,3.248798706
0.511771000,3.255004904
0.511509000,3.261224432
0.511247000,3.267457285
0.510986000,3.273694201
0.510725000,3.279944385
0.510465000,3.286198524
0.510204000,3.292475205
0.509944000,3.298755781
0.509684000,3.305049555
0.509424000,3.311356521
0.509165000,3.317667240
0.508906000,3.323991089
0.508647000,3.330328060
0.508388000,3.336678147
0.508130000,3.343031811
0.507872000,3.349398525
0.507614000,3.355778281
0.507357000,3.362161468
0.507099000,3.368567256
0.506842000,3.374976408
0.506586000,3.381388844
0.506329000,3.387823874
0.506073000,3.394262118
0.505817000,3.400713238
0.505561000,3.407177222
0.505306000,3.413644271
0.505051000,3.420124113
0.504796000,3.426616736
0.504541000,3.433122127
0.504286000,3.439640272
0.504032000,3.446161256
0.503778000,3.452694921
0.503525000,3.459231305
0.503271000,3.465790266
0.503018000,3.472351872
0.502765000,3.478926055
0.502513000,3.485502764
0.502260000,3.492102030
0.502008000,3.498703745
0.501756000,3.505317928
0.501505000,3.511934440
0.501253000,3.518573484
0.501002000,3.525214778
0.500751000,3.531868427
0.500501000,3.538524205
0.500250000,3.545202483
0.500000000,3.551882811
