a,E2
0.659631000,1.886701819
0.659196000,1.888595143
0.658762000,1.890313591
0.658328000,1.891857460
0.657895000,1.893230068
0.657462000,1.894431313
0.657030000,1.895465719
0.656599000,1.896336176
0.656168000,1.897041971
0.655738000,1.897589351
0.655308000,1.897977200
0.654879000,1.898212864
0.654450000,1.898294822
0.654022000,1.898231463
0.653595000,1.898026788
0.653168000,1.897678659
0.652742000,1.897196914
0.652316000,1.896579013
0.651890000,1.895828492
0.651466000,1.894964018
0.651042000,1.893975551
0.650618000,1.892866970
0.650195000,1.891650597
0.649773000,1.890331310
0.649351000,1.888905207
0.648929000,1.887376538
0.648508000,1.885758930
0.648088000,1.884057445
0.647668000,1.882267464
0.647249000,1.880403379
0.646831000,1.878470292
0.646412000,1.876452841
0.645995000,1.874386309
0.645578000,1.872255188
0.645161000,1.870064121
0.644745000,1.867828560
0.644330000,1.865553523
0.643915000,1.863232989
0.643501000,1.860882675
0.643087000,1.858496305
0.642674000,1.856089696
0.642261000,1.853656337
0.641849000,1.851212084
0.641437000,1.848750210
0.641026000,1.846286540
0.640615000,1.843814164
0.640205000,1.841348809
0.639795000,1.838883405
0.639386000,1.836433523
0.638978000,1.834003258
0.638570000,1.831585330
0.638162000,1.829183755
0.637755000,1.826813632
0.637349000,1.824478636
0.636943000,1.822171324
0.636537000,1.819895385
0.636132000,1.817665247
0.635728000,1.815484132
0.635324000,1.813344537
0.634921000,1.811260264
0.634518000,1.809223822
0.634115000,1.807238344
0.633714000,1.805327010
0.633312000,1.803462126
0.632911000,1.801666508
0.632511000,1.799942427
0.632111000,1.798282588
0.631712000,1.796698783
0.631313000,1.795183836
0.630915000,1.793748973
0.630517000,1.792387159
0.630120000,1.791109038
0.629723000,1.789907741
0.629327000,1.788793306
0.628931000,1.787759059
0.628536000,1.786814428
0.628141000,1.785952944
0.627746000,1.785176161
0.627353000,1.784499608
0.626959000,1.783902888
0.626566000,1.783401125
0.626174000,1.782994825
0.625782000,1.782678280
0.625391000,1.782458403
0.625000000,1.782329772
0.624610000,1.782298664
0.624220000,1.782359964
0.623830000,1.782514375
0.623441000,1.782767229
0.623053000,1.783118367
0.622665000,1.783563324
0.622278000,1.784106505
0.621891000,1.784743794
0.621504000,1.785475480
0.621118000,1.786305049
0.620732000,1.787228928
0.620347000,1.788250006
0.619963000,1.789367617
0.619579000,1.790578749
0.619195000,1.791883355
0.618812000,1.793283163
0.618429000,1.794775737
0.618047000,1.796362240
0.617665000,1.798040627
0.617284000,1.799811513
0.616903000,1.801673250
0.616523000,1.803625917
0.616143000,1.805668264
0.615764000,1.807799852
0.615385000,1.810019830
0.615006000,1.812327739
0.614628000,1.814722383
0.614251000,1.817202585
0.613874000,1.819768300
0.613497000,1.822418976
0.613121000,1.825152463
0.612745000,1.827969315
0.612370000,1.830866927
0.611995000,1.833846253
0.611621000,1.836904250
0.611247000,1.840042266
0.610874000,1.843256832
0.610501000,1.846549692
0.610128000,1.849920169
0.609756000,1.853364178
0.609385000,1.856880450
0.609013000,1.860475282
0.608643000,1.864136637
0.608273000,1.867871004
0.607903000,1.871677681
0.607533000,1.875555966
0.607165000,1.879495769
0.606796000,1.883509926
0.606428000,1.887588183
0.606061000,1.891729322
0.605694000,1.895937517
0.605327000,1.900212075
0.604961000,1.904546598
0.604595000,1.908945781
0.604230000,1.913402918
0.603865000,1.917923039
0.603500000,1.922505477
0.603136000,1.927143077
0.602773000,1.931834726
0.602410000,1.936586116
0.602047000,1.941396604
0.601685000,1.946258478
0.601323000,1.951177900
0.600962000,1.956146892
0.600601000,1.961171921
0.600240000,1.966252384
0.599880000,1.971379920
0.599520000,1.976561437
0.599161000,1.981788330
0.598802000,1.987067794
0.598444000,1.992390990
0.598086000,1.997765391
0.597729000,2.003181928
0.597372000,2.008648348
0.597015000,2.014164125
0.596659000,2.019719857
0.596303000,2.025323681
0.595948000,2.030965983
0.595593000,2.036655156
0.595238000,2.042390714
0.594884000,2.048162735
0.594530000,2.053979975
0.594177000,2.059832315
0.593824000,2.065728746
0.593472000,2.071658959
0.593120000,2.077632174
0.592768000,2.083647961
0.592417000,2.089695731
0.592066000,2.095785031
0.591716000,2.101905098
0.591366000,2.108065690
0.591017000,2.114255869
0.590667000,2.120496237
0.590319000,2.126754505
0.589971000,2.133051383
0.589623000,2.139386503
0.589275000,2.145759493
0.588928000,2.152158919
0.588582000,2.158584166
0.588235000,2.165057118
0.587889000,2.171555027
0.587544000,2.178077306
0.587199000,2.184634860
0.586854000,2.191227357
0.586510000,2.197842829
0.586166000,2.204492434
0.585823000,2.211164064
0.585480000,2.217869039
0.585138000,2.224595111
0.584795000,2.231365766
0.584454000,2.238144683
0.584112000,2.244967569
0.583771000,2.251809907
0.583431000,2.258671191
0.583090000,2.265575620
0.582751000,2.272485861
0.582411000,2.279438664
0.582072000,2.286408851
0.581734000,2.293395947
0.581395000,2.300424808
0.581058000,2.307457166
0.580720000,2.314530725
0.580383000,2.321619702
0.580046000,2.328736544
0.579710000,2.335868020
0.579374000,2.343026694
0.579039000,2.350199233
0.578704000,2.357398316
0.578369000,2.364623673
0.578035000,2.371861814
0.577701000,2.379125586
0.577367000,2.386414721
0.577034000,2.393715580
0.576701000,2.401041169
0.576369000,2.408377756
0.576037000,2.415738448
0.575705000,2.423122978
0.575374000,2.430517481
0.575043000,2.437935206
0.574713000,2.445362202
0.574383000,2.452811807
0.574053000,2.460283760
0.573723000,2.467777798
0.573394000,2.475279808
0.573066000,2.482789414
0.572738000,2.490320161
0.572410000,2.497871791
0.572082000,2.505444040
0.571755000,2.513022618
0.571429000,2.520607162
0.571102000,2.528225498
0.570776000,2.535849211
0.570451000,2.543477944
0.570125000,2.551139721
0.569801000,2.558791717
0.569476000,2.566476234
0.569152000,2.574164553
0.568828000,2.581870627
0.568505000,2.589579870
0.568182000,2.597306298
0.567859000,2.605049647
0.567537000,2.612795263
0.567215000,2.620557232
0.566893000,2.628335295
0.566572000,2.636114732
0.566251000,2.643909699
0.565931000,2.651705439
0.565611000,2.659516153
0.565291000,2.667341581
0.564972000,2.675166914
0.564653000,2.683006408
0.564334000,2.690859807
0.564016000,2.698712256
0.563698000,2.706578062
0.563380000,2.714456965
0.563063000,2.722334080
0.562746000,2.730223753
0.562430000,2.738111080
0.562114000,2.746010430
0.561798000,2.753921548
0.561482000,2.761844179
0.561167000,2.769763384
0.560852000,2.777693574
0.560538000,2.785619808
0.560224000,2.793556506
0.559910000,2.801503414
0.559597000,2.809445583
0.559284000,2.817397452
0.558971000,2.825358767
0.558659000,2.833314579
0.558347000,2.841279332
0.558036000,2.849238086
0.557724000,2.857219974
0.557414000,2.865180680
0.557103000,2.873164024
0.556793000,2.881140390
0.556483000,2.889124218
0.556174000,2.897100599
0.555864000,2.905098616
0.555556000,2.913074064
0.555247000,2.921070660
0.554939000,2.929058879
0.554631000,2.937053125
0.554324000,2.945038553
0.554017000,2.953029550
0.553710000,2.961025876
0.553403000,2.969027294
0.553097000,2.977019014
0.552792000,2.985000843
0.552486000,2.993001633
0.552181000,3.000992097
0.551876000,3.008986534
0.551572000,3.016970248
0.551268000,3.024957511
0.550964000,3.032948096
0.550661000,3.040927362
0.550358000,3.048909534
0.550055000,3.056894388
0.549753000,3.064867352
0.549451000,3.072842595
0.549149000,3.080819893
0.548847000,3.088799025
0.548546000,3.096765526
0.548246000,3.104719255
0.547945000,3.112688457
0.547645000,3.120644510
0.547345000,3.128601416
0.547046000,3.136544854
0.546747000,3.144488780
0.546448000,3.152432987
0.546150000,3.160363243
0.545852000,3.168293425
0.545554000,3.176223328
0.545256000,3.184152749
0.544959000,3.192067593
0.544662000,3.199981615
0.544366000,3.207880793
0.544070000,3.215778822
0.543774000,3.223675508
0.543478000,3.231570656
0.543183000,3.239450389
0.542888000,3.247328273
0.542594000,3.255190509
0.542299000,3.263064163
0.542005000,3.270921871
0.541712000,3.278763562
0.541419000,3.286602627
0.541126000,3.294438883
0.540833000,3.302272152
0.540541000,3.310088922
0.540249000,3.317902434
0.539957000,3.325712509
0.539665000,3.333518976
0.539374000,3.341308499
0.539084000,3.349081040
0.538793000,3.356862708
0.538503000,3.364627147
0.538213000,3.372387309
0.537924000,3.380130094
0.537634000,3.387881260
0.537346000,3.395601970
0.537057000,3.403330744
0.536769000,3.411041781
0.536481000,3.418747770
0.536193000,3.426448560
0.535906000,3.434131391
0.535619000,3.441808815
0.535332000,3.449480688
0.535045000,3.457146858
0.534759000,3.464794774
0.534474000,3.472424443
0.534188000,3.480060485
0.533903000,3.487678102
0.533618000,3.495289508
0.533333000,3.502894568
0.533049000,3.510481049
0.532765000,3.518061016
0.532481000,3.525634339
0.532198000,3.533188951
0.531915000,3.540736765
0.531632000,3.548277653
0.531350000,3.555799715
0.531067000,3.563326431
0.530786000,3.570822519
0.530504000,3.578323015
0.530223000,3.585804528
0.529942000,3.593278602
0.529661000,3.600745121
0.529381000,3.608192588
0.529101000,3.615632384
0.528821000,3.623064396
0.528541000,3.630488514
0.528262000,3.637893478
0.527983000,3.645290444
0.527704000,3.652679308
0.527426000,3.660048987
0.527148000,3.667410471
0.526870000,3.674763659
0.526593000,3.682097653
0.526316000,3.689423267
0.526039000,3.696740407
0.525762000,3.704048974
0.525486000,3.711338314
0.525210000,3.718619016
0.524934000,3.725890983
0.524659000,3.733143750
0.524384000,3.740387725
0.524109000,3.747622821
0.523834000,3.754848948
0.523560000,3.762055892
0.523286000,3.769253821
0.523013000,3.776432645
0.522739000,3.783612359
0.522466000,3.790772931
0.522193000,3.797924288
0.521921000,3.805056594
0.521648000,3.812189350
0.521376000,3.819303030
0.521105000,3.826397746
0.520833000,3.833492625
0.520562000,3.840568523
0.520291000,3.847634935
0.520021000,3.854682481
0.519751000,3.861720529
0.519481000,3.868749015
0.519211000,3.875767872
0.518941000,3.882777036
0.518672000,3.889767444
0.518403000,3.896748160
0.518135000,3.903710255
0.517866000,3.910671464
0.517598000,3.917614059
0.517331000,3.924538177
0.517063000,3.931461166
0.516796000,3.938365694
0.516529000,3.945260374
0.516262000,3.952145153
0.515996000,3.959011629
0.515730000,3.965868226
0.515464000,3.972714892
0.515198000,3.979551580
0.514933000,3.986370148
0.514668000,3.993178768
0.514403000,3.999977390
0.514139000,4.006758076
0.513875000,4.013528801
0.513611000,4.020289522
0.513347000,4.027040192
0.513084000,4.033773138
0.512821000,4.040496079
0.512558000,4.047208974
0.512295000,4.053911779
0.512033000,4.060597086
0.511771000,4.067272356
0.511509000,4.073937550
0.511247000,4.080592630
0.510986000,4.087230452
0.510725000,4.093858219
0.510465000,4.100468917
0.510204000,4.107076529
0.509944000,4.113667137
0.509684000,4.120247681
0.509424000,4.126818127
0.509165000,4.133371796
0.508906000,4.139915439
0.508647000,4.146449021
0.508388000,4.152972514
0.508130000,4.159479503
0.507872000,4.165976473
0.507614000,4.172463400
0.507357000,4.178934064
0.507099000,4.185400883
0.506842000,4.191851519
0.506586000,4.198286141
0.506329000,4.204716776
0.506073000,4.211131478
0.505817000,4.217536217
0.505561000,4.223930968
0.505306000,4.230310043
0.505051000,4.236679216
0.504796000,4.243038466
0.504541000,4.249387770
0.504286000,4.255727109
0.504032000,4.262051122
0.503778000,4.268365257
0.503525000,4.274664286
0.503271000,4.280958678
0.503018000,4.287238056
0.502765000,4.293507614
0.502513000,4.299762380
0.502260000,4.306012312
0.502008000,4.312247547
0.501756000,4.318473024
0.501505000,4.324684032
0.501253000,4.330890014
0.501002000,4.337081622
0.500751000,4.343263543
0.500501000,4.349431321
0.500250000,4.355593888
0.500000000,4.361742412
