a,E2
0.713267000,1.153008172
0.712758000,1.156485341
0.712251000,1.160052925
0.711744000,1.163720991
0.711238000,1.167486528
0.710732000,1.171355874
0.710227000,1.175325623
0.709723000,1.179397022
0.709220000,1.183571296
0.708717000,1.187855525
0.708215000,1.192245411
0.707714000,1.196742088
0.707214000,1.201346643
0.706714000,1.206066871
0.706215000,1.210897455
0.705716000,1.215846534
0.705219000,1.220900803
0.704722000,1.226075705
0.704225000,1.231372669
0.703730000,1.236776790
0.703235000,1.242304671
0.702741000,1.247948899
0.702247000,1.253718710
0.701754000,1.259606022
0.701262000,1.265611018
0.700771000,1.271733766
0.700280000,1.277984044
0.699790000,1.284352349
0.699301000,1.290838385
0.698812000,1.297452287
0.698324000,1.304183425
0.697837000,1.311031096
0.697350000,1.318005748
0.696864000,1.325095581
0.696379000,1.332299449
0.695894000,1.339628063
0.695410000,1.347068428
0.694927000,1.354618925
0.694444000,1.362290478
0.693963000,1.370055954
0.693481000,1.377952039
0.693001000,1.385937644
0.692521000,1.394036847
0.692042000,1.402233859
0.691563000,1.410539892
0.691085000,1.418938379
0.690608000,1.427426179
0.690131000,1.436014570
0.689655000,1.444685866
0.689180000,1.453436422
0.688705000,1.462277538
0.688231000,1.471190477
0.687758000,1.480171115
0.687285000,1.489230724
0.686813000,1.498349615
0.686342000,1.507523214
0.685871000,1.516762725
0.685401000,1.526047618
0.684932000,1.535372919
0.684463000,1.544749718
0.683995000,1.554156787
0.683527000,1.563605106
0.683060000,1.573073056
0.682594000,1.582555108
0.682128000,1.592062068
0.681663000,1.601571883
0.681199000,1.611078794
0.680735000,1.620593396
0.680272000,1.630093390
0.679810000,1.639572864
0.679348000,1.649042172
0.678887000,1.658478964
0.678426000,1.667893398
0.677966000,1.677263192
0.677507000,1.686582368
0.677048000,1.695860790
0.676590000,1.705076475
0.676133000,1.714223531
0.675676000,1.723311503
0.675219000,1.732334116
0.674764000,1.741255078
0.674309000,1.750098958
0.673854000,1.758859605
0.673401000,1.767502162
0.672948000,1.776050263
0.672495000,1.784497977
0.672043000,1.792825819
0.671592000,1.801028830
0.671141000,1.809115271
0.670691000,1.817066855
0.670241000,1.824891547
0.669792000,1.832571949
0.669344000,1.840103914
0.668896000,1.847494961
0.668449000,1.854729182
0.668003000,1.861803017
0.667557000,1.868723509
0.667111000,1.875486407
0.666667000,1.882068379
0.666223000,1.888486358
0.665779000,1.894736689
0.665336000,1.900807481
0.664894000,1.906696713
0.664452000,1.912410211
0.664011000,1.917937992
0.663570000,1.923285509
0.663130000,1.928444089
0.662691000,1.933412908
0.662252000,1.938196849
0.661813000,1.942794266
0.661376000,1.947194590
0.660939000,1.951407564
0.660502000,1.955432251
0.660066000,1.959264698
0.659631000,1.962905767
0.659196000,1.966358915
0.658762000,1.969622219
0.658328000,1.972698711
0.657895000,1.975587801
0.657462000,1.978292089
0.657030000,1.980812298
0.656599000,1.983150836
0.656168000,1.985309642
0.655738000,1.987291340
0.655308000,1.989097426
0.654879000,1.990731746
0.654450000,1.992195353
0.654022000,1.993493266
0.653595000,1.994629169
0.653168000,1.995603432
0.652742000,1.996422733
0.652316000,1.997086995
0.651890000,1.997599387
0.651466000,1.997973018
0.651042000,1.998202945
0.650618000,1.998292750
0.650195000,1.998252024
0.649773000,1.998085547
0.649351000,1.997791693
0.648929000,1.997374506
0.648508000,1.996845175
0.648088000,1.996208758
0.647668000,1.995462788
0.647249000,1.994619444
0.646831000,1.993683884
0.646412000,1.992644777
0.645995000,1.991531404
0.645578000,1.990332269
0.645161000,1.989051984
0.644745000,1.987704219
0.644330000,1.986294154
0.643915000,1.984817601
0.643501000,1.983288702
0.643087000,1.981702935
0.642674000,1.980074676
0.642261000,1.978399088
0.641849000,1.976690709
0.641437000,1.974944409
0.641026000,1.973174816
0.640615000,1.971376531
0.640205000,1.969564204
0.639795000,1.967732190
0.639386000,1.965895096
0.638978000,1.964057304
0.638570000,1.962212826
0.638162000,1.960365827
0.637755000,1.958530654
0.637349000,1.956711279
0.636943000,1.954901371
0.636537000,1.953104778
0.636132000,1.951335368
0.635728000,1.949596658
0.635324000,1.947882074
0.634921000,1.946204985
0.634518000,1.944558736
0.634115000,1.942946614
0.633714000,1.941391030
0.633312000,1.939865949
0.632911000,1.938393452
0.632511000,1.936976070
0.632111000,1.935607067
0.631712000,1.934298104
0.631313000,1.933042471
0.630915000,1.931851329
0.630517000,1.930718017
0.630120000,1.929653179
0.629723000,1.928650223
0.629327000,1.927719256
0.628931000,1.926853786
0.628536000,1.926063366
0.628141000,1.925341623
0.627746000,1.924690169
0.627353000,1.924124906
0.626959000,1.923625114
0.626566000,1.923206304
0.626174000,1.922869124
0.625782000,1.922607687
0.625391000,1.922429257
0.625000000,1.922328148
0.624610000,1.922311043
0.624220000,1.922372475
0.623830000,1.922513126
0.623441000,1.922738820
0.623053000,1.923049463
0.622665000,1.923440071
0.622278000,1.923915618
0.621891000,1.924471378
0.621504000,1.925107575
0.621118000,1.925828356
0.620732000,1.926629409
0.620347000,1.927514341
0.619963000,1.928482505
0.619579000,1.929530024
0.619195000,1.930656750
0.618812000,1.931865254
0.618429000,1.933152108
0.618047000,1.934519384
0.617665000,1.935963966
0.617284000,1.937487442
0.616903000,1.939087007
0.616523000,1.940763786
0.616143000,1.942515291
0.615764000,1.944342194
0.615385000,1.946242329
0.615006000,1.948215087
0.614628000,1.950260497
0.614251000,1.952377354
0.613874000,1.954564127
0.613497000,1.956820112
0.613121000,1.959144537
0.612745000,1.961536350
0.612370000,1.963994408
0.611995000,1.966517974
0.611621000,1.969105548
0.611247000,1.971756708
0.610874000,1.974469614
0.610501000,1.977244154
0.610128000,1.980079496
0.609756000,1.982973321
0.609385000,1.985924338
0.609013000,1.988934813
0.608643000,1.991998582
0.608273000,1.995118059
0.607903000,1.998292401
0.607533000,2.001520760
0.607165000,2.004797375
0.606796000,2.008128380
0.606428000,2.011507897
0.606061000,2.014934716
0.605694000,2.018410601
0.605327000,2.021934735
0.604961000,2.025503110
0.604595000,2.029117881
0.604230000,2.032774834
0.603865000,2.036476375
0.603500000,2.040221726
0.603136000,2.044006381
0.602773000,2.047829270
0.602410000,2.051693282
0.602047000,2.055597682
0.601685000,2.059537616
0.601323000,2.063516309
0.600962000,2.067528749
0.600601000,2.071578378
0.600240000,2.075664520
0.599880000,2.079781939
0.599520000,2.083934386
0.599161000,2.088116485
0.598802000,2.092332186
0.598444000,2.096575985
0.598086000,2.100852022
0.597729000,2.105154672
0.597372000,2.109488255
0.597015000,2.113852213
0.596659000,2.118240749
0.596303000,2.122658440
0.595948000,2.127099387
0.595593000,2.131568329
0.595238000,2.136064771
0.594884000,2.140582665
0.594530000,2.145126980
0.594177000,2.149691577
0.593824000,2.154281574
0.593472000,2.158890746
0.593120000,2.163524349
0.592768000,2.168181972
0.592417000,2.172857267
0.592066000,2.177555687
0.591716000,2.182270810
0.591366000,2.187008214
0.591017000,2.191761405
0.590667000,2.196542259
0.590319000,2.201331900
0.589971000,2.206142271
0.589623000,2.210973055
0.589275000,2.215823943
0.588928000,2.220688243
0.588582000,2.225565546
0.588235000,2.230468386
0.587889000,2.235383595
0.587544000,2.240310794
0.587199000,2.245256193
0.586854000,2.250219542
0.586510000,2.255193954
0.586166000,2.260185768
0.585823000,2.265188047
0.585480000,2.270207213
0.585138000,2.275236281
0.584795000,2.280288553
0.584454000,2.285343423
0.584112000,2.290421098
0.583771000,2.295507697
0.583431000,2.300602951
0.583090000,2.305720483
0.582751000,2.310839291
0.582411000,2.315980033
0.582072000,2.321128582
0.581734000,2.326284700
0.581395000,2.331462299
0.581058000,2.336640019
0.580720000,2.341838922
0.580383000,2.347044655
0.580046000,2.352264172
0.579710000,2.357490154
0.579374000,2.362729608
0.579039000,2.367975181
0.578704000,2.373233930
0.578369000,2.378505736
0.578035000,2.383783190
0.577701000,2.389073424
0.577367000,2.394376326
0.577034000,2.399684437
0.576701000,2.405004959
0.576369000,2.410330402
0.576037000,2.415668009
0.575705000,2.421017679
0.575374000,2.426371877
0.575043000,2.431737906
0.574713000,2.437108203
0.574383000,2.442490109
0.574053000,2.447883531
0.573723000,2.453288378
0.573394000,2.458697032
0.573066000,2.464109360
0.572738000,2.469532789
0.572410000,2.474967235
0.572082000,2.480412613
0.571755000,2.485861240
0.571429000,2.491312994
0.571102000,2.496783006
0.570776000,2.502255958
0.570451000,2.507731733
0.570125000,2.513225541
0.569801000,2.518714316
0.569476000,2.524220971
0.569152000,2.529730068
0.568828000,2.535249205
0.568505000,2.540770590
0.568182000,2.546301845
0.567859000,2.551842896
0.567537000,2.557385919
0.567215000,2.562938572
0.566893000,2.568500781
0.566572000,2.574064696
0.566251000,2.579638004
0.565931000,2.585212837
0.565611000,2.590796903
0.565291000,2.596390131
0.564972000,2.601984629
0.564653000,2.607588130
0.564334000,2.613200564
0.564016000,2.618814017
0.563698000,2.624436248
0.563380000,2.630067186
0.563063000,2.635698898
0.562746000,2.641339163
0.562430000,2.646980035
0.562114000,2.652629310
0.561798000,2.658286917
0.561482000,2.663952786
0.561167000,2.669618948
0.560852000,2.675293223
0.560538000,2.680967631
0.560224000,2.686650002
0.559910000,2.692340266
0.559597000,2.698030432
0.559284000,2.703728344
0.558971000,2.709433930
0.558659000,2.715139191
0.558347000,2.720851980
0.558036000,2.726564290
0.557724000,2.732291922
0.557414000,2.738010989
0.557103000,2.743745236
0.556793000,2.749478710
0.556483000,2.755219281
0.556174000,2.760958931
0.555864000,2.766713483
0.555556000,2.772459020
0.555247000,2.778219318
0.554939000,2.783978406
0.554631000,2.789744162
0.554324000,2.795508565
0.554017000,2.801279495
0.553710000,2.807056880
0.553403000,2.812840650
0.553097000,2.818622784
0.552792000,2.824403213
0.552486000,2.830197763
0.552181000,2.835990468
0.551876000,2.841789205
0.551572000,2.847585961
0.551268000,2.853388609
0.550964000,2.859197078
0.550661000,2.865003363
0.550358000,2.870815330
0.550055000,2.876632907
0.549753000,2.882448101
0.549451000,2.888268768
0.549149000,2.894094835
0.548847000,2.899926231
0.548546000,2.905754978
0.548246000,2.911581018
0.547945000,2.917420083
0.547645000,2.923256305
0.547345000,2.929097513
0.547046000,2.934935756
0.546747000,2.940778851
0.546448000,2.946626725
0.546150000,2.952471448
0.545852000,2.958320817
0.545554000,2.964174761
0.545256000,2.970033208
0.544959000,2.975888253
0.544662000,2.981747670
0.544366000,2.987603570
0.544070000,2.993463713
0.543774000,2.999328026
0.543478000,3.005196437
0.543183000,3.011061091
0.542888000,3.016929715
0.542594000,3.022794473
0.542299000,3.028670829
0.542005000,3.034543193
0.541712000,3.040411524
0.541419000,3.046283501
0.541126000,3.052159054
0.540833000,3.058038110
0.540541000,3.063912905
0.540249000,3.069791082
0.539957000,3.075672567
0.539665000,3.081557290
0.539374000,3.087437531
0.539084000,3.093313256
0.538793000,3.099199671
0.538503000,3.105081451
0.538213000,3.110966158
0.537924000,3.116846136
0.537634000,3.122736495
0.537346000,3.128614453
0.537057000,3.134502649
0.536769000,3.140385912
0.536481000,3.146271730
0.536193000,3.152160030
0.535906000,3.158043256
0.535619000,3.163928852
0.535332000,3.169816750
0.535045000,3.175706877
0.534759000,3.181591738
0.534474000,3.187471308
0.534188000,3.193360356
0.533903000,3.199244005
0.533618000,3.205129598
0.533333000,3.211017065
0.533049000,3.216899006
0.532765000,3.222782715
0.532481000,3.228668125
0.532198000,3.234547887
0.531915000,3.240429246
0.531632000,3.246312133
0.531350000,3.252189255
0.531067000,3.258075014
0.530786000,3.263947716
0.530504000,3.269828920
0.530223000,3.275704196
0.529942000,3.281580668
0.529661000,3.287458268
0.529381000,3.293329833
0.529101000,3.299202431
0.528821000,3.305075996
0.528541000,3.310950461
0.528262000,3.316818743
0.527983000,3.322687833
0.527704000,3.328557665
0.527426000,3.334421218
0.527148000,3.340285424
0.526870000,3.346150218
0.526593000,3.352008642
0.526316000,3.357867566
0.526039000,3.363726926
0.525762000,3.369586658
0.525486000,3.375439892
0.525210000,3.381293414
0.524934000,3.387147161
0.524659000,3.392994330
0.524384000,3.398841642
0.524109000,3.404689034
0.523834000,3.410536443
0.523560000,3.416377162
0.523286000,3.422217820
0.523013000,3.428051757
0.522739000,3.433892131
0.522466000,3.439725709
0.522193000,3.445559028
0.521921000,3.451385525
0.521648000,3.457218167
0.521376000,3.463043915
0.521105000,3.468862783
0.520833000,3.474687590
0.520562000,3.480505448
0.520291000,3.486322725
0.520021000,3.492133035
0.519751000,3.497942697
0.519481000,3.503751652
0.519211000,3.509559843
0.518941000,3.515367210
0.518672000,3.521167501
0.518403000,3.526966906
0.518135000,3.532759226
0.517866000,3.538556714
0.517598000,3.544347057
0.517331000,3.550130279
0.517063000,3.555918474
0.516796000,3.561699491
0.516529000,3.567479336
0.516262000,3.573257952
0.515996000,3.579029364
0.515730000,3.584799494
0.515464000,3.590568288
0.515198000,3.596335691
0.514933000,3.602095841
0.514668000,3.607854551
0.514403000,3.613611766
0.514139000,3.619361712
0.513875000,3.625110116
0.513611000,3.630856926
0.513347000,3.636602089
0.513084000,3.642339949
0.512821000,3.648076119
0.512558000,3.653810546
0.512295000,3.659543181
0.512033000,3.665268486
0.511771000,3.670991958
0.511509000,3.676713545
0.511247000,3.682433199
0.510986000,3.688145506
0.510725000,3.693855842
0.510465000,3.699558855
0.510204000,3.705265132
0.509944000,3.710964052
0.509684000,3.716660869
0.509424000,3.722355536
0.509165000,3.728042858
0.508906000,3.733727999
0.508647000,3.739410910
0.508388000,3.745091545
0.508130000,3.750764841
0.507872000,3.756435833
0.507614000,3.762104476
0.507357000,3.767765803
0.507099000,3.773429644
0.506842000,3.779086144
0.506586000,3.784735357
0.506329000,3.790386919
0.506073000,3.796031171
0.505817000,3.801672894
0.505561000,3.807312044
0.505306000,3.812943920
0.505051000,3.818573206
0.504796000,3.824199857
0.504541000,3.829823834
0.504286000,3.835445093
0.504032000,3.841059103
0.503778000,3.846670381
0.503525000,3.852274463
0.503271000,3.857880190
0.503018000,3.863478708
0.502765000,3.869074401
0.502513000,3.874662942
0.502260000,3.880252902
0.502008000,3.885835701
0.501756000,3.891415589
0.501505000,3.896988377
0.501253000,3.902562361
0.501002000,3.908129239
0.500751000,3.913693124
0.500501000,3.919249968
0.500250000,3.924807790
0.500000000,3.930358568
