a,E2
0.659631000,2.067944338
0.659196000,2.071362176
0.658762000,2.074588397
0.658328000,2.077625885
0.657895000,2.080474657
0.657462000,2.083137170
0.657030000,2.085614773
0.656599000,2.087910125
0.656168000,2.090025034
0.655738000,2.091962768
0.655308000,2.093724699
0.654879000,2.095315330
0.654450000,2.096735594
0.654022000,2.097991178
0.653595000,2.099086040
0.653168000,2.100020445
0.652742000,2.100801735
0.652316000,2.101429740
0.651890000,2.101907924
0.651466000,2.102250419
0.651042000,2.102451830
0.650618000,2.102516041
0.650195000,2.102453284
0.649773000,2.102268620
0.649351000,2.101960376
0.648929000,2.101532901
0.648508000,2.100997993
0.648088000,2.100360981
0.647668000,2.099619392
0.647249000,2.098785974
0.646831000,2.097866149
0.646412000,2.096848375
0.645995000,2.095762944
0.645578000,2.094598158
0.645161000,2.093358928
0.644745000,2.092059397
0.644330000,2.090704989
0.643915000,2.089291620
0.643501000,2.087833842
0.643087000,2.086327267
0.642674000,2.084786637
0.642261000,2.083207281
0.641849000,2.081604057
0.641437000,2.079972033
0.641026000,2.078326109
0.640615000,2.076661121
0.640205000,2.074991935
0.639795000,2.073313182
0.639386000,2.071639629
0.638978000,2.069975845
0.638570000,2.068316177
0.638162000,2.066665044
0.637755000,2.065036835
0.637349000,2.063435689
0.636943000,2.061855698
0.636537000,2.060300955
0.636132000,2.058785235
0.635728000,2.057312203
0.635324000,2.055875810
0.634921000,2.054489231
0.634518000,2.053146390
0.634115000,2.051850792
0.633714000,2.050624036
0.633312000,2.049441739
0.632911000,2.048325129
0.632511000,2.047276844
0.632111000,2.046290886
0.631712000,2.045378436
0.631313000,2.044533579
0.630915000,2.043766918
0.630517000,2.043072651
0.630120000,2.042460780
0.629723000,2.041925637
0.629327000,2.041476605
0.628931000,2.041108178
0.628536000,2.040829105
0.628141000,2.040634062
0.627746000,2.040524817
0.627353000,2.040515259
0.626959000,2.040587942
0.626566000,2.040756318
0.626174000,2.041021057
0.625782000,2.041377523
0.625391000,2.041831834
0.625000000,2.042379624
0.624610000,2.043026343
0.624220000,2.043767915
0.623830000,2.044605131
0.623441000,2.045542448
0.623053000,2.046579760
0.622665000,2.047713609
0.622278000,2.048947471
0.621891000,2.050278224
0.621504000,2.051706178
0.621118000,2.053233842
0.620732000,2.054858616
0.620347000,2.056582383
0.619963000,2.058404439
0.619579000,2.060322731
0.619195000,2.062337171
0.618812000,2.064448417
0.618429000,2.066654978
0.618047000,2.068956924
0.617665000,2.071353146
0.617284000,2.073843138
0.616903000,2.076426181
0.616523000,2.079101210
0.616143000,2.081867897
0.615764000,2.084724638
0.615385000,2.087671495
0.615006000,2.090707876
0.614628000,2.093831395
0.614251000,2.097040726
0.613874000,2.100336719
0.613497000,2.103718665
0.613121000,2.107183200
0.612745000,2.110731761
0.612370000,2.114360522
0.611995000,2.118071310
0.611621000,2.121859855
0.611247000,2.125728368
0.610874000,2.129672155
0.610501000,2.133693808
0.610128000,2.137792456
0.609756000,2.141962789
0.609385000,2.146203353
0.609013000,2.150522282
0.608643000,2.154904296
0.608273000,2.159357713
0.607903000,2.163881622
0.607533000,2.168475108
0.607165000,2.173125922
0.606796000,2.177849632
0.606428000,2.182633829
0.606061000,2.187477112
0.605694000,2.192384401
0.605327000,2.197354790
0.604961000,2.202380752
0.604595000,2.207467699
0.604230000,2.212607823
0.603865000,2.217806849
0.603500000,2.223063895
0.603136000,2.228370746
0.602773000,2.233726119
0.602410000,2.239136349
0.602047000,2.244600580
0.601685000,2.250110112
0.601323000,2.255671705
0.600962000,2.261276430
0.600601000,2.266931322
0.600240000,2.272635573
0.599880000,2.278379928
0.599520000,2.284171817
0.599161000,2.290001788
0.598802000,2.295877520
0.598444000,2.301789371
0.598086000,2.307745264
0.597729000,2.313735379
0.597372000,2.319767870
0.597015000,2.325842019
0.596659000,2.331947750
0.596303000,2.338093546
0.595948000,2.344269173
0.595593000,2.350483326
0.595238000,2.356735337
0.594884000,2.363014748
0.594530000,2.369330549
0.594177000,2.375672144
0.593824000,2.382048709
0.593472000,2.388449518
0.593120000,2.394883928
0.592768000,2.401351344
0.592417000,2.407840853
0.592066000,2.414362063
0.591716000,2.420903950
0.591366000,2.427476280
0.591017000,2.434067921
0.590667000,2.440699435
0.590319000,2.447338359
0.589971000,2.454005340
0.589623000,2.460699863
0.589275000,2.467421419
0.588928000,2.474158585
0.588582000,2.480910712
0.588235000,2.487699208
0.587889000,2.494501602
0.587544000,2.501317278
0.587199000,2.508156797
0.586854000,2.515019703
0.586510000,2.521894296
0.586166000,2.528791294
0.585823000,2.535698935
0.585480000,2.542628034
0.585138000,2.549566764
0.584795000,2.556537471
0.584454000,2.563505432
0.584112000,2.570504547
0.583771000,2.577511441
0.583431000,2.584525618
0.583090000,2.591569785
0.582751000,2.598608774
0.582411000,2.605676982
0.582072000,2.612750758
0.581734000,2.619829653
0.581395000,2.626936668
0.581058000,2.634036273
0.580720000,2.641163270
0.580383000,2.648293792
0.580046000,2.655439232
0.579710000,2.662587414
0.579374000,2.669749778
0.579039000,2.676914127
0.578704000,2.684091944
0.578369000,2.691282892
0.578035000,2.698474744
0.577701000,2.705679039
0.577367000,2.712895449
0.577034000,2.720111724
0.576701000,2.727339448
0.576369000,2.734566363
0.576037000,2.741804080
0.575705000,2.749052285
0.575374000,2.756298710
0.575043000,2.763554996
0.574713000,2.770808874
0.574383000,2.778072001
0.574053000,2.785344078
0.573723000,2.792624807
0.573394000,2.799901924
0.573066000,2.807175143
0.572738000,2.814456139
0.572410000,2.821744626
0.572082000,2.829040316
0.571755000,2.836330979
0.571429000,2.843616351
0.571102000,2.850920038
0.570776000,2.858217890
0.570451000,2.865509657
0.570125000,2.872818907
0.569801000,2.880109650
0.569476000,2.887417336
0.569152000,2.894717920
0.568828000,2.902023033
0.568505000,2.909320564
0.568182000,2.916622128
0.567859000,2.923927467
0.567537000,2.931224523
0.567215000,2.938524874
0.566893000,2.945828267
0.566572000,2.953122703
0.566251000,2.960419718
0.565931000,2.967707355
0.565611000,2.974997121
0.565291000,2.982288773
0.564972000,2.989570423
0.564653000,2.996853524
0.564334000,3.004137841
0.564016000,3.011411561
0.563698000,3.018686077
0.563380000,3.025961158
0.563063000,3.033225075
0.562746000,3.040489155
0.562430000,3.047741724
0.562114000,3.054994065
0.561798000,3.062245960
0.561482000,3.069497191
0.561167000,3.076736205
0.560852000,3.083974182
0.560538000,3.091199638
0.560224000,3.098423699
0.559910000,3.105646159
0.559597000,3.112855632
0.559284000,3.120063162
0.558971000,3.127268547
0.558659000,3.134460509
0.558347000,3.141649999
0.558036000,3.148825815
0.557724000,3.156009817
0.557414000,3.163168896
0.557103000,3.170335785
0.556793000,3.177488461
0.556483000,3.184637678
0.556174000,3.191772470
0.555864000,3.198914266
0.555556000,3.206030651
0.555247000,3.213153688
0.554939000,3.220261832
0.554631000,3.227365620
0.554324000,3.234454340
0.554017000,3.241538451
0.553710000,3.248617791
0.553403000,3.255692200
0.553097000,3.262751141
0.552792000,3.269794586
0.552486000,3.276843088
0.552181000,3.283875876
0.551876000,3.290903130
0.551572000,3.297914546
0.551268000,3.304920226
0.550964000,3.311920024
0.550661000,3.318903782
0.550358000,3.325881469
0.550055000,3.332852949
0.549753000,3.339808209
0.549451000,3.346757088
0.549149000,3.353699455
0.548847000,3.360635181
0.548546000,3.367554454
0.548246000,3.374457298
0.547945000,3.381362906
0.547645000,3.388251940
0.547345000,3.395133918
0.547046000,3.401999283
0.546747000,3.408857461
0.546448000,3.415708341
0.546150000,3.422542526
0.545852000,3.429369296
0.545554000,3.436188546
0.545256000,3.443000173
0.544959000,3.449794994
0.544662000,3.456582093
0.544366000,3.463352397
0.544070000,3.470114891
0.543774000,3.476869481
0.543478000,3.483616077
0.543183000,3.490345822
0.542888000,3.497067500
0.542594000,3.503772368
0.542299000,3.510477711
0.542005000,3.517166185
0.541712000,3.523837867
0.541419000,3.530501289
0.541126000,3.537156371
0.540833000,3.543803043
0.540541000,3.550432946
0.540249000,3.557054403
0.539957000,3.563667342
0.539665000,3.570271698
0.539374000,3.576859339
0.539084000,3.583430367
0.538793000,3.590000793
0.538503000,3.596554591
0.538213000,3.603099715
0.537924000,3.609628316
0.537634000,3.616155972
0.537346000,3.622659427
0.537057000,3.629161832
0.536769000,3.635647833
0.536481000,3.642125060
0.536193000,3.648593464
0.535906000,3.655045599
0.535619000,3.661488931
0.535332000,3.667923419
0.535045000,3.674349019
0.534759000,3.680758512
0.534474000,3.687152027
0.534188000,3.693543826
0.533903000,3.699919685
0.533618000,3.706286689
0.533333000,3.712644806
0.533049000,3.718987160
0.532765000,3.725320675
0.532481000,3.731645320
0.532198000,3.737954391
0.531915000,3.744254647
0.531632000,3.750546063
0.531350000,3.756822104
0.531067000,3.763095821
0.530786000,3.769347827
0.530504000,3.775597467
0.530223000,3.781831974
0.529942000,3.788057730
0.529661000,3.794274715
0.529381000,3.800476791
0.529101000,3.806670173
0.528821000,3.812854844
0.528541000,3.819030793
0.528262000,3.825192104
0.527983000,3.831344774
0.527704000,3.837488792
0.527426000,3.843618411
0.527148000,3.849739468
0.526870000,3.855851952
0.526593000,3.861950285
0.526316000,3.868040138
0.526039000,3.874121505
0.525762000,3.880194381
0.525486000,3.886253406
0.525210000,3.892304037
0.524934000,3.898346273
0.524659000,3.904374916
0.524384000,3.910395263
0.524109000,3.916407316
0.523834000,3.922411072
0.523560000,3.928401551
0.523286000,3.934383839
0.523013000,3.940353066
0.522739000,3.946319029
0.522466000,3.952272041
0.522193000,3.958216974
0.521921000,3.964149172
0.521648000,3.970078010
0.521376000,3.975994226
0.521105000,3.981897981
0.520833000,3.987798336
0.520562000,3.993686346
0.520291000,3.999566516
0.520021000,4.005434561
0.519751000,4.011294883
0.519481000,4.017147489
0.519211000,4.022992386
0.518941000,4.028829582
0.518672000,4.034655047
0.518403000,4.040472930
0.518135000,4.046279305
0.517866000,4.052082098
0.517598000,4.057873502
0.517331000,4.063653679
0.517063000,4.069430251
0.516796000,4.075195715
0.516529000,4.080953861
0.516262000,4.086704703
0.515996000,4.092444716
0.515730000,4.098177544
0.515464000,4.103903195
0.515198000,4.109621682
0.514933000,4.115329683
0.514668000,4.121030638
0.514403000,4.126724562
0.514139000,4.132408277
0.513875000,4.138085080
0.513611000,4.143754982
0.513347000,4.149417993
0.513084000,4.155071135
0.512821000,4.160717506
0.512558000,4.166357120
0.512295000,4.171989986
0.512033000,4.177613318
0.511771000,4.183230022
0.511509000,4.188840111
0.511247000,4.194443594
0.510986000,4.200037877
0.510725000,4.205625673
0.510465000,4.211204480
0.510204000,4.216779386
0.509944000,4.222345420
0.509684000,4.227905107
0.509424000,4.233458460
0.509165000,4.239003206
0.508906000,4.244541734
0.508647000,4.250074055
0.508388000,4.255600179
0.508130000,4.261118019
0.507872000,4.266629776
0.507614000,4.272135462
0.507357000,4.277633124
0.507099000,4.283126743
0.506842000,4.288612451
0.506586000,4.294090393
0.506329000,4.299564280
0.506073000,4.305030511
0.505817000,4.310490923
0.505561000,4.315945527
0.505306000,4.321392728
0.505051000,4.326834229
0.504796000,4.332270038
0.504541000,4.337700166
0.504286000,4.343124622
0.504032000,4.348542030
0.503778000,4.353953870
0.503525000,4.359358855
0.503271000,4.364759632
0.503018000,4.370153656
0.502765000,4.375542234
0.502513000,4.380924247
0.502260000,4.386301998
0.502008000,4.391673286
0.501756000,4.397039244
0.501505000,4.402398924
0.501253000,4.407754286
0.501002000,4.413103468
0.500751000,4.418447432
0.500501000,4.423785400
0.500250000,4.429118990
0.500000000,4.434446680
