a,E2
1.000000000,1.000000000
0.999001000,1.000172063
0.998004000,1.000340960
0.997009000,1.000506691
0.996016000,1.000669256
0.995025000,1.000828657
0.994036000,1.000984894
0.993049000,1.001137969
0.992063000,1.001287109
0.991080000,1.001433857
0.990099000,1.001577448
0.989120000,1.001717885
0.988142000,1.001854372
0.987167000,1.001988502
0.986193000,1.002118677
0.985222000,1.002246514
0.984252000,1.002370392
0.983284000,1.002491124
0.982318000,1.002608716
0.981354000,1.002723172
0.980392000,1.002834497
0.979432000,1.002942698
0.978474000,1.003047781
0.977517000,1.003148888
0.976562000,1.003246877
0.975610000,1.003342633
0.974659000,1.003434416
0.973710000,1.003523106
0.972763000,1.003608709
0.971817000,1.003690335
0.970874000,1.003769788
0.969932000,1.003845271
0.968992000,1.003917696
0.968054000,1.003987072
0.967118000,1.004053412
0.966184000,1.004116728
0.965251000,1.004176088
0.964320000,1.004232439
0.963391000,1.004285793
0.962464000,1.004336168
0.961538000,1.004382607
0.960615000,1.004427063
0.959693000,1.004467605
0.958773000,1.004505224
0.957854000,1.004538941
0.956938000,1.004570765
0.956023000,1.004598717
0.955110000,1.004623818
0.954198000,1.004645070
0.953289000,1.004664535
0.952381000,1.004680192
0.951475000,1.004693090
0.950570000,1.004702214
0.949668000,1.004709683
0.948767000,1.004713430
0.947867000,1.004713474
0.946970000,1.004711976
0.946074000,1.004706842
0.945180000,1.004699178
0.944287000,1.004687940
0.943396000,1.004674254
0.942507000,1.004658171
0.941620000,1.004639745
0.940734000,1.004617919
0.939850000,1.004593856
0.938967000,1.004566494
0.938086000,1.004537016
0.937207000,1.004505493
0.936330000,1.004472002
0.935454000,1.004435475
0.934579000,1.004395979
0.933707000,1.004355911
0.932836000,1.004313049
0.931966000,1.004267479
0.931099000,1.004221645
0.930233000,1.004173312
0.929368000,1.004122583
0.928505000,1.004070762
0.927644000,1.004017980
0.926784000,1.003963176
0.925926000,1.003907689
0.925069000,1.003850463
0.924214000,1.003792863
0.923361000,1.003735060
0.922509000,1.003676011
0.921659000,1.003617119
0.920810000,1.003557354
0.919963000,1.003498144
0.919118000,1.003439707
0.918274000,1.003381032
0.917431000,1.003322350
0.916590000,1.003265142
0.915751000,1.003209669
0.914913000,1.003154956
0.914077000,1.003102525
0.913242000,1.003051425
0.912409000,1.003003203
0.911577000,1.002956932
0.910747000,1.002914186
0.909918000,1.002874062
0.909091000,1.002838161
0.908265000,1.002805606
0.907441000,1.002778024
0.906618000,1.002754568
0.905797000,1.002736886
0.904977000,1.002724165
0.904159000,1.002718072
0.903342000,1.002717829
0.902527000,1.002725122
0.901713000,1.002739208
0.900901000,1.002761788
0.900090000,1.002792158
0.899281000,1.002832030
0.898473000,1.002880740
0.897666000,1.002938838
0.896861000,1.003008048
0.896057000,1.003087769
0.895255000,1.003179723
0.894454000,1.003283353
0.893655000,1.003400377
0.892857000,1.003530279
0.892061000,1.003674769
0.891266000,1.003833373
0.890472000,1.004006736
0.889680000,1.004196542
0.888889000,1.004402384
0.888099000,1.004624924
0.887311000,1.004865805
0.886525000,1.005125638
0.885740000,1.005404098
0.884956000,1.005701857
0.884173000,1.006019587
0.883392000,1.006358820
0.882613000,1.006720151
0.881834000,1.007102543
0.881057000,1.007508300
0.880282000,1.007937989
0.879507000,1.008390710
0.878735000,1.008869275
0.877963000,1.009372119
0.877193000,1.009901211
0.876424000,1.010456442
0.875657000,1.011038954
0.874891000,1.011648664
0.874126000,1.012286104
0.873362000,1.012951786
0.872600000,1.013646633
0.871840000,1.014371000
0.871080000,1.015124490
0.870322000,1.015908268
0.869565000,1.016722314
0.868810000,1.017567219
0.868056000,1.018442970
0.867303000,1.019349842
0.866551000,1.020288073
0.865801000,1.021257957
0.865052000,1.022259483
0.864304000,1.023292770
0.863558000,1.024357869
0.862813000,1.025454758
0.862069000,1.026583426
0.861326000,1.027743815
0.860585000,1.028935629
0.859845000,1.030158821
0.859107000,1.031412921
0.858369000,1.032698168
0.857633000,1.034013682
0.856898000,1.035359373
0.856164000,1.036734830
0.855432000,1.038139130
0.854701000,1.039572140
0.853971000,1.041033290
0.853242000,1.042521955
0.852515000,1.044036853
0.851789000,1.045577786
0.851064000,1.047143967
0.850340000,1.048734555
0.849618000,1.050347930
0.848896000,1.051984567
0.848176000,1.053641988
0.847458000,1.055319063
0.846740000,1.057016279
0.846024000,1.058730852
0.845309000,1.060462392
0.844595000,1.062209655
0.843882000,1.063971350
0.843170000,1.065746141
0.842460000,1.067531710
0.841751000,1.069327548
0.841043000,1.071132199
0.840336000,1.072944166
0.839631000,1.074760948
0.838926000,1.076582910
0.838223000,1.078406519
0.837521000,1.080231118
0.836820000,1.082055055
0.836120000,1.083876653
0.835422000,1.085693262
0.834725000,1.087504134
0.834028000,1.089308457
0.833333000,1.091102624
0.832639000,1.092885809
0.831947000,1.094655381
0.831255000,1.096411311
0.830565000,1.098150121
0.829876000,1.099870899
0.829187000,1.101572618
0.828500000,1.103251975
0.827815000,1.104907312
0.827130000,1.106538266
0.826446000,1.108142381
0.825764000,1.109717386
0.825083000,1.111262216
0.824402000,1.112775637
0.823723000,1.114255047
0.823045000,1.115699314
0.822368000,1.117106837
0.821693000,1.118475830
0.821018000,1.119805258
0.820345000,1.121093253
0.819672000,1.122338605
0.819001000,1.123539788
0.818331000,1.124695524
0.817661000,1.125804300
0.816993000,1.126865149
0.816327000,1.127877076
0.815661000,1.128838296
0.814996000,1.129747957
0.814332000,1.130604995
0.813670000,1.131409077
0.813008000,1.132157991
0.812348000,1.132852284
0.811688000,1.133489519
0.811030000,1.134070719
0.810373000,1.134594332
0.809717000,1.135059721
0.809061000,1.135465006
0.808407000,1.135812196
0.807754000,1.136099635
0.807103000,1.136328539
0.806452000,1.136495506
0.805802000,1.136601786
0.805153000,1.136647200
0.804505000,1.136631635
0.803859000,1.136557125
0.803213000,1.136419622
0.802568000,1.136221192
0.801925000,1.135964360
0.801282000,1.135644681
0.800641000,1.135267282
0.800000000,1.134827450
0.799361000,1.134330827
0.798722000,1.133772432
0.798085000,1.133158413
0.797448000,1.132483521
0.796813000,1.131754401
0.796178000,1.130965536
0.795545000,1.130124055
0.794913000,1.129227601
0.794281000,1.128273497
0.793651000,1.127269576
0.793021000,1.126209655
0.792393000,1.125102013
0.791766000,1.123944072
0.791139000,1.122732951
0.790514000,1.121477565
0.789889000,1.120171089
0.789266000,1.118822836
0.788644000,1.117429992
0.788022000,1.115989468
0.787402000,1.114511132
0.786782000,1.112987551
0.786164000,1.111428935
0.785546000,1.109827617
0.784929000,1.108189453
0.784314000,1.106520576
0.783699000,1.104812987
0.783085000,1.103072792
0.782473000,1.101306343
0.781861000,1.099505329
0.781250000,1.097676070
0.780640000,1.095820036
0.780031000,1.093938705
0.779423000,1.092033559
0.778816000,1.090106079
0.778210000,1.088157749
0.777605000,1.086190049
0.777001000,1.084204458
0.776398000,1.082202447
0.775795000,1.080180118
0.775194000,1.078149630
0.774593000,1.076101679
0.773994000,1.074048513
0.773395000,1.071980703
0.772798000,1.069910561
0.772201000,1.067828548
0.771605000,1.065741509
0.771010000,1.063650811
0.770416000,1.061557803
0.769823000,1.059463813
0.769231000,1.057370149
0.768640000,1.055278097
0.768049000,1.053183380
0.767460000,1.051098322
0.766871000,1.049013064
0.766284000,1.046939875
0.765697000,1.044868859
0.765111000,1.042806700
0.764526000,1.040754519
0.763942000,1.038713410
0.763359000,1.036684440
0.762777000,1.034668649
0.762195000,1.032661616
0.761615000,1.030675218
0.761035000,1.028699566
0.760456000,1.026741032
0.759878000,1.024800523
0.759301000,1.022878922
0.758725000,1.020977081
0.758150000,1.019095828
0.757576000,1.017235964
0.757002000,1.015393071
0.756430000,1.013578315
0.755858000,1.011782073
0.755287000,1.010010240
0.754717000,1.008263494
0.754148000,1.006542489
0.753580000,1.004847858
0.753012000,1.003175285
0.752445000,1.001530370
0.751880000,0.999918519
0.751315000,0.998330565
0.750751000,0.996771923
0.750188000,0.995243105
0.749625000,0.993739962
0.749064000,0.992272323
0.748503000,0.990831409
0.747943000,0.989422326
0.747384000,0.988045518
0.746826000,0.986701420
0.746269000,0.985390454
0.745712000,0.984108754
0.745156000,0.982861122
0.744602000,0.981652134
0.744048000,0.980473791
0.743494000,0.979326663
0.742942000,0.978219316
0.742390000,0.977144096
0.741840000,0.976109333
0.741290000,0.975107618
0.740741000,0.974143294
0.740192000,0.973213088
0.739645000,0.972324856
0.739098000,0.971471724
0.738552000,0.970657820
0.738007000,0.969883599
0.737463000,0.969149529
0.736920000,0.968456096
0.736377000,0.967800589
0.735835000,0.967186882
0.735294000,0.966615519
0.734754000,0.966087062
0.734214000,0.965599185
0.733676000,0.965158404
0.733138000,0.964759608
0.732601000,0.964406379
0.732064000,0.964096820
0.731529000,0.963836927
0.730994000,0.963622356
0.730460000,0.963456495
0.729927000,0.963340172
0.729395000,0.963274247
0.728863000,0.963257551
0.728332000,0.963293272
0.727802000,0.963382384
0.727273000,0.963525899
0.726744000,0.963723196
0.726216000,0.963977242
0.725689000,0.964289172
0.725163000,0.964660159
0.724638000,0.965091415
0.724113000,0.965583066
0.723589000,0.966137762
0.723066000,0.966756837
0.722543000,0.967440906
0.722022000,0.968193028
0.721501000,0.969013261
0.720981000,0.969903860
0.720461000,0.970866116
0.719942000,0.971902104
0.719424000,0.973013426
0.718907000,0.974201713
0.718391000,0.975468624
0.717875000,0.976816348
0.717360000,0.978246406
0.716846000,0.979760541
0.716332000,0.981361503
0.715820000,0.983049254
0.715308000,0.984827744
0.714796000,0.986699307
0.714286000,0.988662909
0.713776000,0.990723591
0.713267000,0.992881666
0.712758000,0.995141231
0.712251000,0.997499750
0.711744000,0.999963783
0.711238000,1.002532848
0.710732000,1.005211817
0.710227000,1.007999769
0.709723000,1.010898427
0.709220000,1.013909478
0.708717000,1.017038558
0.708215000,1.020283738
0.707714000,1.023646572
0.707214000,1.027128556
0.706714000,1.030736068
0.706215000,1.034466019
0.705716000,1.038325153
0.705219000,1.042304051
0.704722000,1.046414992
0.704225000,1.050659796
0.703730000,1.055027243
0.703235000,1.059530879
0.702741000,1.064165231
0.702247000,1.068938213
