a,E2
0.811688000,1.143675287
0.811030000,1.144230462
0.810373000,1.144738115
0.809717000,1.145197693
0.809061000,1.145607379
0.808407000,1.145969262
0.807754000,1.146281711
0.807103000,1.146545925
0.806452000,1.146758594
0.805802000,1.146920944
0.805153000,1.147032786
0.804505000,1.147093984
0.803859000,1.147106414
0.803213000,1.147066213
0.802568000,1.146975280
0.801925000,1.146835894
0.801282000,1.146643855
0.800641000,1.146403832
0.800000000,1.146111397
0.799361000,1.145771648
0.798722000,1.145379927
0.798085000,1.144941757
0.797448000,1.144452247
0.796813000,1.143917340
0.796178000,1.143331914
0.795545000,1.142702317
0.794913000,1.142026292
0.794281000,1.141301307
0.793651000,1.140534305
0.793021000,1.139719591
0.792393000,1.138864485
0.791766000,1.137966534
0.791139000,1.137023024
0.790514000,1.136041819
0.789889000,1.135016664
0.789266000,1.133955765
0.788644000,1.132856459
0.788022000,1.131715846
0.787402000,1.130542609
0.786782000,1.129329961
0.786164000,1.128086883
0.785546000,1.126806383
0.784929000,1.125493545
0.784314000,1.124153702
0.783699000,1.122779567
0.783085000,1.121376444
0.782473000,1.119949862
0.781861000,1.118492252
0.781250000,1.117009112
0.780640000,1.115501611
0.780031000,1.113970923
0.779423000,1.112418227
0.778816000,1.110844703
0.778210000,1.109251535
0.777605000,1.107639905
0.777001000,1.106010991
0.776398000,1.104365971
0.775795000,1.102701205
0.775194000,1.101027459
0.774593000,1.099336241
0.773994000,1.097638415
0.773395000,1.095925367
0.772798000,1.094208038
0.772201000,1.092477705
0.771605000,1.090740397
0.771010000,1.088997213
0.770416000,1.087249242
0.769823000,1.085497555
0.769231000,1.083743209
0.768640000,1.081987244
0.768049000,1.080225650
0.767460000,1.078469492
0.766871000,1.076709692
0.766284000,1.074957295
0.765697000,1.073203172
0.765111000,1.071453297
0.764526000,1.069708583
0.763942000,1.067969925
0.763359000,1.066238193
0.762777000,1.064514241
0.762195000,1.062793894
0.761615000,1.061087985
0.761035000,1.059387303
0.760456000,1.057697629
0.759878000,1.056019713
0.759301000,1.054354287
0.758725000,1.052702060
0.758150000,1.051063723
0.757576000,1.049439945
0.757002000,1.047826517
0.756430000,1.046233815
0.755858000,1.044652752
0.755287000,1.043088788
0.754717000,1.041542503
0.754148000,1.040014461
0.753580000,1.038505208
0.753012000,1.037010590
0.752445000,1.035535867
0.751880000,1.034086167
0.751315000,1.032652702
0.750751000,1.031240605
0.750188000,1.029850343
0.749625000,1.028477879
0.749064000,1.027132681
0.748503000,1.025806237
0.747943000,1.024503473
0.747384000,1.023224817
0.746826000,1.021970690
0.746269000,1.020741508
0.745712000,1.019533456
0.745156000,1.018351259
0.744602000,1.017199479
0.744048000,1.016070193
0.743494000,1.014963948
0.742942000,1.013889334
