a,E2
0.891266000,0.951439476
0.890472000,0.952035984
0.889680000,0.952678196
0.888889000,0.953366528
0.888099000,0.954101876
0.887311000,0.954885309
0.886525000,0.955717497
0.885740000,0.956599000
0.884956000,0.957530606
0.884173000,0.958513085
0.883392000,0.959547062
0.882613000,0.960633047
0.881834000,0.961771989
0.881057000,0.962964109
0.880282000,0.964209799
0.879507000,0.965510298
0.878735000,0.966864789
0.877963000,0.968275073
0.877193000,0.969740481
0.876424000,0.971261909
0.875657000,0.972838895
0.874891000,0.974472372
0.874126000,0.976162576
0.873362000,0.977909692
0.872600000,0.979712759
0.871840000,0.981571635
0.871080000,0.983488585
0.870322000,0.985461175
0.869565000,0.987490472
0.868810000,0.989574868
0.868056000,0.991715453
0.867303000,0.993911951
0.866551000,0.996164025
0.865801000,0.998469540
0.865052000,1.000829623
0.864304000,1.003243755
0.863558000,1.005709400
0.862813000,1.008227713
0.862069000,1.010797976
0.861326000,1.013419415
0.860585000,1.016088967
0.859845000,1.018807809
0.859107000,1.021572632
0.858369000,1.024387021
0.857633000,1.027245138
0.856898000,1.030148165
0.856164000,1.033094888
0.855432000,1.036081387
0.854701000,1.039108850
0.853971000,1.042175880
0.853242000,1.045281021
0.852515000,1.048419926
0.851789000,1.051593770
0.851064000,1.054800933
0.850340000,1.058039745
0.849618000,1.061305476
0.848896000,1.064602324
0.848176000,1.067922427
0.847458000,1.071263821
0.846740000,1.074630780
0.846024000,1.078015118
0.845309000,1.081417957
0.844595000,1.084837277
0.843882000,1.088271016
0.843170000,1.091717082
0.842460000,1.095170105
0.841751000,1.098631156
0.841043000,1.102098068
0.840336000,1.105568635
0.839631000,1.109037384
0.838926000,1.112508596
0.838223000,1.115973508
0.837521000,1.119433119
0.836820000,1.122885156
0.836120000,1.126327337
0.835422000,1.129754192
0.834725000,1.133166662
0.834028000,1.136565598
0.833333000,1.139942427
0.832639000,1.143298031
0.831947000,1.146627116
0.831255000,1.149933522
0.830565000,1.153208998
0.829876000,1.156454350
0.829187000,1.159670230
0.828500000,1.162848707
0.827815000,1.165987788
0.827130000,1.169090876
0.826446000,1.172153076
0.825764000,1.175169770
0.825083000,1.178141606
0.824402000,1.181069001
0.823723000,1.183945111
0.823045000,1.186770498
0.822368000,1.189543293
0.821693000,1.192259578
0.821018000,1.194921833
0.820345000,1.197524246
0.819672000,1.200069043
0.819001000,1.202550872
0.818331000,1.204970069
0.817661000,1.207326651
0.816993000,1.209615999
0.816327000,1.211837023
0.815661000,1.213991128
0.814996000,1.216075606
0.814332000,1.218089241
0.813670000,1.220029994
0.813008000,1.221898653
0.812348000,1.223692542
0.811688000,1.225412126
0.811030000,1.227055322
0.810373000,1.228621956
0.809717000,1.230111280
0.809061000,1.231522651
0.808407000,1.232855220
0.807754000,1.234108610
0.807103000,1.235282656
0.806452000,1.236376427
0.805802000,1.237389768
0.805153000,1.238322403
0.804505000,1.239174115
0.803859000,1.239945721
0.803213000,1.240635351
0.802568000,1.241243825
0.801925000,1.241772547
0.801282000,1.242219069
0.800641000,1.242586405
0.800000000,1.242871710
0.799361000,1.243078651
0.798722000,1.243203989
0.798085000,1.243252024
0.797448000,1.243219127
0.796813000,1.243110231
0.796178000,1.242921310
0.795545000,1.242657920
0.794913000,1.242318398
0.794281000,1.241900638
0.793651000,1.241411103
0.793021000,1.240844788
0.792393000,1.240208746
0.791766000,1.239500946
0.791139000,1.238718925
0.790514000,1.237870592
0.789889000,1.236949978
0.789266000,1.235965536
0.788644000,1.234914858
0.788022000,1.233795119
0.787402000,1.232615561
0.786782000,1.231369284
0.786164000,1.230066025
0.785546000,1.228698522
0.784929000,1.227272428
0.784314000,1.225793816
0.783699000,1.224254905
0.783085000,1.222661725
0.782473000,1.221020703
0.781861000,1.219323557
0.781250000,1.217576661
0.780640000,1.215781557
0.780031000,1.213939803
0.779423000,1.212052969
0.778816000,1.210122635
0.778210000,1.208150389
0.777605000,1.206137834
0.777001000,1.204086570
0.776398000,1.201998208
0.775795000,1.199868575
0.775194000,1.197710787
0.774593000,1.195514836
0.773994000,1.193294079
0.773395000,1.191038268
0.772798000,1.188760978
0.772201000,1.186451735
0.771605000,1.184118145
0.771010000,1.181761797
0.770416000,1.179384267
0.769823000,1.176987120
0.769231000,1.174571910
0.768640000,1.172140173
0.768049000,1.169687050
0.767460000,1.167226791
0.766871000,1.164748089
0.766284000,1.162265279
0.765697000,1.159766907
0.765111000,1.157260860
0.764526000,1.154748558
0.763942000,1.152231399
0.763359000,1.149710756
0.762777000,1.147187986
0.762195000,1.144657854
0.761615000,1.142134790
0.761035000,1.139606945
0.760456000,1.137082142
0.759878000,1.134561621
0.759301000,1.132046594
0.758725000,1.129538242
0.758150000,1.127037726
0.757576000,1.124546175
0.757002000,1.122058156
0.756430000,1.119587833
0.755858000,1.117123199
0.755287000,1.114671821
0.754717000,1.112234699
0.754148000,1.109812805
0.753580000,1.107407085
0.753012000,1.105012059
0.752445000,1.102635074
0.751880000,1.100283359
0.751315000,1.097945023
0.750751000,1.095627267
0.750188000,1.093330894
0.749625000,1.091050438
0.749064000,1.088799150
0.748503000,1.086565325
0.747943000,1.084355904
0.747384000,1.082171574
0.746826000,1.080012995
0.746269000,1.077880814
0.745712000,1.075769683
0.745156000,1.073686262
0.744602000,1.071637023
0.744048000,1.069610735
0.743494000,1.067608087
0.742942000,1.065641249
0.742390000,1.063699225
0.741840000,1.061793959
0.741290000,1.059914625
0.740741000,1.058067411
0.740192000,1.056247319
0.739645000,1.054465853
0.739098000,1.052712564
0.738552000,1.050993411
0.738007000,1.049308853
0.737463000,1.047659352
0.736920000,1.046045361
0.736377000,1.044462254
0.735835000,1.042915689
0.735294000,1.041406130
0.734754000,1.039934038
0.734214000,1.038495042
0.733676000,1.037099349
0.733138000,1.035737831
0.732601000,1.034415810
0.732064000,1.033129212
0.731529000,1.031887748
0.730994000,1.030682863
0.730460000,1.029519659
0.729927000,1.028398673
0.729395000,1.027320458
0.728863000,1.026281451
0.728332000,1.025286517
0.727802000,1.024336262
0.727273000,1.023431297
0.726744000,1.022568443
0.726216000,1.021752328
0.725689000,1.020983626
0.725163000,1.020263024
0.724638000,1.019591228
0.724113000,1.018965581
0.723589000,1.018390385
0.723066000,1.017866408
0.722543000,1.017391326
0.722022000,1.016972241
0.721501000,1.016603860
0.720981000,1.016290122
0.720461000,1.016029173
0.719942000,1.015824791
0.719424000,1.015677859
0.718907000,1.015589274
0.718391000,1.015559941
0.717875000,1.015588613
0.717360000,1.015678606
0.716846000,1.015830853
0.716332000,1.016044484
0.715820000,1.016324182
0.715308000,1.016667395
0.714796000,1.017075439
0.714286000,1.017552262
0.713776000,1.018096051
0.713267000,1.018709179
0.712758000,1.019391647
0.712251000,1.020146323
0.711744000,1.020972408
0.711238000,1.021871682
0.710732000,1.022844642
0.710227000,1.023892746
0.709723000,1.025016784
0.709220000,1.026217514
0.708717000,1.027495902
0.708215000,1.028852684
0.707714000,1.030288499
0.707214000,1.031803935
0.706714000,1.033400400
0.706215000,1.035077822
0.705716000,1.036837816
0.705219000,1.038678522
0.704722000,1.040602785
0.704225000,1.042611323
0.703730000,1.044701085
0.703235000,1.046875680
0.702741000,1.049133420
0.702247000,1.051476566
0.701754000,1.053902927
0.701262000,1.056412235
0.700771000,1.059004131
0.700280000,1.061681175
0.699790000,1.064440127
0.699301000,1.067280327
0.698812000,1.070204522
0.698324000,1.073208662
0.697837000,1.076291766
0.697350000,1.079456739
0.696864000,1.082698702
0.696379000,1.086016337
0.695894000,1.089412672
0.695410000,1.092882004
0.694927000,1.096422668
0.694444000,1.100037780
0.693963000,1.103715792
0.693481000,1.107469795
0.693001000,1.111282550
0.692521000,1.115162280
0.692042000,1.119101450
0.691563000,1.123103256
0.691085000,1.127159668
0.690608000,1.131267989
0.690131000,1.135431409
0.689655000,1.139641221
0.689180000,1.143894414
0.688705000,1.148194144
0.688231000,1.152531098
0.687758000,1.156901982
0.687285000,1.161309888
0.686813000,1.165744995
0.686342000,1.170203755
0.685871000,1.174689173
0.685401000,1.179191021
0.684932000,1.183705547
0.684463000,1.188235644
0.683995000,1.192770788
0.683527000,1.197313782
0.683060000,1.201853966
0.682594000,1.206387354
0.682128000,1.210916599
0.681663000,1.215430965
0.681199000,1.219926409
0.680735000,1.224405418
0.680272000,1.228857314
0.679810000,1.233278062
0.679348000,1.237669966
0.678887000,1.242022552
0.678426000,1.246337986
0.677966000,1.250606001
0.677507000,1.254822704
0.677048000,1.258990050
0.676590000,1.263098221
0.676133000,1.267143498
0.675676000,1.271127616
0.675219000,1.275046553
0.674764000,1.278886242
0.674309000,1.282653546
0.673854000,1.286344651
0.673401000,1.289946801
0.672948000,1.293466113
0.672495000,1.296899035
0.672043000,1.300238209
0.671592000,1.303480918
0.671141000,1.306628029
0.670691000,1.309673196
0.670241000,1.312617091
0.669792000,1.315454092
0.669344000,1.318182180
0.668896000,1.320801734
0.668449000,1.323308296
0.668003000,1.325700320
0.667557000,1.327977871
0.667111000,1.330138922
0.666667000,1.332179766
0.666223000,1.334101602
0.665779000,1.335902876
0.665336000,1.337582106
0.664894000,1.339138891
0.664452000,1.340572522
0.664011000,1.341882859
0.663570000,1.343068955
0.663130000,1.344131575
0.662691000,1.345071154
0.662252000,1.345886392
0.661813000,1.346577197
0.661376000,1.347148617
0.660939000,1.347597053
0.660502000,1.347922906
0.660066000,1.348130057
0.659631000,1.348220056
0.659196000,1.348190713
0.658762000,1.348047194
0.658328000,1.347787054
0.657895000,1.347416283
0.657462000,1.346932179
0.657030000,1.346341528
0.656599000,1.345646812
0.656168000,1.344844938
0.655738000,1.343943810
0.655308000,1.342940080
0.654879000,1.341842351
0.654450000,1.340647025
0.654022000,1.339363362
0.653595000,1.337994544
0.653168000,1.336536589
0.652742000,1.334999651
0.652316000,1.333379503
0.651890000,1.331679044
0.651466000,1.329917201
0.651042000,1.328081768
0.650618000,1.326175851
0.650195000,1.324211070
0.649773000,1.322191098
0.649351000,1.320110904
0.648929000,1.317973809
0.648508000,1.315792147
0.648088000,1.313569663
0.647668000,1.311300933
0.647249000,1.308998666
0.646831000,1.306666598
0.646412000,1.304289609
0.645995000,1.301899433
0.645578000,1.299480867
0.645161000,1.297037403
0.644745000,1.294582175
0.644330000,1.292118784
0.643915000,1.289641103
0.643501000,1.287162284
0.643087000,1.284676091
0.642674000,1.282195638
0.642261000,1.279714599
0.641849000,1.277246004
0.641437000,1.274783456
0.641026000,1.272339855
0.640615000,1.269908753
0.640205000,1.267502877
0.639795000,1.265115748
0.639386000,1.262759880
0.638978000,1.260438122
0.638570000,1.258143978
0.638162000,1.255880382
0.637755000,1.253659307
0.637349000,1.251483295
0.636943000,1.249345916
0.636537000,1.247249864
0.636132000,1.245206439
0.635728000,1.243217858
0.635324000,1.241277840
0.634921000,1.239397096
0.634518000,1.237569454
0.634115000,1.235797216
0.633714000,1.234098299
0.633312000,1.232450914
0.632911000,1.230872673
0.632511000,1.229365131
0.632111000,1.227922566
0.631712000,1.226553887
0.631313000,1.225253560
0.630915000,1.224030006
0.630517000,1.222877898
0.630120000,1.221805150
0.629723000,1.220806665
0.629327000,1.219889836
0.628931000,1.219049813
0.628536000,1.218293468
0.628141000,1.217616209
0.627746000,1.217019286
0.627353000,1.216513649
0.626959000,1.216085169
0.626566000,1.215744466
0.626174000,1.215491914
0.625782000,1.215323805
0.625391000,1.215244854
0.625000000,1.215251672
0.624610000,1.215348426
0.624220000,1.215532061
0.623830000,1.215803286
0.623441000,1.216165450
0.623053000,1.216618491
0.622665000,1.217160057
0.622278000,1.217792686
0.621891000,1.218514394
0.621504000,1.219325626
0.621118000,1.220228107
0.620732000,1.221220426
0.620347000,1.222303776
0.619963000,1.223477764
0.619579000,1.224741559
0.619195000,1.226095390
0.618812000,1.227539399
0.618429000,1.229073358
0.618047000,1.230696886
0.617665000,1.232410157
0.617284000,1.234212284
0.616903000,1.236103848
0.616523000,1.238083457
0.616143000,1.240152104
0.615764000,1.242307900
0.615385000,1.244552249
0.615006000,1.246885110
0.614628000,1.249303856
0.614251000,1.251807735
0.613874000,1.254398983
0.613497000,1.257077492
0.613121000,1.259839681
0.612745000,1.262688415
0.612370000,1.265619647
0.611995000,1.268636663
0.611621000,1.271734951
0.611247000,1.274918219
0.610874000,1.278181502
0.610501000,1.281528920
0.610128000,1.284960250
0.609756000,1.288469862
0.609385000,1.292056882
0.609013000,1.295732077
0.608643000,1.299477726
0.608273000,1.303304803
0.607903000,1.307213035
0.607533000,1.311202155
0.607165000,1.315258174
0.606796000,1.319400755
0.606428000,1.323615702
0.606061000,1.327902118
0.605694000,1.332266762
0.605327000,1.336709335
0.604961000,1.341221476
0.604595000,1.345810535
0.604230000,1.350467757
0.603865000,1.355200875
0.603500000,1.360009565
0.603136000,1.364884498
0.602773000,1.369824774
0.602410000,1.374838883
0.602047000,1.379926493
0.601685000,1.385077514
0.601323000,1.390300990
0.600962000,1.395586464
0.600601000,1.400943340
0.600240000,1.406371272
0.599880000,1.411859260
0.599520000,1.417417241
0.599161000,1.423033861
0.598802000,1.428719407
0.598444000,1.434462181
0.598086000,1.440272813
0.597729000,1.446139257
0.597372000,1.452072486
0.597015000,1.458072127
0.596659000,1.464125630
0.596303000,1.470244459
0.595948000,1.476415736
0.595593000,1.482651250
0.595238000,1.488950614
0.594884000,1.495300464
0.594530000,1.501713063
0.594177000,1.508174733
0.593824000,1.514698045
0.593472000,1.521269013
0.593120000,1.527900512
0.592768000,1.534592132
0.592417000,1.541329434
0.592066000,1.548125731
0.591716000,1.554966294
0.591366000,1.561864721
0.591017000,1.568805996
0.590667000,1.575818729
0.590319000,1.582858300
0.589971000,1.589953456
0.589623000,1.597103759
0.589275000,1.604308763
0.588928000,1.611552624
0.588582000,1.618834497
0.588235000,1.626184851
0.587889000,1.633572051
0.587544000,1.640995256
0.587199000,1.648469658
0.586854000,1.655994786
0.586510000,1.663553907
0.586166000,1.671162570
0.585823000,1.678803800
0.585480000,1.686493382
0.585138000,1.694214108
0.584795000,1.701998816
0.584454000,1.709796535
0.584112000,1.717657249
0.583771000,1.725546486
0.583431000,1.733463428
0.583090000,1.741441976
0.582751000,1.749429561
0.582411000,1.757477738
0.582072000,1.765550990
0.581734000,1.773648514
0.581395000,1.781805188
0.581058000,1.789966987
0.580720000,1.798186900
0.580383000,1.806428459
0.580046000,1.814709069
0.579710000,1.823009928
0.579374000,1.831348615
0.579039000,1.839706164
0.578704000,1.848100319
0.578369000,1.856530549
0.578035000,1.864977652
0.577701000,1.873459611
0.577367000,1.881975891
0.577034000,1.890507068
0.576701000,1.899071350
0.576369000,1.907649177
0.576037000,1.916258901
0.575705000,1.924899979
0.575374000,1.933552666
0.575043000,1.942235504
0.574713000,1.950928634
0.574383000,1.959650724
0.574053000,1.968401234
0.573723000,1.977179628
0.573394000,1.985965826
0.573066000,1.994759143
0.572738000,2.003578527
0.572410000,2.012423446
0.572082000,2.021293363
0.571755000,2.030167981
0.571429000,2.039046646
0.571102000,2.047968387
0.570776000,2.056893035
0.570451000,2.065819954
0.570125000,2.074788405
0.569801000,2.083738033
0.569476000,2.092728147
0.569152000,2.101718251
0.568828000,2.110727800
0.568505000,2.119736194
0.568182000,2.128762960
0.567859000,2.137807583
0.567537000,2.146849412
0.567215000,2.155908045
0.566893000,2.164982986
0.566572000,2.174053535
0.566251000,2.183139363
0.565931000,2.192219754
0.565611000,2.201314423
0.565291000,2.210422884
0.564972000,2.219524404
0.564653000,2.228638741
0.564334000,2.237765422
0.564016000,2.246883711
0.563698000,2.256013401
0.563380000,2.265154028
0.563063000,2.274284869
0.562746000,2.283425736
0.562430000,2.292555922
0.562114000,2.301695245
0.561798000,2.310843267
0.561482000,2.319999550
0.561167000,2.329143430
0.560852000,2.338294725
0.560538000,2.347432809
0.560224000,2.356577488
0.559910000,2.365728348
0.559597000,2.374864819
0.559284000,2.384006688
0.558971000,2.393153554
0.558659000,2.402284915
0.558347000,2.411420522
0.558036000,2.420539934
0.557724000,2.429682904
0.557414000,2.438788950
0.557103000,2.447917810
0.556793000,2.457029117
0.556483000,2.466142522
0.556174000,2.475237769
0.555864000,2.484354328
0.555556000,2.493432249
0.555247000,2.502530795
0.554939000,2.511609982
0.554631000,2.520689318
0.554324000,2.529748770
0.554017000,2.538807793
0.553710000,2.547866062
0.553403000,2.556923267
0.553097000,2.565959545
0.552792000,2.574974710
0.552486000,2.584007526
0.552181000,2.593018717
0.551876000,2.602027503
0.551572000,2.611014258
0.551268000,2.619998133
0.550964000,2.628978851
0.550661000,2.637936931
0.550358000,2.646891411
0.550055000,2.655842027
0.549753000,2.664769457
0.549451000,2.673692608
0.549149000,2.682611237
0.548847000,2.691525095
0.548546000,2.700415081
0.548246000,2.709281108
0.547945000,2.718160631
0.547645000,2.727015845
0.547345000,2.735865343
0.547046000,2.744690307
0.546747000,2.753509231
0.546448000,2.762321913
0.546150000,2.771109701
0.545852000,2.779890950
0.545554000,2.788665461
0.545256000,2.797433042
0.544959000,2.806175293
0.544662000,2.814910354
0.544366000,2.823619949
0.544070000,2.832322113
0.543774000,2.841016670
0.543478000,2.849703453
0.543183000,2.858364440
0.542888000,2.867017440
0.542594000,2.875644566
0.542299000,2.884281182
0.542005000,2.892891736
0.541712000,2.901476264
0.541419000,2.910052294
0.541126000,2.918619676
0.540833000,2.927178277
0.540541000,2.935710663
0.540249000,2.944234125
0.539957000,2.952748529
0.539665000,2.961253749
0.539374000,2.969732626
0.539084000,2.978185233
0.538793000,2.986645452
0.538503000,2.995079297
0.538213000,3.003503624
0.537924000,3.011901617
0.537634000,3.020306643
0.537346000,3.028668679
0.537057000,3.037037541
0.536769000,3.045380051
0.536481000,3.053712681
0.536193000,3.062035337
0.535906000,3.070331691
0.535619000,3.078618019
0.535332000,3.086894236
0.535045000,3.095160253
0.534759000,3.103400021
0.534474000,3.111613665
0.534188000,3.119832958
0.533903000,3.128026107
0.533618000,3.136208924
0.533333000,3.144381339
0.533049000,3.152527729
0.532765000,3.160663707
0.532481000,3.168789206
0.532198000,3.176888817
0.531915000,3.184977956
0.531632000,3.193056557
0.531350000,3.201109423
0.531067000,3.209166836
0.530786000,3.217183536
0.530504000,3.225204666
0.530223000,3.233200246
0.529942000,3.241185215
0.529661000,3.249159523
0.529381000,3.257108472
0.529101000,3.265046796
0.528821000,3.272974445
0.528541000,3.280891373
0.528262000,3.288783166
0.527983000,3.296664285
0.527704000,3.304534688
0.527426000,3.312380171
0.527148000,3.320214991
0.526870000,3.328039109
0.526593000,3.335838537
0.526316000,3.343627322
0.526039000,3.351405429
0.525762000,3.359172819
0.525486000,3.366915791
0.525210000,3.374648119
0.524934000,3.382369764
0.524659000,3.390067241
0.524384000,3.397754112
0.524109000,3.405430350
0.523834000,3.413095921
0.523560000,3.420737618
0.523286000,3.428368730
0.523013000,3.435976191
0.522739000,3.443586124
0.522466000,3.451172490
0.522193000,3.458748306
0.521921000,3.466300782
0.521648000,3.473855492
0.521376000,3.481386956
0.521105000,3.488895355
0.520833000,3.496405851
0.520562000,3.503893379
0.520291000,3.511370471
0.520021000,3.518824834
0.519751000,3.526268859
0.519481000,3.533702529
0.519211000,3.541125829
0.518941000,3.548538739
0.518672000,3.555929301
0.518403000,3.563309575
0.518135000,3.570667745
0.517866000,3.578027466
0.517598000,3.585365184
0.517331000,3.592681093
0.517063000,3.599998435
0.516796000,3.607294076
0.516529000,3.614579596
0.516262000,3.621854984
0.515996000,3.629108967
0.515730000,3.636352924
0.515464000,3.643586846
0.515198000,3.650810722
0.514933000,3.658013549
0.514668000,3.665206442
0.514403000,3.672389390
0.514139000,3.679551595
0.513875000,3.686703966
0.513611000,3.693846498
0.513347000,3.700979180
0.513084000,3.708091478
0.512821000,3.715194042
0.512558000,3.722286867
0.512295000,3.729369938
0.512033000,3.736432995
0.511771000,3.743486417
0.511509000,3.750530200
0.511247000,3.757564335
0.510986000,3.764578822
0.510725000,3.771583782
0.510465000,3.778569340
0.510204000,3.785555291
0.509944000,3.792521963
0.509684000,3.799479213
0.509424000,3.806427038
0.509165000,3.813355892
0.508906000,3.820275445
0.508647000,3.827185686
0.508388000,3.834086617
0.508130000,3.840968948
0.507872000,3.847842085
0.507614000,3.854706030
0.507357000,3.861551684
0.507099000,3.868397291
0.506842000,3.875224735
0.506586000,3.882034198
0.506329000,3.888843543
0.506073000,3.895635032
0.505817000,3.902417563
0.505561000,3.909191130
0.505306000,3.915947155
0.505051000,3.922694341
0.504796000,3.929432687
0.504541000,3.936162192
0.504286000,3.942882856
0.504032000,3.949586408
0.503778000,3.956281239
0.503525000,3.962959206
0.503271000,3.969636660
0.503018000,3.976297373
0.502765000,3.982949491
0.502513000,3.989585111
0.502260000,3.996220099
0.502008000,4.002838713
0.501756000,4.009448852
0.501505000,4.016042867
0.501253000,4.022636128
0.501002000,4.029213382
0.500751000,4.035782289
0.500501000,4.042335437
0.500250000,4.048887714
0.500000000,4.055424353
