a,E2
0.633312000,0.791456050
0.632911000,0.793215489
0.632511000,0.794978130
0.632111000,0.796745769
0.631712000,0.798516118
0.631313000,0.800290983
0.630915000,0.802068055
0.630517000,0.803849141
0.630120000,0.805631911
0.629723000,0.807418170
0.629327000,0.809205565
0.628931000,0.810995890
0.628536000,0.812786769
0.628141000,0.814579976
0.627746000,0.816375192
0.627353000,0.818167925
0.626959000,0.819964063
0.626566000,0.821759085
0.626174000,0.823552616
0.625782000,0.825346324
0.625391000,0.827137726
0.625000000,0.828928438
0.624610000,0.830715945
0.624220000,0.832501802
0.623830000,0.834285476
0.623441000,0.836064407
0.623053000,0.837838045
0.622665000,0.839607786
0.622278000,0.841371026
0.621891000,0.843129067
0.621504000,0.844881188
0.621118000,0.846624744
0.620732000,0.848360873
0.620347000,0.850086911
0.619963000,0.851802073
0.619579000,0.853507318
0.619195000,0.855201705
0.618812000,0.856882551
0.618429000,0.858550608
0.618047000,0.860203204
0.617665000,0.861840943
0.617284000,0.863461176
0.616903000,0.865064357
0.616523000,0.866647874
0.616143000,0.868212027
0.615764000,0.869754264
0.615385000,0.871274722
0.615006000,0.872772101
0.614628000,0.874243975
0.614251000,0.875689220
0.613874000,0.877107655
0.613497000,0.878497920
0.613121000,0.879857871
0.612745000,0.881187091
0.612370000,0.882483622
0.611995000,0.883746902
0.611621000,0.884975196
0.611247000,0.886167806
0.610874000,0.887323257
0.610501000,0.888440727
0.610128000,0.889519027
0.609756000,0.890557142
0.609385000,0.891554331
0.609013000,0.892509210
0.608643000,0.893421922
0.608273000,0.894291126
0.607903000,0.895116054
0.607533000,0.895896032
0.607165000,0.896632441
0.606796000,0.897322272
0.606428000,0.897967265
0.606061000,0.898567587
0.605694000,0.899122057
0.605327000,0.899630734
0.604961000,0.900095558
0.604595000,0.900515402
0.604230000,0.900892761
0.603865000,0.901226573
0.603500000,0.901517681
0.603136000,0.901769430
0.602773000,0.901983345
0.602410000,0.902158563
0.602047000,0.902296621
0.601685000,0.902401979
0.601323000,0.902473985
0.600962000,0.902517627
0.600601000,0.902532411
0.600240000,0.902520762
0.599880000,0.902488409
0.599520000,0.902435128
0.599161000,0.902367078
0.598802000,0.902284219
0.598444000,0.902193080
0.598086000,0.902093815
0.597729000,0.901993255
0.597372000,0.901891749
0.597015000,0.901793061
0.596659000,0.901704343
0.596303000,0.901626252
0.595948000,0.901566036
0.595593000,0.901524545
0.595238000,0.901505969
0.594884000,0.901517534
0.594530000,0.901560383
0.594177000,0.901641587
0.593824000,0.901762462
0.593472000,0.901929822
0.593120000,0.902145143
0.592768000,0.902412650
0.592417000,0.902738591
0.592066000,0.903124682
0.591716000,0.903576655
0.591366000,0.904096357
0.591017000,0.904688904
0.590667000,0.905355187
0.590319000,0.906102000
0.589971000,0.906930131
0.589623000,0.907842815
0.589275000,0.908843125
0.588928000,0.909933822
0.588582000,0.911116819
0.588235000,0.912395148
0.587889000,0.913770009
0.587544000,0.915242630
0.587199000,0.916815518
0.586854000,0.918490278
0.586510000,0.920266172
0.586166000,0.922145857
0.585823000,0.924127516
0.585480000,0.926213910
0.585138000,0.928402139
0.584795000,0.930698673
0.584454000,0.933092626
0.584112000,0.935594487
0.583771000,0.938195606
0.583431000,0.940894321
0.583090000,0.943698881
0.582751000,0.946592871
0.582411000,0.949590026
0.582072000,0.952677733
0.581734000,0.955853332
0.581395000,0.959126819
0.581058000,0.962476758
0.580720000,0.965919973
0.580383000,0.969440367
0.580046000,0.973041896
0.579710000,0.976714149
0.579374000,0.980461302
0.579039000,0.984272309
0.578704000,0.988151576
0.578369000,0.992095841
0.578035000,0.996093263
0.577701000,1.000148598
0.577367000,1.004258385
0.577034000,1.008410190
0.576701000,1.012609139
0.576369000,1.016842527
0.576037000,1.021115740
0.575705000,1.025425236
0.575374000,1.029758059
0.575043000,1.034119973
0.574713000,1.038497968
0.574383000,1.042898067
0.574053000,1.047316913
0.573723000,1.051751205
0.573394000,1.056188038
0.573066000,1.060624222
0.572738000,1.065066368
0.572410000,1.069511523
0.572082000,1.073956821
0.571755000,1.078389881
0.571429000,1.082808141
0.571102000,1.087228252
0.570776000,1.091628690
0.570451000,1.096007305
0.570125000,1.100380822
0.569801000,1.104719109
0.569476000,1.109048315
0.569152000,1.113348129
0.568828000,1.117626164
0.568505000,1.121871900
0.568182000,1.126093048
0.567859000,1.130288298
0.567537000,1.134447793
0.567215000,1.138579335
0.566893000,1.142681976
0.566572000,1.146746526
0.566251000,1.150780832
0.565931000,1.154776147
0.565611000,1.158740320
0.565291000,1.162672945
0.564972000,1.166565923
0.564653000,1.170427060
0.564334000,1.174256233
0.564016000,1.178045954
0.563698000,1.181803946
0.563380000,1.185530331
0.563063000,1.189218191
0.562746000,1.192875125
0.562430000,1.196494570
0.562114000,1.200084019
0.561798000,1.203643914
0.561482000,1.207174750
0.561167000,1.210670596
0.560852000,1.214138713
0.560538000,1.217573448
0.560224000,1.220981926
0.559910000,1.224364833
0.559597000,1.227716889
0.559284000,1.231045006
0.558971000,1.234349944
0.558659000,1.237626735
0.558347000,1.240882076
0.558036000,1.244111178
0.557724000,1.247326097
0.557414000,1.250511107
0.557103000,1.253683558
0.556793000,1.256833451
0.556483000,1.259967035
0.556174000,1.263079937
0.555864000,1.266183390
0.555556000,1.269262807
0.555247000,1.272334355
0.554939000,1.275388717
0.554631000,1.278431727
0.554324000,1.281459259
0.554017000,1.284477014
0.553710000,1.287485713
0.553403000,1.290486062
0.553097000,1.293474030
0.552792000,1.296450391
0.552486000,1.299425215
0.552181000,1.302389784
0.551876000,1.305349405
0.551572000,1.308300097
0.551268000,1.311247070
0.550964000,1.314190885
0.550661000,1.317127564
0.550358000,1.320062188
0.550055000,1.322995263
0.549753000,1.325922801
0.549451000,1.328849772
0.549149000,1.331776627
0.548847000,1.334703799
0.548546000,1.337627271
0.548246000,1.340547466
0.547945000,1.343473627
0.547645000,1.346397270
0.547345000,1.349323173
0.547046000,1.352247258
0.546747000,1.355174263
0.546448000,1.358104492
0.546150000,1.361033826
0.545852000,1.363966954
0.545554000,1.366904143
0.545256000,1.369845646
0.544959000,1.372787281
0.544662000,1.375733697
0.544366000,1.378680675
0.544070000,1.381632851
0.543774000,1.384590424
0.543478000,1.387553584
0.543183000,1.390518045
0.542888000,1.393488431
0.542594000,1.396460420
0.542299000,1.399443132
0.542005000,1.402427732
0.541712000,1.405414332
0.541419000,1.408407563
0.541126000,1.411407554
0.540833000,1.414414427
0.540541000,1.417423736
0.540249000,1.420440134
0.539957000,1.423463727
0.539665000,1.426494620
0.539374000,1.429528291
0.539084000,1.432564795
0.538793000,1.435613473
0.538503000,1.438665131
0.538213000,1.441724486
0.537924000,1.444786927
0.537634000,1.447861900
0.537346000,1.450935357
0.537057000,1.454021491
0.536769000,1.457110912
0.536481000,1.460208409
0.536193000,1.463314046
0.535906000,1.466423085
0.535619000,1.469540357
0.535332000,1.472665921
0.535045000,1.475799836
0.534759000,1.478937288
0.534474000,1.482078281
0.534188000,1.485232627
0.533903000,1.488390587
0.533618000,1.491557100
0.533333000,1.494732216
0.533049000,1.497911010
0.532765000,1.501098471
0.532481000,1.504294647
0.532198000,1.507494556
0.531915000,1.510703238
0.531632000,1.513920740
0.531350000,1.517142022
0.531067000,1.520377282
0.530786000,1.523611251
0.530504000,1.526859287
0.530223000,1.530111168
0.529942000,1.533372061
0.529661000,1.536642009
0.529381000,1.539915836
0.529101000,1.543198766
0.528821000,1.546490840
0.528541000,1.549792100
0.528262000,1.553097291
0.527983000,1.556411713
0.527704000,1.559735407
0.527426000,1.563063057
0.527148000,1.566400021
0.526870000,1.569746340
0.526593000,1.573096637
0.526316000,1.576456330
0.526039000,1.579825460
0.525762000,1.583204068
0.525486000,1.586586691
0.525210000,1.589978831
0.524934000,1.593380527
0.524659000,1.596786255
0.524384000,1.600201578
0.524109000,1.603626535
0.523834000,1.607061166
0.523560000,1.610499861
0.523286000,1.613948266
0.523013000,1.617400727
0.522739000,1.620868651
0.522466000,1.624340666
0.522193000,1.627822507
0.521921000,1.631308429
0.521648000,1.634810015
0.521376000,1.638315718
0.521105000,1.641825509
0.520833000,1.645351103
0.520562000,1.648880819
0.520291000,1.652420545
0.520021000,1.655964378
0.519751000,1.659518254
0.519481000,1.663082209
0.519211000,1.666656283
0.518941000,1.670240513
0.518672000,1.673828885
0.518403000,1.677427443
0.518135000,1.681030127
0.517866000,1.684649151
0.517598000,1.688272330
0.517331000,1.691899630
0.517063000,1.695543408
0.516796000,1.699191336
0.516529000,1.702849622
0.516262000,1.706518305
0.515996000,1.710191131
0.515730000,1.713874379
0.515464000,1.717568088
0.515198000,1.721272295
0.514933000,1.724980648
0.514668000,1.728699524
0.514403000,1.732428960
0.514139000,1.736162532
0.513875000,1.739906687
0.513611000,1.743661462
0.513347000,1.747426895
0.513084000,1.751196460
0.512821000,1.754976705
0.512558000,1.758767666
0.512295000,1.762569378
0.512033000,1.766375216
0.511771000,1.770191828
0.511509000,1.774019248
0.511247000,1.777857512
0.510986000,1.781699892
0.510725000,1.785553136
0.510465000,1.789410466
0.510204000,1.793285516
0.509944000,1.797164670
0.509684000,1.801054775
0.509424000,1.804955866
0.509165000,1.808861035
0.508906000,1.812777207
0.508647000,1.816704415
0.508388000,1.820642695
0.508130000,1.824585031
0.507872000,1.828538453
0.507614000,1.832502994
0.507357000,1.836471561
0.507099000,1.840458416
0.506842000,1.844449309
0.506586000,1.848444193
0.506329000,1.852457491
0.506073000,1.856474792
0.505817000,1.860503337
0.505561000,1.864543158
0.505306000,1.868586944
0.505051000,1.872642017
0.504796000,1.876708408
0.504541000,1.880786149
0.504286000,1.884875271
0.504032000,1.888968327
0.503778000,1.893072773
0.503525000,1.897181106
0.503271000,1.901308396
0.503018000,1.905439579
0.502765000,1.909582220
0.502513000,1.913728705
0.502260000,1.917894325
0.502008000,1.922063793
0.501756000,1.926244784
0.501505000,1.930429572
0.501253000,1.934633669
0.501002000,1.938841565
0.500751000,1.943061046
0.500501000,1.947284273
0.500250000,1.951526981
0.500000000,1.955773435
