a,E2
0.664894000,1.730962875
0.664452000,1.733180001
0.664011000,1.735402255
0.663570000,1.737630052
0.663130000,1.739863031
0.662691000,1.742101215
0.662252000,1.744345037
0.661813000,1.746594536
0.661376000,1.748848905
0.660939000,1.751109008
0.660502000,1.753374886
0.660066000,1.755646136
0.659631000,1.757922780
0.659196000,1.760205297
0.658762000,1.762493265
0.658328000,1.764787176
0.657895000,1.767086595
0.657462000,1.769392029
0.657030000,1.771703029
0.656599000,1.774019616
0.656168000,1.776342320
0.655738000,1.778670669
0.655308000,1.781005207
0.654879000,1.783345449
0.654450000,1.785691954
0.654022000,1.788044221
0.653595000,1.790402274
0.653168000,1.792766693
0.652742000,1.795136955
0.652316000,1.797513659
0.651890000,1.799896849
0.651466000,1.802285389
0.651042000,1.804680476
0.650618000,1.807082155
0.650195000,1.809489858
0.649773000,1.811903606
0.649351000,1.814324053
0.648929000,1.816751246
0.648508000,1.819184584
0.648088000,1.821624087
0.647668000,1.824070445
0.647249000,1.826523029
0.646831000,1.828981860
0.646412000,1.831448351
0.645995000,1.833920463
0.645578000,1.836399618
0.645161000,1.838885865
0.644745000,1.841378520
0.644330000,1.843877605
0.643915000,1.846383893
0.643501000,1.848896671
0.643087000,1.851416732
0.642674000,1.853943345
0.642261000,1.856477322
0.641849000,1.859017911
0.641437000,1.861565945
0.641026000,1.864120653
0.640615000,1.866682888
0.640205000,1.869251858
0.639795000,1.871828438
0.639386000,1.874411813
0.638978000,1.877002003
0.638570000,1.879599916
0.638162000,1.882205604
0.637755000,1.884818209
0.637349000,1.887437751
0.636943000,1.890065181
0.636537000,1.892700553
0.636132000,1.895342963
0.635728000,1.897992433
0.635324000,1.900649957
0.634921000,1.903314599
0.634518000,1.905987381
0.634115000,1.908668355
0.633714000,1.911355524
0.633312000,1.914051984
0.632911000,1.916755724
0.632511000,1.919466764
0.632111000,1.922186195
0.631712000,1.924912983
0.631313000,1.927648248
0.630915000,1.930390930
0.630517000,1.933142172
0.630120000,1.935900890
0.629723000,1.938668253
0.629327000,1.941443151
0.628931000,1.944226779
0.628536000,1.947018000
0.628141000,1.949818035
0.627746000,1.952626941
0.627353000,1.955442307
0.626959000,1.958267848
0.626566000,1.961101140
0.626174000,1.963942197
0.625782000,1.966792322
0.625391000,1.969650270
0.625000000,1.972517371
0.624610000,1.975392350
0.624220000,1.978276568
0.623830000,1.981170080
0.623441000,1.984071569
0.623053000,1.986981045
0.622665000,1.989899928
0.622278000,1.992826854
0.621891000,1.995763272
0.621504000,1.998709238
0.621118000,2.001663342
0.620732000,2.004627080
0.620347000,2.007599009
0.619963000,2.010579139
0.619579000,2.013569013
0.619195000,2.016568687
0.618812000,2.019576656
0.618429000,2.022594510
0.618047000,2.025620709
0.617665000,2.028656876
0.617284000,2.031701439
0.616903000,2.034756052
0.616523000,2.037819111
0.616143000,2.040892302
0.615764000,2.043973987
0.615385000,2.047065887
0.615006000,2.050168058
0.614628000,2.053278813
0.614251000,2.056398157
0.613874000,2.059527877
0.613497000,2.062668033
0.613121000,2.065816864
0.612745000,2.068976210
0.612370000,2.072144277
0.611995000,2.075322940
0.611621000,2.078510367
0.611247000,2.081708469
0.610874000,2.084915379
0.610501000,2.088133042
0.610128000,2.091361518
0.609756000,2.094598882
0.609385000,2.097845138
0.609013000,2.101104321
0.608643000,2.104370436
0.608273000,2.107647539
0.607903000,2.110935687
0.607533000,2.114234937
0.607165000,2.117541118
0.606796000,2.120860574
0.606428000,2.124189112
0.606061000,2.127526732
0.605694000,2.130875624
0.605327000,2.134235845
0.604961000,2.137605220
0.604595000,2.140985998
0.604230000,2.144375964
0.603865000,2.147777406
0.603500000,2.151190381
0.603136000,2.154612612
0.602773000,2.158044093
0.602410000,2.161487196
0.602047000,2.164941975
0.601685000,2.168406070
0.601323000,2.171881912
0.600962000,2.175367099
0.600601000,2.178864103
0.600240000,2.182372979
0.599880000,2.185891260
0.599520000,2.189421482
0.599161000,2.192961135
0.598802000,2.196512796
0.598444000,2.200073912
0.598086000,2.203647102
0.597729000,2.207229769
0.597372000,2.210824576
0.597015000,2.214431578
0.596659000,2.218048109
0.596303000,2.221676900
0.595948000,2.225315238
0.595593000,2.228965899
0.595238000,2.232628935
0.594884000,2.236301568
0.594530000,2.239986637
0.594177000,2.243681320
0.593824000,2.247388500
0.593472000,2.251105307
0.593120000,2.254834670
0.592768000,2.258576642
0.592417000,2.262328283
0.592066000,2.266092591
0.591716000,2.269866577
0.591366000,2.273653287
0.591017000,2.277449684
0.590667000,2.281261971
0.590319000,2.285080865
0.589971000,2.288912593
0.589623000,2.292757204
0.589275000,2.296614748
0.588928000,2.300482046
0.588582000,2.304359074
0.588235000,2.308252369
0.587889000,2.312155445
0.587544000,2.316068278
0.587199000,2.319994197
0.586854000,2.323933250
0.586510000,2.327882084
0.586166000,2.331844101
0.585823000,2.335815895
0.585480000,2.339800918
0.585138000,2.343795714
0.584795000,2.347807311
0.584454000,2.351825174
0.584112000,2.355859930
0.583771000,2.359904498
0.583431000,2.363958846
0.583090000,2.368030253
0.582751000,2.372107802
0.582411000,2.376202501
0.582072000,2.380307011
0.581734000,2.384421299
0.581395000,2.388552896
0.581058000,2.392690502
0.580720000,2.396845507
0.580383000,2.401010311
0.580046000,2.405188768
0.579710000,2.409377007
0.579374000,2.413578932
0.579039000,2.417790622
0.578704000,2.422016029
0.578369000,2.426255197
0.578035000,2.430504124
0.577701000,2.434766840
0.577367000,2.439043389
0.577034000,2.443329687
0.576701000,2.447629845
0.576369000,2.451939727
0.576037000,2.456263496
0.575705000,2.460601190
0.575374000,2.464948594
0.575043000,2.469309948
0.574713000,2.473680981
0.574383000,2.478065987
0.574053000,2.482465004
0.573723000,2.486878070
0.573394000,2.491300804
0.573066000,2.495733162
0.572738000,2.500179571
0.572410000,2.504640066
0.572082000,2.509114685
0.571755000,2.513598908
0.571429000,2.518092689
0.571102000,2.522605198
0.570776000,2.527127279
0.570451000,2.531658884
0.570125000,2.536209347
0.569801000,2.540764628
0.569476000,2.545338832
0.569152000,2.549922529
0.568828000,2.554520468
0.568505000,2.559127854
0.568182000,2.563749490
0.567859000,2.568385409
0.567537000,2.573030729
0.567215000,2.577690338
0.566893000,2.582364264
0.566572000,2.587047544
0.566251000,2.591745146
0.565931000,2.596452048
0.565611000,2.601173274
0.565291000,2.605908851
0.564972000,2.610653675
0.564653000,2.615412851
0.564334000,2.620186404
0.564016000,2.624969146
0.563698000,2.629766264
0.563380000,2.634577783
0.563063000,2.639398428
0.562746000,2.644233470
0.562430000,2.649077576
0.562114000,2.653936071
0.561798000,2.658808980
0.561482000,2.663696327
0.561167000,2.668592664
0.560852000,2.673503429
0.560538000,2.678423119
0.560224000,2.683357225
0.559910000,2.688305768
0.559597000,2.693263160
0.559284000,2.698234976
0.558971000,2.703221235
0.558659000,2.708216266
0.558347000,2.713225724
0.558036000,2.718243880
0.557724000,2.723282221
0.557414000,2.728323438
0.557103000,2.733384876
0.556793000,2.738454918
0.556483000,2.743539384
0.556174000,2.748632376
0.555864000,2.753745713
0.555556000,2.758861581
0.555247000,2.763997826
0.554939000,2.769142492
0.554631000,2.774301566
0.554324000,2.779468979
0.554017000,2.784650772
0.553710000,2.789846959
0.553403000,2.795057551
0.553097000,2.800276370
0.552792000,2.805503346
0.552486000,2.810750901
0.552181000,2.816006580
0.551876000,2.821276613
0.551572000,2.826554682
0.551268000,2.831847071
0.550964000,2.837153790
0.550661000,2.842468437
0.550358000,2.847797378
0.550055000,2.853140619
0.549753000,2.858491678
0.549451000,2.863856999
0.549149000,2.869236591
0.548847000,2.874630459
0.548546000,2.880032008
0.548246000,2.885441165
0.547945000,2.890871162
0.547645000,2.896308723
0.547345000,2.901760480
0.547046000,2.907219702
0.546747000,2.912693075
0.546448000,2.918180601
0.546150000,2.923675470
0.545852000,2.929184444
0.545554000,2.934707527
0.545256000,2.940244720
0.544959000,2.945789103
0.544662000,2.951347546
0.544366000,2.956913076
0.544070000,2.962492613
0.543774000,2.968086157
0.543478000,2.973693708
0.543183000,2.979308187
0.542888000,2.984936617
0.542594000,2.990571868
0.542299000,2.996228169
0.542005000,3.001891233
0.541712000,3.007560982
0.541419000,3.013244564
0.541126000,3.018941978
0.540833000,3.024653218
0.540541000,3.030370971
0.540249000,3.036102490
0.539957000,3.041847769
0.539665000,3.047606801
0.539374000,3.053372172
0.539084000,3.059143801
0.538793000,3.064936520
0.538503000,3.070735431
0.538213000,3.076547960
0.537924000,3.082366566
