a,E2
0.811688000,1.124702531
0.811030000,1.125022302
0.810373000,1.125340591
0.809717000,1.125657426
0.809061000,1.125971447
0.808407000,1.126285450
0.807754000,1.126598082
0.807103000,1.126910777
0.806452000,1.127220762
0.805802000,1.127529465
0.805153000,1.127836918
0.804505000,1.128143153
0.803859000,1.128449632
0.803213000,1.128753532
0.802568000,1.129056311
0.801925000,1.129359453
0.801282000,1.129660101
0.800641000,1.129961193
0.800000000,1.130259851
0.799361000,1.130559037
0.798722000,1.130855854
0.798085000,1.131153284
0.797448000,1.131448412
0.796813000,1.131744243
0.796178000,1.132037841
0.795545000,1.132332233
0.794913000,1.132625972
0.794281000,1.132917589
0.793651000,1.133210142
0.793021000,1.133500653
0.792393000,1.133792199
0.791766000,1.134083311
0.791139000,1.134372504
0.790514000,1.134662886
0.789889000,1.134951434
0.789266000,1.135241277
0.788644000,1.135530928
0.788022000,1.135818883
0.787402000,1.136108297
0.786782000,1.136396112
0.786164000,1.136685500
0.785546000,1.136973388
0.784929000,1.137261394
0.784314000,1.137551152
0.783699000,1.137839568
0.783085000,1.138128274
0.782473000,1.138418918
0.781861000,1.138708387
0.781250000,1.138998329
0.780640000,1.139288806
0.780031000,1.139579882
0.779423000,1.139871622
0.778816000,1.140164093
0.778210000,1.140457363
0.777605000,1.140751502
0.777001000,1.141046578
0.776398000,1.141342665
0.775795000,1.141638217
0.775194000,1.141936545
0.774593000,1.142234486
0.773994000,1.142535362
0.773395000,1.142836004
0.772798000,1.143139749
0.772201000,1.143443423
0.771605000,1.143748739
0.771010000,1.144055787
0.770416000,1.144364656
0.769823000,1.144675439
0.769231000,1.144988231
0.768640000,1.145303129
0.768049000,1.145618597
0.767460000,1.145938011
0.766871000,1.146258202
0.766284000,1.146582555
0.765697000,1.146907906
0.765111000,1.147236009
0.764526000,1.147566983
0.763942000,1.147900951
0.763359000,1.148238039
0.762777000,1.148578377
0.762195000,1.148920470
0.761615000,1.149267719
0.761035000,1.149617011
0.760456000,1.149970124
0.759878000,1.150327213
0.759301000,1.150688437
0.758725000,1.151053962
0.758150000,1.151423959
0.757576000,1.151798604
0.757002000,1.152176477
0.756430000,1.152560980
0.755858000,1.152949106
0.755287000,1.153342666
0.754717000,1.153741871
0.754148000,1.154146941
0.753580000,1.154558106
0.753012000,1.154974036
0.752445000,1.155396556
0.751880000,1.155827473
0.751315000,1.156263943
0.750751000,1.156707800
0.750188000,1.157159328
0.749625000,1.157617311
0.749064000,1.158085091
0.748503000,1.158559972
