a,E2
0.691563000,1.545350902
0.691085000,1.554586598
0.690608000,1.563930388
0.690131000,1.573394900
0.689655000,1.582960821
0.689180000,1.592624308
0.688705000,1.602398082
0.688231000,1.612261612
0.687758000,1.622210528
0.687285000,1.632257590
0.686813000,1.642381150
0.686342000,1.652576343
0.685871000,1.662855923
0.685401000,1.673197245
0.684932000,1.683594995
0.684463000,1.694061874
0.683995000,1.704574387
0.683527000,1.715145167
0.683060000,1.725750223
0.682594000,1.736383617
0.682128000,1.747057859
0.681663000,1.757748393
0.681199000,1.768449006
0.680735000,1.779172054
0.680272000,1.789892599
0.679810000,1.800604248
0.679348000,1.811319158
0.678887000,1.822012228
0.678426000,1.832695451
0.677966000,1.843343724
0.677507000,1.853950539
0.677048000,1.864527632
0.676590000,1.875050110
0.676133000,1.885511532
0.675676000,1.895923353
0.675219000,1.906278790
0.674764000,1.916536048
0.674309000,1.926724101
0.673854000,1.936836274
0.673401000,1.946832116
0.672948000,1.956739743
0.672495000,1.966552684
0.672043000,1.976248358
0.671592000,1.985821244
0.671141000,1.995281605
0.670691000,2.004608047
0.670241000,2.013810548
0.669792000,2.022868601
0.669344000,2.031777519
0.668896000,2.040546857
0.668449000,2.049157611
0.668003000,2.057605706
0.667557000,2.065900237
0.667111000,2.074036444
0.666667000,2.081985400
0.666223000,2.089768661
0.665779000,2.097382091
0.665336000,2.104810805
0.664894000,2.112052347
0.664452000,2.119114623
0.664011000,2.125984729
0.663570000,2.132670198
0.663130000,2.139159493
0.662691000,2.145451437
0.662252000,2.151553001
0.661813000,2.157462168
0.661376000,2.163163252
0.660939000,2.168670503
0.660502000,2.173982666
0.660066000,2.179093166
0.659631000,2.184002646
0.659196000,2.188716646
0.658762000,2.193230740
0.658328000,2.197550040
0.657895000,2.201671538
0.657462000,2.205599913
0.657030000,2.209333551
0.656599000,2.212874788
0.656168000,2.216227638
0.655738000,2.219392520
0.655308000,2.222372999
0.654879000,2.225170807
0.654450000,2.227789059
0.654022000,2.230230750
0.653595000,2.232499637
0.653168000,2.234598144
0.652742000,2.236531053
0.652316000,2.238300333
0.651890000,2.239909238
0.651466000,2.241367245
0.651042000,2.242673355
0.650618000,2.243831292
0.650195000,2.244849003
0.649773000,2.245731511
0.649351000,2.246479205
0.648929000,2.247096340
0.648508000,2.247592617
0.648088000,2.247973393
0.647668000,2.248238203
0.647249000,2.248397835
0.646831000,2.248457786
0.646412000,2.248410348
0.645995000,2.248280212
0.645578000,2.248059512
0.645161000,2.247753202
0.644745000,2.247373725
0.644330000,2.246926660
0.643915000,2.246409785
0.643501000,2.245836074
0.643087000,2.245202964
0.642674000,2.244523695
0.642261000,2.243795385
0.641849000,2.243031462
0.641437000,2.242228745
0.641026000,2.241400770
0.640615000,2.240544086
0.640205000,2.239672260
0.639795000,2.238781591
0.639386000,2.237885612
0.638978000,2.236989133
0.638570000,2.236088109
0.638162000,2.235187138
0.637755000,2.234299477
0.637349000,2.233429513
0.636943000,2.232572860
0.636537000,2.231733795
0.636132000,2.230925049
0.635728000,2.230150532
0.635324000,2.229405626
0.634921000,2.228702517
0.634518000,2.228036516
0.634115000,2.227411304
0.633714000,2.226846417
0.633312000,2.226321048
0.632911000,2.225854371
0.632511000,2.225449232
0.632111000,2.225100889
0.631712000,2.224819634
0.631313000,2.224600765
0.630915000,2.224454013
0.630517000,2.224374745
0.630120000,2.224372105
0.629723000,2.224441552
0.629327000,2.224591623
0.628931000,2.224817896
0.628536000,2.225128282
0.628141000,2.225518502
0.627746000,2.225990400
0.627353000,2.226556147
0.626959000,2.227201077
0.626566000,2.227936919
0.626174000,2.228764422
0.625782000,2.229679868
0.625391000,2.230688565
0.625000000,2.231787025
0.624610000,2.232979896
0.624220000,2.234263935
0.623830000,2.235639930
0.623441000,2.237111542
0.623053000,2.238678671
0.622665000,2.240338622
0.622278000,2.242094081
0.621891000,2.243942649
0.621504000,2.245884579
0.621118000,2.247921605
0.620732000,2.250051790
0.620347000,2.252276248
0.619963000,2.254594229
0.619579000,2.257004284
0.619195000,2.259506225
0.618812000,2.262099969
0.618429000,2.264784575
0.618047000,2.267559381
0.617665000,2.270423793
0.617284000,2.273376593
0.616903000,2.276417535
0.616523000,2.279544863
0.616143000,2.282758683
0.615764000,2.286056723
0.615385000,2.289439441
0.615006000,2.292906089
0.614628000,2.296453644
0.614251000,2.300080667
0.613874000,2.303788330
0.613497000,2.307575750
0.613121000,2.311438990
0.612745000,2.315379748
0.612370000,2.319393656
0.611995000,2.323482761
0.611621000,2.327642290
0.611247000,2.331874634
0.610874000,2.336174631
0.610501000,2.340545014
0.610128000,2.344984726
0.609756000,2.349488054
0.609385000,2.354053426
0.609013000,2.358689199
0.608643000,2.363379396
0.608273000,2.368132540
0.607903000,2.372947535
0.607533000,2.377823284
0.607165000,2.382747257
0.606796000,2.387735062
0.606428000,2.392774043
0.606061000,2.397862697
0.605694000,2.403005795
0.605327000,2.408202255
0.604961000,2.413444492
0.604595000,2.418737692
0.604230000,2.424074051
0.603865000,2.429459017
0.603500000,2.434891546
0.603136000,2.440363525
0.602773000,2.445873602
0.602410000,2.451427735
0.602047000,2.457024919
0.601685000,2.462656688
0.601323000,2.468329342
0.600962000,2.474034257
0.600601000,2.479777953
0.600240000,2.485559491
0.599880000,2.491370030
0.599520000,2.497216398
0.599161000,2.503089631
0.598802000,2.508996751
0.598444000,2.514928678
0.598086000,2.520892622
0.597729000,2.526879397
0.597372000,2.532896386
0.597015000,2.538942775
0.596659000,2.545009240
0.596303000,2.551103400
0.595948000,2.557215853
0.595593000,2.563354368
0.595238000,2.569518205
0.594884000,2.575697852
0.594530000,2.581901284
0.594177000,2.588118929
0.593824000,2.594358888
0.593472000,2.600611541
0.593120000,2.606885104
0.592768000,2.613178935
0.592417000,2.619483348
0.592066000,2.625806714
0.591716000,2.632139315
0.591366000,2.638489619
0.591017000,2.644847876
0.590667000,2.651231844
0.590319000,2.657613375
0.589971000,2.664010283
0.589623000,2.670422043
0.589275000,2.676848136
0.588928000,2.683278760
0.588582000,2.689713371
0.588235000,2.696170103
0.587889000,2.702629839
0.587544000,2.709092082
0.587199000,2.715565713
0.586854000,2.722050294
0.586510000,2.728536014
0.586166000,2.735031816
0.585823000,2.741527903
0.585480000,2.748033252
0.585138000,2.754538076
0.584795000,2.761060783
0.584454000,2.767572804
0.584112000,2.774101968
0.583771000,2.780629123
0.583431000,2.787153919
0.583090000,2.793694813
0.582751000,2.800223293
0.582411000,2.806767210
0.582072000,2.813307474
0.581734000,2.819843794
0.581395000,2.826394608
0.581058000,2.832931538
0.580720000,2.839482373
0.580383000,2.846028134
0.580046000,2.852577894
0.579710000,2.859122071
0.579374000,2.865669731
0.579039000,2.872211330
0.578704000,2.878755921
0.578369000,2.885303253
0.578035000,2.891843845
0.577701000,2.898386724
0.577367000,2.904931656
0.577034000,2.911469223
0.576701000,2.918008420
0.576369000,2.924539879
0.576037000,2.931072570
0.575705000,2.937606278
0.575374000,2.944131709
0.575043000,2.950657788
0.574713000,2.957175272
0.574383000,2.963693050
0.574053000,2.970210934
0.573723000,2.976728733
0.573394000,2.983237311
0.573066000,2.989736561
0.572738000,2.996235278
0.572410000,3.002733290
0.572082000,3.009230425
0.571755000,3.015717692
0.571429000,3.022195007
0.571102000,3.028679824
0.570776000,3.035154423
0.570451000,3.041618732
0.570125000,3.048090050
0.569801000,3.054542177
0.569476000,3.061001015
0.569152000,3.067449144
0.568828000,3.073895072
0.568505000,3.080330128
0.568182000,3.086762770
0.567859000,3.093192864
0.567537000,3.099611839
0.567215000,3.106028066
0.566893000,3.112441420
0.566572000,3.118843432
0.566251000,3.125242389
0.565931000,3.131629891
0.565611000,3.138014166
0.565291000,3.144395099
0.564972000,3.150764396
0.564653000,3.157130193
0.564334000,3.163492381
0.564016000,3.169842778
0.563698000,3.176189421
0.563380000,3.182532207
0.563063000,3.188863067
0.562746000,3.195189939
0.562430000,3.201504829
0.562114000,3.207815609
0.561798000,3.214122187
0.561482000,3.220424470
0.561167000,3.226714616
0.560852000,3.233000360
0.560538000,3.239273939
0.560224000,3.245543019
0.559910000,3.251807516
0.559597000,3.258059783
0.559284000,3.264307381
0.558971000,3.270550232
0.558659000,3.276780806
0.558347000,3.283006555
0.558036000,3.289220034
0.557724000,3.295435954
0.557414000,3.301632241
0.557103000,3.307830829
0.556793000,3.314017098
0.556483000,3.320198277
0.556174000,3.326367164
0.555864000,3.332538011
0.555556000,3.338689459
0.555247000,3.344842745
0.554939000,3.350983730
0.554631000,3.357119416
0.554324000,3.363242847
0.554017000,3.369360948
0.553710000,3.375473664
0.553403000,3.381580945
0.553097000,3.387675998
0.552792000,3.393758896
0.552486000,3.399843028
0.552181000,3.405914991
0.551876000,3.411981435
0.551572000,3.418035780
0.551268000,3.424084601
0.550964000,3.430127856
0.550661000,3.436159087
0.550358000,3.442184753
0.550055000,3.448204813
0.549753000,3.454212938
0.549451000,3.460215466
0.549149000,3.466212360
0.548847000,3.472203586
0.548546000,3.478182983
0.548246000,3.484150644
0.547945000,3.490118747
0.547645000,3.496075134
0.547345000,3.502025862
0.547046000,3.507964979
0.546747000,3.513898463
0.546448000,3.519826287
0.546150000,3.525742629
0.545852000,3.531653343
0.545554000,3.537558406
0.545256000,3.543457796
0.544959000,3.549345859
0.544662000,3.555228287
0.544366000,3.561099511
0.544070000,3.566965145
0.543774000,3.572825170
0.543478000,3.578679570
0.543183000,3.584522939
0.542888000,3.590360733
0.542594000,3.596187629
0.542299000,3.602014266
0.542005000,3.607830061
0.541712000,3.613635121
0.541419000,3.619434701
0.541126000,3.625228788
0.540833000,3.631017373
0.540541000,3.636795424
0.540249000,3.642568035
0.539957000,3.648335195
0.539665000,3.654096897
0.539374000,3.659848274
0.539084000,3.665589442
0.538793000,3.671330071
0.538503000,3.677060558
0.538213000,3.682785717
0.537924000,3.688500886
0.537634000,3.694215415
0.537346000,3.699915448
0.537057000,3.705614834
0.536769000,3.711304457
0.536481000,3.716988891
0.536193000,3.722668134
0.535906000,3.728337806
0.535619000,3.734002364
0.535332000,3.739661809
0.535045000,3.745316140
0.534759000,3.750961136
0.534474000,3.756596915
0.534188000,3.762231883
0.533903000,3.767857716
0.533618000,3.773478596
0.533333000,3.779094528
0.533049000,3.784701525
0.532765000,3.790303655
0.532481000,3.795900923
0.532198000,3.801489458
0.531915000,3.807073213
0.531632000,3.812652193
0.531350000,3.818222644
0.531067000,3.823792124
0.530786000,3.829349478
0.530504000,3.834905871
0.530223000,3.840453982
0.529942000,3.845997497
0.529661000,3.851536422
0.529381000,3.857067269
0.529101000,3.862593613
0.528821000,3.868115458
0.528541000,3.873632812
0.528262000,3.879142336
0.527983000,3.884647454
0.527704000,3.890148172
0.527426000,3.895641265
0.527148000,3.901130045
0.526870000,3.906614518
0.526593000,3.912091570
0.526316000,3.917564401
0.526039000,3.923033019
0.525762000,3.928497431
0.525486000,3.933954665
0.525210000,3.939407778
0.524934000,3.944856778
0.524659000,3.950298800
0.524384000,3.955736793
0.524109000,3.961170765
0.523834000,3.966600722
0.523560000,3.972023942
0.523286000,3.977443232
0.523013000,3.982855939
0.522739000,3.988267422
0.522466000,3.993672407
0.522193000,3.999073558
0.521921000,4.004468363
0.521648000,4.009861898
0.521376000,4.015249172
0.521105000,4.020630291
0.520833000,4.026010123
0.520562000,4.031383885
0.520291000,4.036753992
0.520021000,4.042118178
0.519751000,4.047478788
0.519481000,4.052835831
0.519211000,4.058189309
0.518941000,4.063539230
0.518672000,4.068883491
0.518403000,4.074224272
0.518135000,4.079559539
0.517866000,4.084893405
0.517598000,4.090221833
0.517331000,4.095544928
0.517063000,4.100866600
0.516796000,4.106183014
0.516529000,4.111496108
0.516262000,4.116805887
0.515996000,4.122110583
0.515730000,4.127412035
0.515464000,4.132710247
0.515198000,4.138005221
0.514933000,4.143295319
0.514668000,4.148582249
0.514403000,4.153866014
0.514139000,4.159145072
0.513875000,4.164421032
0.513611000,4.169693895
0.513347000,4.174963662
0.513084000,4.180228922
0.512821000,4.185491152
0.512558000,4.190750352
0.512295000,4.196006522
0.512033000,4.201258378
0.511771000,4.206507269
0.511509000,4.211753192
0.511247000,4.216996147
0.510986000,4.222234978
0.510725000,4.227470902
0.510465000,4.232702826
0.510204000,4.237932963
0.509944000,4.243159159
