a,E2
0.811688000,1.246311934
0.811030000,1.247086148
0.810373000,1.247768792
0.809717000,1.248359326
0.809061000,1.248855904
0.808407000,1.249260761
0.807754000,1.249572358
0.807103000,1.249792295
0.806452000,1.249916930
0.805802000,1.249947872
0.805153000,1.249885136
0.804505000,1.249728814
0.803859000,1.249481638
0.803213000,1.249138873
0.802568000,1.248703255
0.801925000,1.248178191
0.801282000,1.247558277
0.800641000,1.246850221
0.800000000,1.246048173
0.799361000,1.245159569
0.798722000,1.244178114
0.798085000,1.243111958
0.797448000,1.241954362
0.796813000,1.240714179
0.796178000,1.239384226
0.795545000,1.237974042
0.794913000,1.236480586
0.794281000,1.234900323
0.793651000,1.233243785
0.793021000,1.231502701
0.792393000,1.229688239
0.791766000,1.227796939
0.791139000,1.225824872
0.790514000,1.223784119
0.789889000,1.221665357
0.789266000,1.219481242
0.788644000,1.217227888
0.788022000,1.214900975
0.787402000,1.212513973
0.786782000,1.210056565
0.786164000,1.207542728
0.785546000,1.204961767
0.784929000,1.202321648
0.784314000,1.199630772
0.783699000,1.196877899
0.783085000,1.194071370
0.782473000,1.191219919
0.781861000,1.188311793
0.781250000,1.185355661
0.780640000,1.182353433
0.780031000,1.179307025
0.779423000,1.176218360
0.778816000,1.173089365
0.778210000,1.169921969
0.777605000,1.166718102
0.777001000,1.163479694
0.776398000,1.160208668
0.775795000,1.156899290
0.775194000,1.153568731
0.774593000,1.150203537
0.773994000,1.146821074
0.773395000,1.143407665
0.772798000,1.139980842
0.772201000,1.136526719
0.771605000,1.133054997
0.771010000,1.129567505
0.770416000,1.126066054
0.769823000,1.122552436
0.769231000,1.119028418
0.768640000,1.115495746
0.768049000,1.111948022
0.767460000,1.108403170
0.766871000,1.104846607
0.766284000,1.101296268
0.765697000,1.097737464
0.765111000,1.094179942
0.764526000,1.090625265
0.763942000,1.087074970
0.763359000,1.083530560
0.762777000,1.079993508
0.762195000,1.076457099
0.761615000,1.072939060
0.761035000,1.069424469
0.760456000,1.065922830
0.759878000,1.062435453
0.759301000,1.058963617
0.758725000,1.055508564
0.758150000,1.052071502
0.757576000,1.048653602
0.757002000,1.045248023
0.756430000,1.041871851
0.755858000,1.038510231
0.755287000,1.035172175
0.754717000,1.031858681
0.754148000,1.028570712
0.753580000,1.025309196
0.753012000,1.022067299
0.752445000,1.018853687
0.751880000,1.015676827
0.751315000,1.012522185
0.750751000,1.009398199
0.750188000,1.006305591
0.749625000,1.003237599
0.749064000,1.000209825
0.748503000,0.997208045
0.747943000,0.994240298
0.747384000,0.991307140
0.746826000,0.988409096
0.746269000,0.985546660
0.745712000,0.982713226
0.745156000,0.979916410
0.744602000,0.977163562
0.744048000,0.974441100
0.743494000,0.971749546
0.742942000,0.969102933
0.742390000,0.966487957
0.741840000,0.963918346
0.741290000,0.961380990
0.740741000,0.958882801
0.740192000,0.956417512
0.739645000,0.953998242
0.739098000,0.951612292
0.738552000,0.949266221
0.738007000,0.946960113
0.737463000,0.944694034
0.736920000,0.942468023
0.736377000,0.940276117
0.735835000,0.938124433
0.735294000,0.936012951
0.734754000,0.933941633
0.734214000,0.931904702
0.733676000,0.929913583
0.733138000,0.927956815
0.732601000,0.926040004
0.732064000,0.924157576
0.731529000,0.922320349
0.730994000,0.920517337
0.730460000,0.918753814
0.729927000,0.917029593
0.729395000,0.915344475
0.728863000,0.913693201
0.728332000,0.912080724
0.727802000,0.910506807
0.727273000,0.908971201
0.726744000,0.907468867
0.726216000,0.906004448
0.725689000,0.904577665
0.725163000,0.903188231
0.724638000,0.901835851
0.724113000,0.900515761
0.723589000,0.899232236
0.723066000,0.897984959
0.722543000,0.896769333
0.722022000,0.895593631
0.721501000,0.894449037
0.720981000,0.893339480
0.720461000,0.892260585
0.719942000,0.891216149
0.719424000,0.890205816
0.718907000,0.889229226
0.718391000,0.888286017
0.717875000,0.887372093
0.717360000,0.886490934
0.716846000,0.885642170
0.716332000,0.884821868
0.715820000,0.884036833
0.715308000,0.883279625
0.714796000,0.882550035
0.714286000,0.881854529
0.713776000,0.881185997
0.713267000,0.880547457
0.712758000,0.879935350
0.712251000,0.879355716
0.711744000,0.878801869
0.711238000,0.878276616
0.710732000,0.877776607
0.710227000,0.877304549
0.709723000,0.876860069
0.709220000,0.876442799
0.708717000,0.876049594
0.708215000,0.875682965
0.707714000,0.875342550
0.707214000,0.875027990
0.706714000,0.874736335
0.706215000,0.874469916
0.705716000,0.874225878
0.705219000,0.874008926
0.704722000,0.873813751
0.704225000,0.873640141
0.703730000,0.873492548
0.703235000,0.873365933
0.702741000,0.873262337
0.702247000,0.873179226
0.701754000,0.873118564
0.701262000,0.873080031
0.700771000,0.873063312
0.700280000,0.873066045
0.699790000,0.873090048
0.699301000,0.873135017
0.698812000,0.873198719
0.698324000,0.873282865
0.697837000,0.873387164
0.697350000,0.873509504
0.696864000,0.873651498
0.696379000,0.873812866
0.695894000,0.873991615
0.695410000,0.874189261
0.694927000,0.874405539
0.694444000,0.874638568
0.693963000,0.874891361
0.693481000,0.875158907
0.693001000,0.875445713
0.692521000,0.875748460
0.692042000,0.876068461
0.691563000,0.876404052
0.691085000,0.876756489
0.690608000,0.877125543
0.690131000,0.877509655
0.689655000,0.877910000
0.689180000,0.878326362
0.688705000,0.878757281
0.688231000,0.879203856
0.687758000,0.879665881
0.687285000,0.880141996
0.686813000,0.880633222
0.686342000,0.881139367
0.685871000,0.881659164
0.685401000,0.882193561
0.684932000,0.882742379
0.684463000,0.883304440
0.683995000,0.883880625
0.683527000,0.884469815
0.683060000,0.885072843
0.682594000,0.885689548
0.682128000,0.886318898
0.681663000,0.886961659
0.681199000,0.887617680
0.680735000,0.888286013
0.680272000,0.888967360
0.679810000,0.889661579
0.679348000,0.890367803
0.678887000,0.891086672
0.678426000,0.891817372
0.677966000,0.892560500
0.677507000,0.893315930
0.677048000,0.894082925
0.676590000,0.894862023
0.676133000,0.895653103
0.675676000,0.896455508
0.675219000,0.897269191
0.674764000,0.898095108
0.674309000,0.898932130
0.673854000,0.899780216
0.673401000,0.900640199
0.672948000,0.901511087
0.672495000,0.902392848
0.672043000,0.903285821
0.671592000,0.904189912
0.671141000,0.905104703
0.670691000,0.906030475
0.670241000,0.906966854
0.669792000,0.907914086
0.669344000,0.908872088
0.668896000,0.909840554
0.668449000,0.910819673
0.668003000,0.911809369
0.667557000,0.912809400
0.667111000,0.913819757
0.666667000,0.914840678
0.666223000,0.915871824
0.665779000,0.916913187
0.665336000,0.917964826
0.664894000,0.919026679
0.664452000,0.920098654
0.664011000,0.921180758
0.663570000,0.922272944
0.663130000,0.923375180
0.662691000,0.924487408
0.662252000,0.925609646
0.661813000,0.926741896
0.661376000,0.927883945
0.660939000,0.929035942
0.660502000,0.930197893
0.660066000,0.931369641
0.659631000,0.932551137
0.659196000,0.933742539
0.658762000,0.934943636
0.658328000,0.936154626
0.657895000,0.937375259
0.657462000,0.938605775
0.657030000,0.939845888
0.656599000,0.941095557
0.656168000,0.942355081
0.655738000,0.943624120
0.655308000,0.944903013
0.654879000,0.946191382
0.654450000,0.947489607
0.654022000,0.948797273
0.653595000,0.950114346
0.653168000,0.951441262
0.652742000,0.952777554
0.652316000,0.954123698
0.651890000,0.955479719
0.651466000,0.956844543
0.651042000,0.958219217
0.650618000,0.959603769
0.650195000,0.960997616
0.649773000,0.962400730
0.649351000,0.963813725
0.648929000,0.965236628
0.648508000,0.966668786
0.648088000,0.968110169
0.647668000,0.969561471
0.647249000,0.971021980
0.646831000,0.972491668
0.646412000,0.973972069
0.645995000,0.975460873
0.645578000,0.976959632
0.645161000,0.978468378
0.644745000,0.979986285
0.644330000,0.981513328
0.643915000,0.983050376
0.643501000,0.984596547
0.643087000,0.986152750
0.642674000,0.987718063
0.642261000,0.989293436
0.641849000,0.990877909
0.641437000,0.992472469
0.641026000,0.994076118
0.640615000,0.995689883
0.640205000,0.997312727
0.639795000,0.998945718
0.639386000,1.000587776
0.638978000,1.002238879
0.638570000,1.003900153
0.638162000,1.005571634
0.637755000,1.007252164
0.637349000,1.008941719
0.636943000,1.010641507
0.636537000,1.012351562
0.636132000,1.014070648
0.635728000,1.015798741
0.635324000,1.017537128
0.634921000,1.019284511
0.634518000,1.021042219
0.634115000,1.022810288
0.633714000,1.024585966
0.633312000,1.026373408
0.632911000,1.028169843
0.632511000,1.029975245
0.632111000,1.031791063
0.631712000,1.033615839
0.631313000,1.035451061
0.630915000,1.037295229
0.630517000,1.039149874
0.630120000,1.041013453
0.629723000,1.042887539
0.629327000,1.044770547
0.628931000,1.046664090
0.628536000,1.048566543
0.628141000,1.050479560
0.627746000,1.052403176
0.627353000,1.054333980
0.626959000,1.056277113
0.626566000,1.058229144
0.626174000,1.060190042
0.625782000,1.062161588
0.625391000,1.064141987
0.625000000,1.066133059
0.624610000,1.068132969
0.624220000,1.070143578
0.623830000,1.072164920
0.623441000,1.074195095
0.623053000,1.076234074
0.622665000,1.078283801
0.622278000,1.080342312
0.621891000,1.082411597
0.621504000,1.084491686
0.621118000,1.086580552
0.620732000,1.088680247
0.620347000,1.090788697
0.619963000,1.092905872
0.619579000,1.095033885
0.619195000,1.097172770
0.618812000,1.099320366
0.618429000,1.101478854
0.618047000,1.103646030
0.617665000,1.105824117
0.617284000,1.108010869
0.616903000,1.110208549
0.616523000,1.112414868
0.616143000,1.114632134
0.615764000,1.116858013
0.615385000,1.119094856
0.615006000,1.121342691
0.614628000,1.123599119
0.614251000,1.125864106
0.613874000,1.128140086
0.613497000,1.130427089
0.613121000,1.132722628
0.612745000,1.135029203
0.612370000,1.137344283
0.611995000,1.139670412
0.611621000,1.142005014
0.611247000,1.144350677
0.610874000,1.146704781
0.610501000,1.149069956
0.610128000,1.151446231
0.609756000,1.153830917
0.609385000,1.156223976
0.609013000,1.158630885
0.608643000,1.161043393
0.608273000,1.163467001
0.607903000,1.165901734
0.607533000,1.168347618
0.607165000,1.170798939
0.606796000,1.173264265
0.606428000,1.175737860
0.606061000,1.178219682
0.605694000,1.180712647
0.605327000,1.183216779
0.604961000,1.185729100
0.604595000,1.188252593
0.604230000,1.190784233
0.603865000,1.193327048
0.603500000,1.195881061
0.603136000,1.198443180
0.602773000,1.201013363
0.602410000,1.203594723
0.602047000,1.206187283
0.601685000,1.208787862
0.601323000,1.211399642
0.600962000,1.214019395
0.600601000,1.216650348
0.600240000,1.219292522
