a,E2
0.809061000,1.125200936
0.808407000,1.125442524
0.807754000,1.125666623
0.807103000,1.125874759
0.806452000,1.126063780
0.805802000,1.126235212
0.805153000,1.126389051
0.804505000,1.126525308
0.803859000,1.126645739
0.803213000,1.126746954
0.802568000,1.126830707
0.801925000,1.126898890
0.801282000,1.126947970
0.800641000,1.126981721
0.800000000,1.126996516
0.799361000,1.126996277
0.798722000,1.126977284
0.798085000,1.126943608
0.797448000,1.126891432
0.796813000,1.126824973
0.796178000,1.126740322
0.795545000,1.126641839
0.794913000,1.126527673
0.794281000,1.126395869
0.793651000,1.126250995
0.793021000,1.126088912
0.792393000,1.125914324
0.791766000,1.125725290
0.791139000,1.125519773
0.790514000,1.125302669
0.789889000,1.125069618
0.789266000,1.124825641
0.788644000,1.124568709
0.788022000,1.124296704
0.787402000,1.124014823
0.786782000,1.123718493
0.786164000,1.123413024
0.785546000,1.123093764
0.784929000,1.122763568
0.784314000,1.122425384
0.783699000,1.122074446
0.783085000,1.121713695
0.782473000,1.121346154
0.781861000,1.120966952
0.781250000,1.120579102
0.780640000,1.120183003
0.780031000,1.119779055
0.779423000,1.119367662
0.778816000,1.118949232
0.778210000,1.118524173
0.777605000,1.118092897
0.777001000,1.117655816
0.776398000,1.117213346
0.775795000,1.116763086
0.775194000,1.116311070
0.774593000,1.115852074
0.773994000,1.115392181
0.773395000,1.114926119
0.772798000,1.114460015
0.772201000,1.113988556
0.771605000,1.113515016
0.771010000,1.113039810
0.770416000,1.112563349
0.769823000,1.112086046
0.769231000,1.111608306
0.768640000,1.111130537
0.768049000,1.110650221
0.767460000,1.110173595
0.766871000,1.109695214
0.766284000,1.109221322
0.765697000,1.108746456
0.765111000,1.108273930
0.764526000,1.107804130
0.763942000,1.107337436
0.763359000,1.106874225
0.762777000,1.106414868
0.762195000,1.105956812
0.761615000,1.105506267
0.761035000,1.105057753
0.760456000,1.104614548
0.759878000,1.104177004
0.759301000,1.103745467
0.758725000,1.103320280
0.758150000,1.102901779
0.757576000,1.102490297
0.757002000,1.102083290
0.756430000,1.101686833
0.755858000,1.101295511
0.755287000,1.100912509
0.754717000,1.100538140
0.754148000,1.100172709
0.753580000,1.099816517
0.753012000,1.099467064
0.752445000,1.099127467
0.751880000,1.098800792
0.751315000,1.098481764
0.750751000,1.098173454
0.750188000,1.097876143
0.749625000,1.097587394
0.749064000,1.097312927
0.748503000,1.097047602
0.747943000,1.096794406
0.747384000,1.096553609
0.746826000,1.096325480
0.746269000,1.096110288
0.745712000,1.095905705
0.745156000,1.095714633
0.744602000,1.095539895
0.744048000,1.095376633
0.743494000,1.095225179
0.742942000,1.095090857
0.742390000,1.094968939
0.741840000,1.094864669
0.741290000,1.094773416
0.740741000,1.094697940
0.740192000,1.094636165
0.739645000,1.094593168
0.739098000,1.094564536
0.738552000,1.094552967
0.738007000,1.094558788
0.737463000,1.094582341
0.736920000,1.094623975
0.736377000,1.094681871
0.735835000,1.094758648
0.735294000,1.094854697
0.734754000,1.094970426
0.734214000,1.095104202
0.733676000,1.095260613
0.733138000,1.095436040
0.732601000,1.095633022
0.732064000,1.095850146
0.731529000,1.096091807
0.730994000,1.096354762
0.730460000,1.096641503
0.729927000,1.096952634
0.729395000,1.097288784
0.728863000,1.097648942
0.728332000,1.098035555
0.727802000,1.098449349
0.727273000,1.098891076
0.726744000,1.099360049
0.726216000,1.099858671
0.725689000,1.100387806
0.725163000,1.100948353
0.724638000,1.101541249
0.724113000,1.102166272
0.723589000,1.102825759
0.723066000,1.103520770
0.722543000,1.104251404
0.722022000,1.105020876
0.721501000,1.105828442
0.720981000,1.106676337
0.720461000,1.107565127
0.719942000,1.108497001
0.719424000,1.109473328
0.718907000,1.110495520
0.718391000,1.111565029
0.717875000,1.112683073
0.717360000,1.113851656
0.716846000,1.115072363
0.716332000,1.116346838
0.715820000,1.117676808
0.715308000,1.119064125
0.714796000,1.120510861
0.714286000,1.122018206
0.713776000,1.123588793
0.713267000,1.125224116
0.712758000,1.126926892
0.712251000,1.128697453
0.711744000,1.130539547
0.711238000,1.132454269
0.710732000,1.134444982
0.710227000,1.136512539
0.709723000,1.138658923
0.709220000,1.140886112
0.708717000,1.143198126
0.708215000,1.145595227
0.707714000,1.148079384
0.707214000,1.150652544
0.706714000,1.153319379
0.706215000,1.156079408
0.705716000,1.158937630
0.705219000,1.161889817
0.704722000,1.164944209
0.704225000,1.168103145
0.703730000,1.171361062
0.703235000,1.174727241
0.702741000,1.178199507
0.702247000,1.181783913
0.701754000,1.185477707
0.701262000,1.189282189
0.700771000,1.193198557
0.700280000,1.197233400
0.699790000,1.201382669
0.699301000,1.205647231
0.698812000,1.210034032
0.698324000,1.214537950
0.697837000,1.219159456
0.697350000,1.223905811
0.696864000,1.228770738
0.696379000,1.233754253
0.695894000,1.238863885
0.695410000,1.244092132
0.694927000,1.249438501
0.694444000,1.254910742
0.693963000,1.260491403
0.693481000,1.266205438
0.693001000,1.272025612
0.692521000,1.277968554
0.692042000,1.284023721
0.691563000,1.290199143
0.691085000,1.296483387
0.690608000,1.302874208
0.690131000,1.309379699
0.689655000,1.315987105
0.689180000,1.322693559
0.688705000,1.329507168
0.688231000,1.336413890
0.687758000,1.343410241
0.687285000,1.350504293
0.686813000,1.357680784
0.686342000,1.364935634
0.685871000,1.372276838
0.685401000,1.379688002
0.684932000,1.387164490
0.684463000,1.394714178
0.683995000,1.402319667
0.683527000,1.409988725
0.683060000,1.417703352
0.682594000,1.425458094
0.682128000,1.433260542
0.681663000,1.441091952
0.681199000,1.448946485
0.680735000,1.456831531
0.680272000,1.464727792
0.679810000,1.472629133
0.679348000,1.480542723
0.678887000,1.488448919
0.678426000,1.496354718
0.677966000,1.504240359
0.677507000,1.512099436
0.677048000,1.519938693
0.676590000,1.527738412
0.676133000,1.535492183
0.675676000,1.543206484
0.675219000,1.550874611
0.674764000,1.558464677
0.674309000,1.565995737
0.673854000,1.573461152
0.673401000,1.580830169
0.672948000,1.588121130
0.672495000,1.595327581
0.672043000,1.602431699
0.671592000,1.609427882
0.671141000,1.616321633
0.670691000,1.623096227
0.670241000,1.629756952
0.669792000,1.636287928
0.669344000,1.642684422
0.668896000,1.648951411
0.668449000,1.655074470
0.668003000,1.661049517
0.667557000,1.666881205
0.667111000,1.672564892
0.666667000,1.678080576
0.666223000,1.683441068
0.665779000,1.688642412
0.665336000,1.693674231
0.664894000,1.698534210
0.664452000,1.703226177
0.664011000,1.707741715
0.663570000,1.712084399
0.663130000,1.716247161
0.662691000,1.720229087
0.662252000,1.724033362
0.661813000,1.727658388
0.661376000,1.731096901
0.660939000,1.734355485
0.660502000,1.737433377
0.660066000,1.740328388
0.659631000,1.743041575
0.659196000,1.745575124
0.658762000,1.747928928
0.658328000,1.750104868
0.657895000,1.752104199
0.657462000,1.753928489
0.657030000,1.755580319
0.656599000,1.757062530
0.656168000,1.758376199
0.655738000,1.759525812
0.655308000,1.760512110
0.654879000,1.761340789
0.654450000,1.762012250
0.654022000,1.762533336
0.653595000,1.762908302
0.653168000,1.763137016
0.652742000,1.763227900
0.652316000,1.763180473
0.651890000,1.762998627
0.651466000,1.762698017
0.651042000,1.762272427
0.650618000,1.761726166
0.650195000,1.761070312
0.649773000,1.760310210
0.649351000,1.759444125
0.648929000,1.758476797
0.648508000,1.757420649
0.648088000,1.756281233
0.647668000,1.755056126
0.647249000,1.753758503
0.646831000,1.752393943
0.646412000,1.750951014
0.645995000,1.749460284
0.645578000,1.747910158
0.645161000,1.746305740
0.644745000,1.744661143
0.644330000,1.742981771
0.643915000,1.741263772
0.643501000,1.739521419
0.643087000,1.737750586
0.642674000,1.735965566
0.642261000,1.734161976
0.641849000,1.732354048
0.641437000,1.730537166
0.641026000,1.728725427
0.640615000,1.726914002
0.640205000,1.725116785
0.639795000,1.723328758
0.639386000,1.721563547
0.638978000,1.719825225
0.638570000,1.718108515
0.638162000,1.716417398
0.637755000,1.714764799
0.637349000,1.713154223
0.636943000,1.711580163
0.636537000,1.710046124
0.636132000,1.708564131
0.635728000,1.707137093
0.635324000,1.705759375
0.634921000,1.704442215
0.634518000,1.703179954
0.634115000,1.701975323
0.633714000,1.700846524
0.633312000,1.699772166
0.632911000,1.698770016
0.632511000,1.697841777
0.632111000,1.696981879
0.631712000,1.696199210
0.631313000,1.695488277
0.630915000,1.694857342
0.630517000,1.694301018
0.630120000,1.693826934
0.629723000,1.693429828
0.629327000,1.693116696
0.628931000,1.692882426
0.628536000,1.692733379
0.628141000,1.692664612
0.627746000,1.692676876
0.627353000,1.692780365
0.626959000,1.692960673
0.626566000,1.693227584
0.626174000,1.693580821
0.625782000,1.694016063
0.625391000,1.694537210
0.625000000,1.695140182
0.624610000,1.695828296
0.624220000,1.696597724
0.623830000,1.697448301
0.623441000,1.698382500
0.623053000,1.699399402
0.622665000,1.700495720
0.622278000,1.701673128
0.621891000,1.702928623
0.621504000,1.704261653
0.621118000,1.705673137
0.620732000,1.707160505
0.620347000,1.708724203
0.619963000,1.710362920
0.619579000,1.712074544
0.619195000,1.713858252
0.618812000,1.715713606
0.618429000,1.717638943
0.618047000,1.719633416
0.617665000,1.721695667
0.617284000,1.723824465
0.616903000,1.726018755
0.616523000,1.728276945
0.616143000,1.730598283
0.615764000,1.732980836
0.615385000,1.735424150
0.615006000,1.737927174
0.614628000,1.740487498
0.614251000,1.743103624
0.613874000,1.745775685
0.613497000,1.748502614
0.613121000,1.751281445
0.612745000,1.754112736
0.612370000,1.756993273
0.611995000,1.759923889
0.611621000,1.762901141
0.611247000,1.765926129
0.610874000,1.768995197
0.610501000,1.772109707
0.610128000,1.775268640
0.609756000,1.778468046
0.609385000,1.781706618
0.609013000,1.784989353
0.608643000,1.788305870
0.608273000,1.791661301
0.607903000,1.795054712
0.607533000,1.798485180
0.607165000,1.801944615
0.606796000,1.805442643
0.606428000,1.808971132
0.606061000,1.812528989
0.605694000,1.816119054
0.605327000,1.819740511
0.604961000,1.823388512
0.604595000,1.827066179
0.604230000,1.830768570
0.603865000,1.834498989
0.603500000,1.838256709
0.603136000,1.842036655
0.602773000,1.845837960
0.602410000,1.849664264
0.602047000,1.853514913
0.601685000,1.857384690
0.601323000,1.861277458
0.600962000,1.865187938
0.600601000,1.869120133
0.600240000,1.873073479
0.599880000,1.877042614
0.599520000,1.881031736
0.599161000,1.885035434
0.598802000,1.889058029
0.598444000,1.893094067
0.598086000,1.897147981
0.597729000,1.901214282
0.597372000,1.905297507
0.597015000,1.909397238
0.596659000,1.913507933
0.596303000,1.917634276
0.595948000,1.921770696
0.595593000,1.925921968
0.595238000,1.930087741
0.594884000,1.934262404
0.594530000,1.938450854
0.594177000,1.942647456
0.593824000,1.946857185
0.593472000,1.951074386
0.593120000,1.955304102
0.592768000,1.959546066
0.592417000,1.963794595
0.592066000,1.968054830
0.591716000,1.972321070
0.591366000,1.976598515
0.591017000,1.980881452
0.590667000,1.985180644
0.590319000,1.989479358
0.589971000,1.993788393
0.589623000,1.998107565
0.589275000,2.002436699
0.588928000,2.006770041
0.588582000,2.011107390
0.588235000,2.015459769
0.587889000,2.019815827
0.587544000,2.024175387
0.587199000,2.028543921
0.586854000,2.032921298
0.586510000,2.037301734
0.586166000,2.041690751
0.585823000,2.046082554
0.585480000,2.050482698
0.585138000,2.054885381
0.584795000,2.059301892
0.584454000,2.063715017
0.584112000,2.068141786
0.583771000,2.072570676
0.583431000,2.077001583
0.583090000,2.081445895
0.582751000,2.085886307
0.582411000,2.090339980
0.582072000,2.094795337
0.581734000,2.099252295
0.581395000,2.103722328
0.581058000,2.108188049
0.580720000,2.112666729
0.580383000,2.117146749
0.580046000,2.121633838
0.579710000,2.126122147
0.579374000,2.130617422
0.579039000,2.135113809
0.578704000,2.139617068
0.578369000,2.144127161
0.578035000,2.148638225
0.577701000,2.153156042
0.577367000,2.157680579
0.577034000,2.162205966
0.576701000,2.166738003
0.576369000,2.171270817
0.576037000,2.175810218
0.575705000,2.180356182
0.575374000,2.184902827
0.575043000,2.189455982
0.574713000,2.194009760
0.574383000,2.198570000
0.574053000,2.203136682
0.573723000,2.207709790
0.573394000,2.212283429
0.573066000,2.216857574
0.572738000,2.221438085
0.572410000,2.226024949
0.572082000,2.230618155
0.571755000,2.235211796
0.571429000,2.239805853
0.571102000,2.244412108
0.570776000,2.249018754
0.570451000,2.253625776
0.570125000,2.258244972
0.569801000,2.262858615
0.569476000,2.267484420
0.569152000,2.272110559
0.568828000,2.276742938
0.568505000,2.281375632
0.568182000,2.286014553
0.567859000,2.290659700
0.567537000,2.295305141
0.567215000,2.299956798
0.566893000,2.304614671
0.566572000,2.309272823
0.566251000,2.313937187
0.565931000,2.318601820
0.565611000,2.323272661
0.565291000,2.327949713
0.564972000,2.332627028
0.564653000,2.337310553
0.564334000,2.342000293
0.564016000,2.346690293
0.563698000,2.351386511
0.563380000,2.356088951
0.563063000,2.360791655
0.562746000,2.365500587
0.562430000,2.370209784
0.562114000,2.374925218
0.561798000,2.379646895
0.561482000,2.384374824
0.561167000,2.389103032
0.560852000,2.393837502
0.560538000,2.398572260
0.560224000,2.403313293
0.559910000,2.408060612
0.559597000,2.412808233
0.559284000,2.417562155
0.558971000,2.422322390
0.558659000,2.427082947
0.558347000,2.431849833
0.558036000,2.436617055
0.557724000,2.441396636
0.557414000,2.446170560
0.557103000,2.450956869
0.556793000,2.455743549
0.556483000,2.460536628
0.556174000,2.465330095
0.555864000,2.470136011
0.555556000,2.474936310
0.555247000,2.479749090
0.554939000,2.484562303
0.554631000,2.489381995
0.554324000,2.494202142
0.554017000,2.499028796
0.553710000,2.503861976
0.553403000,2.508701701
0.553097000,2.513541931
0.552792000,2.518382677
0.552486000,2.523236073
0.552181000,2.528090017
0.551876000,2.532950587
0.551572000,2.537811731
0.551268000,2.542679537
0.550964000,2.547554025
0.550661000,2.552429131
0.550358000,2.557310956
0.550055000,2.562199523
0.549753000,2.567088755
0.549451000,2.571984766
0.549149000,2.576887580
0.548847000,2.581797221
0.548546000,2.586707598
0.548246000,2.591618722
0.547945000,2.596542854
0.547645000,2.601467775
0.547345000,2.606399631
0.547046000,2.611332309
0.546747000,2.616271966
0.546448000,2.621218627
0.546150000,2.626166167
0.545852000,2.631120758
0.545554000,2.636082425
0.545256000,2.641051199
0.544959000,2.646020935
0.544662000,2.650997823
0.544366000,2.655975711
0.544070000,2.660960800
0.543774000,2.665953121
0.543478000,2.670952703
0.543183000,2.675953371
0.542888000,2.680961352
0.542594000,2.685970458
0.542299000,2.690993150
0.542005000,2.696017020
0.541712000,2.701042083
0.541419000,2.706074592
0.541126000,2.711114581
0.540833000,2.716162084
0.540541000,2.721210872
0.540249000,2.726267228
0.539957000,2.731331186
0.539665000,2.736402780
0.539374000,2.741475757
0.539084000,2.746550131
0.538793000,2.751638520
0.538503000,2.756728364
0.538213000,2.761825992
0.537924000,2.766925117
0.537634000,2.772038415
0.537346000,2.777146929
0.537057000,2.782269690
0.536769000,2.787394049
0.536481000,2.792526383
0.536193000,2.797666729
0.535906000,2.802808747
0.535619000,2.807958837
0.535332000,2.813117037
0.535045000,2.818283386
0.534759000,2.823451512
0.534474000,2.828621426
0.534188000,2.833806002
0.533903000,2.838992428
0.533618000,2.844187165
0.533333000,2.849390252
0.533049000,2.854595265
0.532765000,2.859808691
0.532481000,2.865030569
0.532198000,2.870254448
0.531915000,2.875486842
0.531632000,2.880727793
0.531350000,2.885970818
0.531067000,2.891228996
0.530786000,2.896482767
0.530504000,2.901751775
0.530223000,2.907022963
0.529942000,2.912302916
0.529661000,2.917591678
0.529381000,2.922882693
0.529101000,2.928182579
0.528821000,2.933491379
0.528541000,2.938809135
0.528262000,2.944129249
0.527983000,2.949458383
0.527704000,2.954796580
0.527426000,2.960137207
0.527148000,2.965486960
0.526870000,2.970845882
0.526593000,2.976207305
0.526316000,2.981577961
0.526039000,2.986957891
0.525762000,2.992347141
0.525486000,2.997738993
0.525210000,3.003140226
0.524934000,3.008550885
0.524659000,3.013964214
0.524384000,3.019387030
0.524109000,3.024819377
0.523834000,3.030261299
0.523560000,3.035705988
0.523286000,3.041160313
0.523013000,3.046617439
0.522739000,3.052091155
0.522466000,3.057567732
0.522193000,3.063054094
0.521921000,3.068543349
0.521648000,3.074049397
0.521376000,3.079558398
0.521105000,3.085070352
0.520833000,3.090599246
0.520562000,3.096131151
0.520291000,3.101673091
0.520021000,3.107218069
0.519751000,3.112773139
0.519481000,3.118338343
0.519211000,3.123913725
0.518941000,3.129499328
0.518672000,3.135088081
0.518403000,3.140687110
0.518135000,3.146289314
0.517866000,3.151909010
0.517598000,3.157531934
0.517331000,3.163158081
0.517063000,3.168801864
0.516796000,3.174448923
0.516529000,3.180106493
0.516262000,3.185774616
0.515996000,3.191446058
0.515730000,3.197128104
0.515464000,3.202820797
0.515198000,3.208524176
0.514933000,3.214230940
0.514668000,3.219948440
0.514403000,3.225676717
0.514139000,3.231408414
0.513875000,3.237150935
0.513611000,3.242904320
0.513347000,3.248668609
0.513084000,3.254436374
0.512821000,3.260215087
0.512558000,3.266004789
0.512295000,3.271805519
0.512033000,3.277609773
0.511771000,3.283425097
0.511509000,3.289251529
0.511247000,3.295089108
0.510986000,3.300930255
0.510725000,3.306782587
0.510465000,3.312638488
0.510204000,3.318513285
0.509944000,3.324391688
0.509684000,3.330281387
0.509424000,3.336182419
0.509165000,3.342087070
0.508906000,3.348003088
0.508647000,3.353930509
0.508388000,3.359869367
0.508130000,3.365811870
0.507872000,3.371765841
0.507614000,3.377731315
0.507357000,3.383700437
0.507099000,3.389689000
0.506842000,3.395681237
0.506586000,3.401677123
0.506329000,3.407692569
0.506073000,3.413711687
0.505817000,3.419742460
0.505561000,3.425784920
0.505306000,3.431831044
0.505051000,3.437888877
0.504796000,3.443958448
0.504541000,3.450039787
0.504286000,3.456132925
0.504032000,3.462229735
0.503778000,3.468338360
0.503525000,3.474450632
0.503271000,3.480582953
0.503018000,3.486718935
0.502765000,3.492866803
0.502513000,3.499018301
0.502260000,3.505190001
0.502008000,3.511365342
0.501756000,3.517552632
0.501505000,3.523743529
0.501253000,3.529954774
0.501002000,3.536169632
0.500751000,3.542396497
0.500501000,3.548626935
0.500250000,3.554877863
0.500000000,3.561132367
