a,E2
0.775194000,1.089183012
0.774593000,1.086118415
0.773994000,1.083029506
0.773395000,1.079903437
0.772798000,1.076756164
0.772201000,1.073574597
0.771605000,1.070367469
0.771010000,1.067136239
0.770416000,1.063882353
0.769823000,1.060607241
0.769231000,1.057312317
0.768640000,1.053998976
0.768049000,1.050660937
0.767460000,1.047314843
0.766871000,1.043946685
0.766284000,1.040573199
0.765697000,1.037180206
0.765111000,1.033776711
0.764526000,1.030363970
0.763942000,1.026943214
0.763359000,1.023515652
0.762777000,1.020082465
0.762195000,1.016636919
0.761615000,1.013195922
0.761035000,1.009744785
0.760456000,1.006292484
0.759878000,1.002840082
0.759301000,0.999388611
0.758725000,0.995939075
0.758150000,0.992492458
0.757576000,0.989049707
0.757002000,0.985603808
0.756430000,0.982171546
0.755858000,0.978737914
0.755287000,0.975311706
0.754717000,0.971893746
0.754148000,0.968484829
0.753580000,0.965085727
0.753012000,0.961689297
0.752445000,0.958304176
0.751880000,0.954938931
0.751315000,0.951578491
0.750751000,0.948231388
0.750188000,0.944898253
0.749625000,0.941571896
0.749064000,0.938268516
0.748503000,0.934973102
0.747943000,0.931694003
0.747384000,0.928431745
0.746826000,0.925186834
0.746269000,0.921959763
0.745712000,0.918743362
0.745156000,0.915545783
0.744602000,0.912375055
0.744048000,0.909216407
0.743494000,0.906070336
0.742942000,0.902952337
0.742390000,0.899847773
0.741840000,0.896771991
0.741290000,0.893710459
0.740741000,0.890671008
0.740192000,0.887646658
0.739645000,0.884652472
0.739098000,0.881674149
0.738552000,0.878719373
0.738007000,0.875788482
0.737463000,0.872881814
0.736920000,0.869999701
0.736377000,0.867135397
0.735835000,0.864296396
0.735294000,0.861483041
0.734754000,0.858695674
0.734214000,0.855927717
0.733676000,0.853193407
0.733138000,0.850479300
0.732601000,0.847792681
0.732064000,0.845127174
0.731529000,0.842496701
0.730994000,0.839888199
0.730460000,0.837308818
0.729927000,0.834758968
0.729395000,0.832239066
0.728863000,0.829743087
0.728332000,0.827278033
0.727802000,0.824844368
0.727273000,0.822442557
0.726744000,0.820066836
0.726216000,0.817724059
0.725689000,0.815414740
0.725163000,0.813139404
0.724638000,0.810898588
0.724113000,0.808686883
0.723589000,0.806510935
0.723066000,0.804371324
0.722543000,0.802262869
0.722022000,0.800197779
0.721501000,0.798165196
0.720981000,0.796171516
0.720461000,0.794211881
0.719942000,0.792292574
0.719424000,0.790414255
0.718907000,0.788577587
0.718391000,0.786783240
0.717875000,0.785026763
0.717360000,0.783314116
0.716846000,0.781645983
0.716332000,0.780018164
0.715820000,0.778441191
0.715308000,0.776906064
0.714796000,0.775413720
0.714286000,0.773974171
0.713776000,0.772578921
0.713267000,0.771233258
0.712758000,0.769933563
0.712251000,0.768689088
0.711744000,0.767492026
0.711238000,0.766347239
0.710732000,0.765251438
0.710227000,0.764209256
0.709723000,0.763221233
0.709220000,0.762287878
0.708717000,0.761406218
0.708215000,0.760580374
0.707714000,0.759810769
0.707214000,0.759097790
0.706714000,0.758438757
0.706215000,0.757837225
0.705716000,0.757290661
0.705219000,0.756805012
0.704722000,0.756374962
0.704225000,0.756000983
0.703730000,0.755688207
0.703235000,0.755431848
0.702741000,0.755234354
0.702247000,0.755093644
0.701754000,0.755011825
0.701262000,0.754988714
0.700771000,0.755024062
0.700280000,0.755116016
0.699790000,0.755265987
0.699301000,0.755473546
0.698812000,0.755736993
0.698324000,0.756057208
0.697837000,0.756433571
0.697350000,0.756864523
0.696864000,0.757350409
0.696379000,0.757890414
0.695894000,0.758483109
0.695410000,0.759128311
0.694927000,0.759825012
0.694444000,0.760571896
0.693963000,0.761368418
0.693481000,0.762212940
0.693001000,0.763104642
0.692521000,0.764042197
0.692042000,0.765024276
0.691563000,0.766049754
0.691085000,0.767116999
0.690608000,0.768224463
0.690131000,0.769371104
0.689655000,0.770554870
0.689180000,0.771774067
0.688705000,0.773027720
0.688231000,0.774313409
0.687758000,0.775629312
0.687285000,0.776974512
0.686813000,0.778346276
0.686342000,0.779742675
0.685871000,0.781162844
0.685401000,0.782603794
0.684932000,0.784063520
0.684463000,0.785541197
0.683995000,0.787033647
0.683527000,0.788540067
0.683060000,0.790057181
0.682594000,0.791582916
0.682128000,0.793116493
0.681663000,0.794654565
0.681199000,0.796195058
0.680735000,0.797737216
0.680272000,0.799277679
0.679810000,0.800814416
0.679348000,0.802346678
0.678887000,0.803871172
0.678426000,0.805387152
0.677966000,0.806891400
0.677507000,0.808382007
0.677048000,0.809858220
0.676590000,0.811317006
0.676133000,0.812756568
0.675676000,0.814176143
0.675219000,0.815573873
0.674764000,0.816946187
0.674309000,0.818293283
0.673854000,0.819613429
0.673401000,0.820903576
0.672948000,0.822163718
0.672495000,0.823392273
0.672043000,0.824587251
0.671592000,0.825747416
0.671141000,0.826871885
0.670691000,0.827959101
0.670241000,0.829008148
0.669792000,0.830017776
0.669344000,0.830987100
0.668896000,0.831915144
0.668449000,0.832801154
0.668003000,0.833644474
0.667557000,0.834444058
0.667111000,0.835199103
0.666667000,0.835910226
0.666223000,0.836575837
0.665779000,0.837195357
0.665336000,0.837769275
0.664894000,0.838297483
0.664452000,0.838778745
0.664011000,0.839214102
0.663570000,0.839602257
0.663130000,0.839944624
0.662691000,0.840241480
0.662252000,0.840491431
0.661813000,0.840694582
0.661376000,0.840855043
0.660939000,0.840969565
0.660502000,0.841038473
0.660066000,0.841064447
0.659631000,0.841048265
0.659196000,0.840988289
0.658762000,0.840887707
0.658328000,0.840744809
0.657895000,0.840563108
0.657462000,0.840340829
0.657030000,0.840081790
0.656599000,0.839787189
0.656168000,0.839455144
0.655738000,0.839089906
0.655308000,0.838689530
0.654879000,0.838258528
0.654450000,0.837794895
0.654022000,0.837303387
0.653595000,0.836785511
0.653168000,0.836239168
0.652742000,0.835669437
0.652316000,0.835074163
0.651890000,0.834454807
0.651466000,0.833820589
0.651042000,0.833165520
0.650618000,0.832491157
0.650195000,0.831803077
0.649773000,0.831103010
0.649351000,0.830388641
0.648929000,0.829661634
0.648508000,0.828927769
0.648088000,0.828188813
0.647668000,0.827442400
0.647249000,0.826694396
0.646831000,0.825946563
0.646412000,0.825192364
0.645995000,0.824445979
0.645578000,0.823700872
0.645161000,0.822958796
0.644745000,0.822225623
0.644330000,0.821503061
0.643915000,0.820788733
0.643501000,0.820088420
0.643087000,0.819399768
0.642674000,0.818728475
0.642261000,0.818072220
0.641849000,0.817436592
0.641437000,0.816819310
0.641026000,0.816225837
0.640615000,0.815653943
0.640205000,0.815108939
0.639795000,0.814588657
0.639386000,0.814098236
0.638978000,0.813639047
0.638570000,0.813209029
0.638162000,0.812809708
0.637755000,0.812445821
0.637349000,0.812118595
0.636943000,0.811826156
0.636537000,0.811569921
0.636132000,0.811354154
0.635728000,0.811179932
0.635324000,0.811045602
0.634921000,0.810955037
0.634518000,0.810906718
0.634115000,0.810901872
0.633714000,0.810946196
0.633312000,0.811033781
0.632911000,0.811170135
0.632511000,0.811356006
0.632111000,0.811590322
0.631712000,0.811875765
0.631313000,0.812211430
0.630915000,0.812599679
0.630517000,0.813039783
0.630120000,0.813533775
0.629723000,0.814081115
0.629327000,0.814683494
0.628931000,0.815340571
0.628536000,0.816053697
0.628141000,0.816822731
0.627746000,0.817648368
0.627353000,0.818531607
0.626959000,0.819472152
0.626566000,0.820470794
0.626174000,0.821527666
0.625782000,0.822643283
0.625391000,0.823817593
0.625000000,0.825051343
0.624610000,0.826344125
0.624220000,0.827696922
0.623830000,0.829110133
0.623441000,0.830582816
0.623053000,0.832114861
0.622665000,0.833707745
0.622278000,0.835359997
0.621891000,0.837073347
0.621504000,0.838848044
0.621118000,0.840682081
0.620732000,0.842577585
0.620347000,0.844532201
0.619963000,0.846545628
0.619579000,0.848620390
0.619195000,0.850756606
0.618812000,0.852951232
0.618429000,0.855207196
0.618047000,0.857521111
0.617665000,0.859896179
0.617284000,0.862328677
0.616903000,0.864822082
0.616523000,0.867372339
0.616143000,0.869983201
0.615764000,0.872650288
0.615385000,0.875377629
0.615006000,0.878165183
0.614628000,0.881008083
0.614251000,0.883905820
0.613874000,0.886862983
0.613497000,0.889879491
0.613121000,0.892949850
0.612745000,0.896079070
0.612370000,0.899261350
0.611995000,0.902501980
0.611621000,0.905794857
0.611247000,0.909145553
0.610874000,0.912547666
0.610501000,0.916007045
0.610128000,0.919523551
0.609756000,0.923090345
0.609385000,0.926706857
0.609013000,0.930386468
0.608643000,0.934108100
0.608273000,0.937885272
0.607903000,0.941717824
0.607533000,0.945605600
0.607165000,0.949533116
0.606796000,0.953522782
0.606428000,0.957558984
0.606061000,0.961641155
0.605694000,0.965776928
0.605327000,0.969966140
0.604961000,0.974200169
0.604595000,0.978487047
0.604230000,0.982817897
0.603865000,0.987201011
0.603500000,0.991636229
0.603136000,0.996114293
0.602773000,1.000634661
0.602410000,1.005206150
0.602047000,1.009828602
0.601685000,1.014492265
0.601323000,1.019206336
0.600962000,1.023960820
0.600601000,1.028765165
0.600240000,1.033619225
0.599880000,1.038512646
0.599520000,1.043455250
0.599161000,1.048436446
0.598802000,1.053466304
0.598444000,1.058534004
0.598086000,1.063649856
0.597729000,1.068802810
0.597372000,1.074003418
0.597015000,1.079251551
0.596659000,1.084535819
0.596303000,1.089867127
0.595948000,1.095233861
0.595593000,1.100647163
0.595238000,1.106106912
0.594884000,1.111601161
0.594530000,1.117141397
0.594177000,1.122715455
0.593824000,1.128335049
0.593472000,1.133987798
0.593120000,1.139685640
0.592768000,1.145428465
0.592417000,1.151203573
0.592066000,1.157023231
0.591716000,1.162874528
0.591366000,1.168769950
0.591017000,1.174696377
0.590667000,1.180679631
0.590319000,1.186680246
0.589971000,1.192724152
0.589623000,1.198811249
0.589275000,1.204941433
0.588928000,1.211100967
0.588582000,1.217289442
0.588235000,1.223534132
0.587889000,1.229807359
0.587544000,1.236108719
0.587199000,1.242451951
0.586854000,1.248836951
0.586510000,1.255249284
0.586166000,1.261702984
0.585823000,1.268183418
0.585480000,1.274704818
0.585138000,1.281252356
0.584795000,1.287855275
0.584454000,1.294469018
0.584112000,1.301137929
0.583771000,1.307831979
0.583431000,1.314550778
0.583090000,1.321324512
0.582751000,1.328107204
0.582411000,1.334944605
0.582072000,1.341805749
0.581734000,1.348690245
0.581395000,1.355629193
0.581058000,1.362575242
0.580720000,1.369575503
0.580383000,1.376598096
0.580046000,1.383658731
0.579710000,1.390741094
0.579374000,1.397861069
0.579039000,1.405002166
0.578704000,1.412180439
0.578369000,1.419395754
0.578035000,1.426631361
0.577701000,1.433903564
0.577367000,1.441212224
0.577034000,1.448540334
0.576701000,1.455904444
0.576369000,1.463287384
0.576037000,1.470705863
0.575705000,1.478159730
0.575374000,1.485631565
0.575043000,1.493138315
0.574713000,1.500662401
0.574383000,1.508220925
0.574053000,1.515813721
0.573723000,1.523440623
0.573394000,1.531083733
0.573066000,1.538742658
0.572738000,1.546434868
0.572410000,1.554160189
0.572082000,1.561918438
0.571755000,1.569691345
0.571429000,1.577478512
0.571102000,1.585315995
0.570776000,1.593167217
0.570451000,1.601031780
0.570125000,1.608946149
0.569801000,1.616854829
0.569476000,1.624812916
0.569152000,1.632783145
0.568828000,1.640783808
0.568505000,1.648795936
0.568182000,1.656837955
0.567859000,1.664909648
0.567537000,1.672991858
0.567215000,1.681103185
0.566893000,1.689243412
0.566572000,1.697393192
0.566251000,1.705571304
0.565931000,1.713758284
0.565611000,1.721973028
0.565291000,1.730215302
0.564972000,1.738465471
0.564653000,1.746742591
0.564334000,1.755046427
0.564016000,1.763357175
0.563698000,1.771694051
0.563380000,1.780056811
0.563063000,1.788425496
0.562746000,1.796819471
0.562430000,1.805218679
0.562114000,1.813642581
0.561798000,1.822090924
0.561482000,1.830563452
0.561167000,1.839039919
0.560852000,1.847539965
0.560538000,1.856043259
0.560224000,1.864569525
0.559910000,1.873118501
0.559597000,1.881669728
0.559284000,1.890243054
0.558971000,1.898838213
0.558659000,1.907434628
0.558347000,1.916052261
0.558036000,1.924670467
0.557724000,1.933329685
0.557414000,1.941968421
0.557103000,1.950647620
0.556793000,1.959326096
0.556483000,1.968024011
0.556174000,1.976720530
0.555864000,1.985456458
0.555556000,1.994169761
0.555247000,2.002921912
0.554939000,2.011671380
0.554631000,2.020438497
0.554324000,2.029202270
0.554017000,2.037983079
0.553710000,2.046780638
0.553403000,2.055594664
0.553097000,2.064404080
0.552792000,2.073208545
0.552486000,2.082049367
0.552181000,2.090884633
0.551876000,2.099734859
0.551572000,2.108578893
0.551268000,2.117437287
0.550964000,2.126309756
0.550661000,2.135175106
0.550358000,2.144053933
0.550055000,2.152945950
0.549753000,2.161829939
0.549451000,2.170726528
0.549149000,2.179635429
0.548847000,2.188556355
0.548546000,2.197468068
0.548246000,2.206370268
0.547945000,2.215304577
0.547645000,2.224228798
0.547345000,2.233163602
0.547046000,2.242087746
0.546747000,2.251021905
0.546448000,2.259965800
0.546150000,2.268898193
0.545852000,2.277839762
0.545554000,2.286790226
0.545256000,2.295749306
0.544959000,2.304695792
0.544662000,2.313650348
0.544366000,2.322591784
0.544070000,2.331540754
0.543774000,2.340496981
0.543478000,2.349460191
0.543183000,2.358409244
0.542888000,2.367364757
0.542594000,2.376305623
0.542299000,2.385273256
0.542005000,2.394225732
0.541712000,2.403162829
0.541419000,2.412105107
0.541126000,2.421052296
0.540833000,2.430004137
0.540541000,2.438939650
0.540249000,2.447879332
0.539957000,2.456822918
0.539665000,2.465770152
0.539374000,2.474700154
0.539084000,2.483612741
0.538793000,2.492548873
0.538503000,2.501467134
0.538213000,2.510387870
0.537924000,2.519290341
0.537634000,2.528215306
0.537346000,2.537101137
0.537057000,2.546008972
0.536769000,2.554897738
0.536481000,2.563787623
0.536193000,2.572678390
0.535906000,2.581549530
0.535619000,2.590421143
0.535332000,2.599292999
0.535045000,2.608164862
0.534759000,2.617016371
0.534474000,2.625847410
0.534188000,2.634697970
0.533903000,2.643527686
0.533618000,2.652356423
0.533333000,2.661183963
0.533049000,2.669990189
0.532765000,2.678794861
0.532481000,2.687597764
0.532198000,2.696378915
0.531915000,2.705157958
0.531632000,2.713934685
0.531350000,2.722689246
0.531067000,2.731460766
0.530786000,2.740190251
0.530504000,2.748936290
0.530223000,2.757659630
0.529942000,2.766379623
0.529661000,2.775096075
0.529381000,2.783789482
0.529101000,2.792479061
0.528821000,2.801164625
0.528541000,2.809845986
0.528262000,2.818503849
0.527983000,2.827157241
0.527704000,2.835805986
0.527426000,2.844430945
0.527148000,2.853051006
0.526870000,2.861665994
0.526593000,2.870256941
0.526316000,2.878842579
0.526039000,2.887422744
0.525762000,2.895997266
0.525486000,2.904547408
0.525210000,2.913091696
0.524934000,2.921629967
0.524659000,2.930143662
0.524384000,2.938651143
0.524109000,2.947152258
0.523834000,2.955646852
0.523560000,2.964116608
0.523286000,2.972579665
0.523013000,2.981017827
0.522739000,2.989467114
0.522466000,2.997891340
0.522193000,3.006308420
0.521921000,3.014700407
0.521648000,3.023102843
0.521376000,3.031480041
0.521105000,3.039832054
0.520833000,3.048194061
0.520562000,3.056530752
0.520291000,3.064859623
0.520021000,3.073163185
0.519751000,3.081458808
0.519481000,3.089746376
0.519211000,3.098025771
0.518941000,3.106296876
0.518672000,3.114542529
0.518403000,3.122779796
0.518135000,3.130991653
0.517866000,3.139211885
0.517598000,3.147406620
0.517331000,3.155575956
0.517063000,3.163753284
0.516796000,3.171905143
0.516529000,3.180048145
0.516262000,3.188182196
0.515996000,3.196290818
0.515730000,3.204390429
0.515464000,3.212480941
0.515198000,3.220562264
0.514933000,3.228618197
0.514668000,3.236664900
0.514403000,3.244702286
0.514139000,3.252714369
0.513875000,3.260717106
0.513611000,3.268710420
0.513347000,3.276694226
0.513084000,3.284652825
0.512821000,3.292601903
0.512558000,3.300541389
0.512295000,3.308471207
0.512033000,3.316375940
0.511771000,3.324271003
0.511509000,3.332156331
0.511247000,3.340031854
0.510986000,3.347882443
0.510725000,3.355723241
0.510465000,3.363539256
0.510204000,3.371360352
0.509944000,3.379156689
0.509684000,3.386943133
0.509424000,3.394719626
0.509165000,3.402471542
0.508906000,3.410213542
0.508647000,3.417945568
0.508388000,3.425667574
0.508130000,3.433365220
0.507872000,3.441052884
0.507614000,3.448730521
0.507357000,3.456384010
0.507099000,3.464041521
0.506842000,3.471674940
0.506586000,3.479284434
0.506329000,3.486897750
0.506073000,3.494487203
0.505817000,3.502066611
0.505561000,3.509635933
0.505306000,3.517181636
0.505051000,3.524717322
0.504796000,3.532242959
0.504541000,3.539758510
0.504286000,3.547263943
0.504032000,3.554746085
0.503778000,3.562218185
0.503525000,3.569667217
0.503271000,3.577119221
0.503018000,3.584548241
0.502765000,3.591967251
0.502513000,3.599363505
0.502260000,3.606762485
0.502008000,3.614138802
0.501756000,3.621505148
0.501505000,3.628849071
0.501253000,3.636195484
0.501002000,3.643519567
0.500751000,3.650833738
0.500501000,3.658125826
0.500250000,3.665420183
0.500000000,3.672692559
