a,E2
0.811688000,1.225371858
0.811030000,1.227012750
0.810373000,1.228576965
0.809717000,1.230063749
0.809061000,1.231472445
0.808407000,1.232802213
0.807754000,1.234052660
0.807103000,1.235223624
0.806452000,1.236314157
0.805802000,1.237324104
0.805153000,1.238253182
0.804505000,1.239101164
0.803859000,1.239868871
0.803213000,1.240554411
0.802568000,1.241158603
0.801925000,1.241682853
0.801282000,1.242124686
0.800641000,1.242487129
0.800000000,1.242767309
0.799361000,1.242968902
0.798722000,1.243088644
0.798085000,1.243130845
0.797448000,1.243091846
0.796813000,1.242976590
0.796178000,1.242781021
0.795545000,1.242510710
0.794913000,1.242163968
0.794281000,1.241738670
0.793651000,1.241241291
0.793021000,1.240666790
0.792393000,1.240022236
0.791766000,1.239305573
0.791139000,1.238514313
0.790514000,1.237656380
0.789889000,1.236725759
0.789266000,1.235730931
0.788644000,1.234669453
0.788022000,1.233538469
0.787402000,1.232347247
0.786782000,1.231088836
0.786164000,1.229772994
0.785546000,1.228392407
0.784929000,1.226952733
0.784314000,1.225460054
0.783699000,1.223906528
0.783085000,1.222298193
0.782473000,1.220641483
0.781861000,1.218928056
0.781250000,1.217164290
0.780640000,1.215351712
0.780031000,1.213491866
0.779423000,1.211586302
0.778816000,1.209636583
0.778210000,1.207644284
0.777605000,1.205610990
0.777001000,1.203538282
0.776398000,1.201427754
0.775795000,1.199275180
0.775194000,1.197093732
0.774593000,1.194873306
0.773994000,1.192627319
0.773395000,1.190345429
0.772798000,1.188041274
0.772201000,1.185704278
0.771605000,1.183342069
0.771010000,1.180956220
0.770416000,1.178548291
0.769823000,1.176119827
0.769231000,1.173672367
0.768640000,1.171207431
0.768049000,1.168720086
0.767460000,1.166224675
0.766871000,1.163709766
0.766284000,1.161189793
0.765697000,1.158653167
0.765111000,1.156107819
0.764526000,1.153555159
0.763942000,1.150996568
0.763359000,1.148433413
0.762777000,1.145867032
0.762195000,1.143292108
0.761615000,1.140723212
0.761035000,1.138148332
0.760456000,1.135575362
0.759878000,1.133005531
0.759301000,1.130440051
0.758725000,1.127880096
0.758150000,1.125326830
0.757576000,1.122781377
0.757002000,1.120238217
0.756430000,1.117711700
0.755858000,1.115189633
0.755287000,1.112679687
0.754717000,1.110182871
0.754148000,1.107700169
0.753580000,1.105232542
0.753012000,1.102774415
0.752445000,1.100333266
0.751880000,1.097916450
0.751315000,1.095511885
0.750751000,1.093126908
0.750188000,1.090762348
0.749625000,1.088412665
0.749064000,1.086091376
0.748503000,1.083786582
0.747943000,1.081505383
0.747384000,1.079248518
0.746826000,1.077016701
0.746269000,1.074810633
0.745712000,1.072624898
0.745156000,1.070466350
0.744602000,1.068341657
0.744048000,1.066239403
0.743494000,1.064160358
0.742942000,1.062117030
0.742390000,1.060098251
0.741840000,1.058116318
0.741290000,1.056160243
0.740741000,1.054236445
0.740192000,1.052339905
0.739645000,1.050482498
0.739098000,1.048653631
0.738552000,1.046859520
0.738007000,1.045100748
0.737463000,1.043377915
0.736920000,1.041691605
0.736377000,1.040037220
0.735835000,1.038420685
0.735294000,1.036842620
0.734754000,1.035303648
0.734214000,1.033799443
0.733676000,1.032340610
0.733138000,1.030917974
0.732601000,1.029537143
0.732064000,1.028194135
0.731529000,1.026899034
0.730994000,1.025643296
0.730460000,1.024432309
0.729927000,1.023266808
0.729395000,1.022147546
0.728863000,1.021071109
0.728332000,1.020042641
0.727802000,1.019062953
0.727273000,1.018132870
0.726744000,1.017249405
0.726216000,1.016417443
0.725689000,1.015637873
0.725163000,1.014911604
0.724638000,1.014239560
0.724113000,1.013619327
0.723589000,1.013055423
0.723066000,1.012548834
0.722543000,1.012097518
0.722022000,1.011708675
0.721501000,1.011377369
0.720981000,1.011107685
0.720461000,1.010898094
0.719942000,1.010752492
0.719424000,1.010671967
0.718907000,1.010657604
0.718391000,1.010710508
0.717875000,1.010829810
0.717360000,1.011018842
0.716846000,1.011278719
0.716332000,1.011608974
0.715820000,1.012013985
0.715308000,1.012491853
0.714796000,1.013044103
0.714286000,1.013674232
0.713776000,1.014381174
0.713267000,1.015167122
0.712758000,1.016032558
0.712251000,1.016979723
0.711744000,1.018008678
0.711238000,1.019120907
0.710732000,1.020317435
0.710227000,1.021599365
0.709723000,1.022967543
0.709220000,1.024422761
0.708717000,1.025966572
0.708215000,1.027599238
0.707714000,1.029321418
0.707214000,1.031133712
0.706714000,1.033038169
0.706215000,1.035034142
0.705716000,1.037123928
0.705219000,1.039304342
0.704722000,1.041579608
0.704225000,1.043950527
0.703730000,1.046412615
0.703235000,1.048971018
0.702741000,1.051623357
0.702247000,1.054372789
0.701754000,1.057216431
0.701262000,1.060154137
0.700771000,1.063185702
0.700280000,1.066314793
0.699790000,1.069537532
0.699301000,1.072853547
0.698812000,1.076266932
0.698324000,1.079773085
0.697837000,1.083371519
0.697350000,1.087066770
0.696864000,1.090853591
0.696379000,1.094731397
0.695894000,1.098705253
0.695410000,1.102769300
0.694927000,1.106922951
0.694444000,1.111171831
0.693963000,1.115503155
0.693481000,1.119935572
0.693001000,1.124449400
0.692521000,1.129057517
0.692042000,1.133752920
0.691563000,1.138542552
0.691085000,1.143419136
0.690608000,1.148382402
0.690131000,1.153439997
0.689655000,1.158584232
0.689180000,1.163814985
0.688705000,1.169140575
0.688231000,1.174552863
0.687758000,1.180051793
0.687285000,1.185646278
0.686813000,1.191327608
0.686342000,1.197095629
0.685871000,1.202959670
0.685401000,1.208910215
0.684932000,1.214946783
0.684463000,1.221078824
0.683995000,1.227295696
0.683527000,1.233606725
0.683060000,1.240000283
0.682594000,1.246474508
0.682128000,1.253038097
0.681663000,1.259677584
0.681199000,1.266389613
0.680735000,1.273181717
0.680272000,1.280038067
0.679810000,1.286953292
0.679348000,1.293933114
0.678887000,1.300958888
0.678426000,1.308034756
0.677966000,1.315139954
0.677507000,1.322264625
0.677048000,1.329410073
0.676590000,1.336552236
0.676133000,1.343678098
0.675676000,1.350785672
0.675219000,1.357859549
0.674764000,1.364859542
0.674309000,1.371792117
0.673854000,1.378638482
0.673401000,1.385356543
0.672948000,1.391948779
0.672495000,1.398393486
0.672043000,1.404658099
0.671592000,1.410720648
0.671141000,1.416567823
0.670691000,1.422166964
0.670241000,1.427503153
0.669792000,1.432544642
0.669344000,1.437268991
0.668896000,1.441659831
0.668449000,1.445688594
0.668003000,1.449334694
0.667557000,1.452581542
0.667111000,1.455407900
0.666667000,1.457791724
0.666223000,1.459720436
0.665779000,1.461177029
0.665336000,1.462148458
0.664894000,1.462624655
0.664452000,1.462593114
0.664011000,1.462050301
0.663570000,1.460985770
0.663130000,1.459402847
0.662691000,1.457302637
0.662252000,1.454678086
0.661813000,1.451531387
0.661376000,1.447892743
0.660939000,1.443747857
0.660502000,1.439105648
0.660066000,1.433993301
0.659631000,1.428427017
0.659196000,1.422406443
0.658762000,1.415967246
0.658328000,1.409110140
0.657895000,1.401875480
0.657462000,1.394264522
0.657030000,1.386321394
0.656599000,1.378070655
0.656168000,1.369513286
0.655738000,1.360697168
0.655308000,1.351622474
0.654879000,1.342338458
0.654450000,1.332844022
0.654022000,1.323188910
0.653595000,1.313397108
0.653168000,1.303464815
0.652742000,1.293440975
0.652316000,1.283319686
0.651890000,1.273121054
0.651466000,1.262919624
0.651042000,1.252678592
0.650618000,1.242415061
0.650195000,1.232172774
0.649773000,1.221966576
0.649351000,1.211782533
0.648929000,1.201633345
0.648508000,1.191557870
0.648088000,1.181566156
0.647668000,1.171640206
0.647249000,1.161815048
0.646831000,1.152097395
0.646412000,1.142440566
0.645995000,1.132928587
0.645578000,1.123513205
0.645161000,1.114198226
0.644745000,1.105011824
0.644330000,1.095955513
0.643915000,1.087005608
0.643501000,1.078187493
0.643087000,1.069476920
0.642674000,1.060897708
0.642261000,1.052425286
0.641849000,1.044082128
0.641437000,1.035843543
0.641026000,1.027730883
0.640615000,1.019719538
0.640205000,1.011829913
0.639795000,1.004037643
0.639386000,0.996362392
0.638978000,0.988801472
0.638570000,0.981331121
0.638162000,0.973949377
0.637755000,0.966674902
0.637349000,0.959505127
0.636943000,0.952417438
0.636537000,0.945410137
0.636132000,0.938501363
0.635728000,0.931689037
0.635324000,0.924951929
0.634921000,0.918308010
0.634518000,0.911736801
0.634115000,0.905237499
0.633714000,0.898846543
0.633312000,0.892507358
0.632911000,0.886256564
0.632511000,0.880093551
0.632111000,0.874000138
0.631712000,0.867994248
0.631313000,0.862058473
0.630915000,0.856210731
0.630517000,0.850434371
0.630120000,0.844747289
0.629723000,0.839133600
0.629327000,0.833611132
0.628931000,0.828164749
0.628536000,0.822812192
0.628141000,0.817539057
0.627746000,0.812347456
0.627353000,0.807270193
0.626959000,0.802263188
0.626566000,0.797359267
0.626174000,0.792560365
0.625782000,0.787854228
0.625391000,0.783257774
0.625000000,0.778759448
0.624610000,0.774375832
0.624220000,0.770096081
0.623830000,0.765923470
0.623441000,0.761873972
0.623053000,0.757950125
0.622665000,0.754142510
0.622278000,0.750466344
0.621891000,0.746912942
0.621504000,0.743485972
0.621118000,0.740199807
0.620732000,0.737046886
0.620347000,0.734040937
0.619963000,0.731184703
0.619579000,0.728471771
0.619195000,0.725906052
0.618812000,0.723499840
0.618429000,0.721247962
0.618047000,0.719161923
0.617665000,0.717237401
0.617284000,0.715485067
0.616903000,0.713901483
0.616523000,0.712496446
0.616143000,0.711267441
0.615764000,0.710223349
0.615385000,0.709362602
0.615006000,0.708689376
0.614628000,0.708211134
0.614251000,0.707930553
0.613874000,0.707848088
0.613497000,0.707968004
0.613121000,0.708295697
0.612745000,0.708833266
0.612370000,0.709585019
0.611995000,0.710554199
0.611621000,0.711743976
0.611247000,0.713158769
0.610874000,0.714800574
0.610501000,0.716675020
0.610128000,0.718786553
0.609756000,0.721135345
0.609385000,0.723723938
0.609013000,0.726566124
0.608643000,0.729649468
0.608273000,0.732988394
0.607903000,0.736587394
0.607533000,0.740450948
0.607165000,0.744565294
0.606796000,0.748960094
0.606428000,0.753620764
0.606061000,0.758549452
0.605694000,0.763760289
0.605327000,0.769257504
0.604961000,0.775031616
0.604595000,0.781098770
0.604230000,0.787447691
0.603865000,0.794095821
0.603500000,0.801046835
0.603136000,0.808286587
0.602773000,0.815815945
0.602410000,0.823654838
0.602047000,0.831806145
0.601685000,0.840251515
0.601323000,0.849012604
0.600962000,0.858068788
0.600601000,0.867442775
0.600240000,0.877135941
0.599880000,0.887124049
0.599520000,0.897431224
0.599161000,0.908030684
0.598802000,0.918947370
0.598444000,0.930151875
0.598086000,0.941669849
0.597729000,0.953469182
0.597372000,0.965576125
0.597015000,0.977987718
0.596659000,0.990667683
0.596303000,1.003642941
0.595948000,1.016874419
0.595593000,1.030389365
0.595238000,1.044181641
0.594884000,1.058207991
0.594530000,1.072495930
0.594177000,1.086999519
0.593824000,1.101746357
0.593472000,1.116687947
0.593120000,1.131851905
0.592768000,1.147227418
0.592417000,1.162762425
0.592066000,1.178484438
0.591716000,1.194339348
0.591366000,1.210354580
0.591017000,1.226474272
0.590667000,1.242768261
0.590319000,1.259094541
0.589971000,1.275522607
0.589623000,1.292037222
0.589275000,1.308622817
0.588928000,1.325220242
0.588582000,1.341813365
0.588235000,1.358472867
0.587889000,1.375096027
0.587544000,1.391667038
0.587199000,1.408213444
0.586854000,1.424719575
0.586510000,1.441127361
0.586166000,1.457464741
0.585823000,1.473674961
0.585480000,1.489786358
0.585138000,1.505743914
0.584795000,1.521617198
0.584454000,1.537271264
0.584112000,1.552816422
0.583771000,1.568161299
0.583431000,1.583296963
0.583090000,1.598291579
0.582751000,1.613021920
0.582411000,1.627594116
0.582072000,1.641926573
0.581734000,1.656014853
0.581395000,1.669925096
0.581058000,1.683548180
0.580720000,1.696984770
0.580383000,1.710164391
0.580046000,1.723119100
0.579710000,1.735816375
0.579374000,1.748288498
0.579039000,1.760505980
0.578704000,1.772501197
0.578369000,1.784276001
0.578035000,1.795805151
0.577701000,1.807120964
0.577367000,1.818227223
0.577034000,1.829102502
0.576701000,1.839778749
0.576369000,1.850236762
0.576037000,1.860508074
0.575705000,1.870598826
0.575374000,1.880492673
0.575043000,1.890220329
0.574713000,1.899766994
0.574383000,1.909162694
0.574053000,1.918414778
0.573723000,1.927530754
0.573394000,1.936498183
0.573066000,1.945325883
0.572738000,1.954041856
0.572410000,1.962653658
0.572082000,1.971168794
0.571755000,1.979576369
0.571429000,1.987884548
0.571102000,1.996136922
0.570776000,2.004304555
0.570451000,2.012394941
0.570125000,2.020449733
0.569801000,2.028423620
0.569476000,2.036374484
0.569152000,2.044274277
0.568828000,2.052145756
0.568505000,2.059977776
0.568182000,2.067792326
0.567859000,2.075594344
0.567537000,2.083372105
0.567215000,2.091146542
0.566893000,2.098921823
0.566572000,2.106685518
0.566251000,2.114457653
0.565931000,2.122225284
0.565611000,2.130007920
0.565291000,2.137808494
0.564972000,2.145613251
0.564653000,2.153441058
0.564334000,2.161294199
0.564016000,2.169158105
0.563698000,2.177051162
0.563380000,2.184975049
0.563063000,2.192914433
0.562746000,2.200887332
0.562430000,2.208877917
0.562114000,2.216904040
0.561798000,2.224966563
0.561482000,2.233066219
0.561167000,2.241186259
0.560852000,2.249344337
0.560538000,2.257523279
0.560224000,2.265740708
0.559910000,2.273996779
0.559597000,2.282273748
0.559284000,2.290589241
0.558971000,2.298943159
0.558659000,2.307317243
0.558347000,2.315729173
0.558036000,2.324160391
0.557724000,2.332646993
0.557414000,2.341133511
0.557103000,2.349674572
0.556793000,2.358232709
0.556483000,2.366825844
0.556174000,2.375434649
0.555864000,2.384095970
0.555556000,2.392752676
0.555247000,2.401460630
0.554939000,2.410181263
0.554631000,2.418932803
0.554324000,2.427695364
0.554017000,2.436487267
0.553710000,2.445307777
0.553403000,2.454156154
0.553097000,2.463012223
0.552792000,2.471875062
0.552486000,2.480782766
0.552181000,2.489695598
0.551876000,2.498632238
0.551572000,2.507572266
0.551268000,2.516534462
0.550964000,2.525518044
0.550661000,2.534502481
0.550358000,2.543506682
0.550055000,2.552529861
0.549753000,2.561551428
0.549451000,2.570590385
0.549149000,2.579645965
0.548847000,2.588717415
0.548546000,2.597784077
0.548246000,2.606845172
0.547945000,2.615939746
0.547645000,2.625027257
0.547345000,2.634126882
0.547046000,2.643217982
0.546747000,2.652319768
0.546448000,2.661431546
0.546150000,2.670532698
0.545852000,2.679642485
0.545554000,2.688760224
0.545256000,2.697885260
0.544959000,2.706997066
0.544662000,2.716114896
0.544366000,2.725218289
0.544070000,2.734326496
0.543774000,2.743438913
0.543478000,2.752554937
0.543183000,2.761654237
0.542888000,2.770756036
0.542594000,2.779840081
0.542299000,2.788945217
0.542005000,2.798031567
0.541712000,2.807098693
0.541419000,2.816165743
0.541126000,2.825232201
0.540833000,2.834297579
0.540541000,2.843341949
0.540249000,2.852384359
0.539957000,2.861424344
0.539665000,2.870461446
0.539374000,2.879475969
0.539084000,2.888467627
0.538793000,2.897474451
0.538503000,2.906457675
0.538213000,2.915436110
0.537924000,2.924390365
0.537634000,2.933358108
0.537346000,2.942282137
0.537057000,2.951218925
0.536769000,2.960130410
0.536481000,2.969035130
0.536193000,2.977932762
0.535906000,2.986804388
0.535619000,2.995668408
0.535332000,3.004524523
0.535045000,3.013372425
0.534759000,3.022193499
0.534474000,3.030987658
0.534188000,3.039791232
0.533903000,3.048567497
0.533618000,3.057334453
0.533333000,3.066091861
0.533049000,3.074821546
0.532765000,3.083541349
0.532481000,3.092251032
0.532198000,3.100932668
0.531915000,3.109603898
0.531632000,3.118264522
0.531350000,3.126896832
0.531067000,3.135535707
0.530786000,3.144128688
0.530504000,3.152727866
0.530223000,3.161298431
0.529942000,3.169857572
0.529661000,3.178405116
0.529381000,3.186923934
0.529101000,3.195430998
0.528821000,3.203926149
0.528541000,3.212409251
0.528262000,3.220863491
0.527983000,3.229305556
0.527704000,3.237735314
0.527426000,3.246136199
0.527148000,3.254524687
0.526870000,3.262900652
0.526593000,3.271247784
0.526316000,3.279582326
0.526039000,3.287904171
0.525762000,3.296213210
0.525486000,3.304493468
0.525210000,3.312760890
0.524934000,3.321015372
0.524659000,3.329241193
0.524384000,3.337454062
0.524109000,3.345653895
0.523834000,3.353840603
0.523560000,3.361998805
0.523286000,3.370143890
0.523013000,3.378260647
0.522739000,3.386379374
0.522466000,3.394469788
0.522193000,3.402546979
0.521921000,3.410596055
0.521648000,3.418646682
0.521376000,3.426669240
0.521105000,3.434663916
0.520833000,3.442659898
0.520562000,3.450628055
0.520291000,3.458582915
0.520021000,3.466510184
0.519751000,3.474424225
0.519481000,3.482324998
0.519211000,3.490212464
0.518941000,3.498086579
0.518672000,3.505933459
0.518403000,3.513767077
0.518135000,3.521573717
0.517866000,3.529380794
0.517598000,3.537160988
0.517331000,3.544914516
0.517063000,3.552668310
0.516796000,3.560395541
0.516529000,3.568109631
0.516262000,3.575810547
0.515996000,3.583485240
0.515730000,3.591146880
0.515464000,3.598795449
0.515198000,3.606430930
0.514933000,3.614040589
0.514668000,3.621637288
0.514403000,3.629221012
0.514139000,3.636779273
0.513875000,3.644324685
0.513611000,3.651857253
0.513347000,3.659376953
0.513084000,3.666871624
0.512821000,3.674353574
0.512558000,3.681822796
0.512295000,3.689279283
0.512033000,3.696711189
0.511771000,3.704130507
0.511509000,3.711537239
0.511247000,3.718931374
0.510986000,3.726301392
0.510725000,3.733658973
0.510465000,3.740992746
0.510204000,3.748325526
0.509944000,3.755634664
0.509684000,3.762931519
0.509424000,3.770216099
0.509165000,3.777477427
0.508906000,3.784726645
0.508647000,3.791963752
0.508388000,3.799188759
0.508130000,3.806390997
0.507872000,3.813581298
0.507614000,3.820759675
0.507357000,3.827915680
0.507099000,3.835070296
0.506842000,3.842202723
0.506586000,3.849313185
0.506329000,3.856422213
0.506073000,3.863509451
0.505817000,3.870585128
0.505561000,3.877649258
0.505306000,3.884692011
0.505051000,3.891723386
0.504796000,3.898743402
0.504541000,3.905752068
0.504286000,3.912749401
0.504032000,3.919725938
0.503778000,3.926691313
0.503525000,3.933636209
0.503271000,3.940579380
0.503018000,3.947502254
0.502765000,3.954414173
0.502513000,3.961306109
0.502260000,3.968196240
0.502008000,3.975066565
0.501756000,3.981926146
0.501505000,3.988766243
0.501253000,3.995604455
0.501002000,4.002423356
0.500751000,4.009231725
0.500501000,4.016021100
0.500250000,4.022808521
0.500000000,4.029577122
