a,E2
0.891266000,0.951439463
0.890472000,0.952035970
0.889680000,0.952678181
0.888889000,0.953366511
0.888099000,0.954101858
0.887311000,0.954885289
0.886525000,0.955717475
0.885740000,0.956598976
0.884956000,0.957530580
0.884173000,0.958513057
0.883392000,0.959547031
0.882613000,0.960633013
0.881834000,0.961771952
0.881057000,0.962964069
0.880282000,0.964209755
0.879507000,0.965510251
0.878735000,0.966864737
0.877963000,0.968275017
0.877193000,0.969740420
0.876424000,0.971261842
0.875657000,0.972838822
0.874891000,0.974472293
0.874126000,0.976162490
0.873362000,0.977909599
0.872600000,0.979712657
0.871840000,0.981571525
0.871080000,0.983488465
0.870322000,0.985461045
0.869565000,0.987490331
0.868810000,0.989574715
0.868056000,0.991715287
0.867303000,0.993911771
0.866551000,0.996163830
0.865801000,0.998469328
0.865052000,1.000829394
0.864304000,1.003243507
0.863558000,1.005709131
0.862813000,1.008227422
0.862069000,1.010797661
0.861326000,1.013419074
0.860585000,1.016088599
0.859845000,1.018807411
0.859107000,1.021572202
0.858369000,1.024386556
0.857633000,1.027244636
0.856898000,1.030147623
0.856164000,1.033094303
0.855432000,1.036080755
0.854701000,1.039108168
0.853971000,1.042175144
0.853242000,1.045280228
0.852515000,1.048419072
0.851789000,1.051592850
0.851064000,1.054799942
0.850340000,1.058038678
0.849618000,1.061304327
0.848896000,1.064601088
0.848176000,1.067921098
0.847458000,1.071262391
0.846740000,1.074629243
0.846024000,1.078013466
0.845309000,1.081416182
0.844595000,1.084835370
0.843882000,1.088268969
0.843170000,1.091714885
0.842460000,1.095167747
0.841751000,1.098628627
0.841043000,1.102095357
0.840336000,1.105565728
0.839631000,1.109034268
0.838926000,1.112505258
0.838223000,1.115969933
0.837521000,1.119429291
0.836820000,1.122881060
0.836120000,1.126322955
0.835422000,1.129749505
0.834725000,1.133161651
0.834028000,1.136560240
0.833333000,1.139936702
0.832639000,1.143291915
0.831947000,1.146620585
0.831255000,1.149926550
0.830565000,1.153201558
0.829876000,1.156446412
0.829187000,1.159661764
0.828500000,1.162839682
0.827815000,1.165978169
0.827130000,1.169080627
0.826446000,1.172142159
0.825764000,1.175158147
0.825083000,1.178129234
0.824402000,1.181055836
0.823723000,1.183931107
0.823045000,1.186755606
0.822368000,1.189527462
0.821693000,1.192242757
0.821018000,1.194903962
0.820345000,1.197505269
0.819672000,1.200048895
0.819001000,1.202529490
0.818331000,1.204947385
0.817661000,1.207302590
0.816993000,1.209590488
0.816327000,1.211809987
0.815661000,1.213962481
0.814996000,1.216045262
0.814332000,1.218057110
0.813670000,1.219995984
0.813008000,1.221862661
0.812348000,1.223654471
0.811688000,1.225371865
0.811030000,1.227012758
0.810373000,1.228576974
0.809717000,1.230063759
0.809061000,1.231472457
0.808407000,1.232802226
0.807754000,1.234052674
0.807103000,1.235223640
0.806452000,1.236314175
0.805802000,1.237324124
0.805153000,1.238253204
0.804505000,1.239101189
0.803859000,1.239868898
0.803213000,1.240554441
0.802568000,1.241158637
0.801925000,1.241682890
0.801282000,1.242124727
0.800641000,1.242487175
0.800000000,1.242767360
0.799361000,1.242968958
0.798722000,1.243088706
0.798085000,1.243130914
0.797448000,1.243091922
0.796813000,1.242976674
0.796178000,1.242781113
0.795545000,1.242510812
0.794913000,1.242164080
0.794281000,1.241738794
0.793651000,1.241241427
0.793021000,1.240666940
0.792393000,1.240022401
0.791766000,1.239305754
0.791139000,1.238514512
0.790514000,1.237656599
0.789889000,1.236725999
0.789266000,1.235731195
0.788644000,1.234669742
0.788022000,1.233538786
0.787402000,1.232347594
0.786782000,1.231089216
0.786164000,1.229773410
0.785546000,1.228392862
0.784929000,1.226953230
0.784314000,1.225460597
0.783699000,1.223907121
0.783085000,1.222298840
0.782473000,1.220642189
0.781861000,1.218928826
0.781250000,1.217165129
0.780640000,1.215352626
0.780031000,1.213492861
0.779423000,1.211587385
0.778816000,1.209637761
0.778210000,1.207645565
0.777605000,1.205612382
0.777001000,1.203539794
0.776398000,1.201429395
0.775795000,1.199276962
0.775194000,1.197095664
0.774593000,1.194875401
0.773994000,1.192629590
0.773395000,1.190347889
0.772798000,1.188043938
0.772201000,1.185707161
0.771605000,1.183345188
0.771010000,1.180959593
0.770416000,1.178551937
0.769823000,1.176123766
0.769231000,1.173676621
0.768640000,1.171212023
0.768049000,1.168725041
0.767460000,1.166230019
0.766871000,1.163715528
0.766284000,1.161196003
0.765697000,1.158659857
0.765111000,1.156115023
0.764526000,1.153562913
0.763942000,1.151004911
0.763359000,1.148442385
0.762777000,1.145876678
0.762195000,1.143302474
0.761615000,1.140734347
0.761035000,1.138160290
0.760456000,1.135588197
0.759878000,1.133019303
0.759301000,1.130454823
0.758725000,1.127895933
0.758150000,1.125343803
0.757576000,1.122799560
0.757002000,1.120257691
0.756430000,1.117732546
0.755858000,1.115211942
0.755287000,1.112703552
0.754717000,1.110208392
0.754148000,1.107727449
0.753580000,1.105261692
0.753012000,1.102805556
0.752445000,1.100366520
0.751880000,1.097951944
0.751315000,1.095549761
0.750751000,1.093167310
0.750188000,1.090805429
0.749625000,1.088458592
0.749064000,1.086140313
0.748503000,1.083838713
0.747943000,1.081560898
0.747384000,1.079307615
0.746826000,1.077079590
0.746269000,1.074877533
0.745712000,1.072696048
0.745156000,1.070541994
0.744602000,1.068422043
0.744048000,1.066324808
0.743494000,1.064251074
0.742942000,1.062213345
0.742390000,1.060200487
0.741840000,1.058224791
0.741290000,1.056275308
0.740741000,1.054358462
0.740192000,1.052469265
0.739645000,1.050619585
0.739098000,1.048798874
0.738552000,1.047013355
0.738007000,1.045263631
0.737463000,1.043550323
0.736920000,1.041874038
0.736377000,1.040230219
0.735835000,1.038624799
0.735294000,1.037058423
0.734754000,1.035531738
0.734214000,1.034040470
0.733676000,1.032595205
0.733138000,1.031186847
0.732601000,1.029821009
0.732064000,1.028493770
0.731529000,1.027215190
0.730994000,1.025976818
0.730460000,1.024784048
0.729927000,1.023637652
0.729395000,1.022538419
0.728863000,1.021483016
0.728332000,1.020476590
0.727802000,1.019519995
0.727273000,1.018614100
0.726744000,1.017756010
0.726216000,1.016950615
0.725689000,1.016198851
0.725163000,1.015501679
0.724638000,1.014860074
0.724113000,1.014271738
0.723589000,1.013741189
0.723066000,1.013269472
0.722543000,1.012854674
0.722022000,1.012503922
0.721501000,1.012212487
0.720981000,1.011984452
0.720461000,1.011818439
0.719942000,1.011718342
0.719424000,1.011685322
0.718907000,1.011720541
0.718391000,1.011825184
0.717875000,1.011998569
0.717360000,1.012244018
0.716846000,1.012562734
0.716332000,1.012954460
0.715820000,1.013423435
0.715308000,1.013968103
0.714796000,1.014590105
0.714286000,1.015292777
0.713776000,1.016075438
0.713267000,1.016940259
0.712758000,1.017887997
0.712251000,1.018920697
0.711744000,1.020038872
0.711238000,1.021243973
0.710732000,1.022537346
0.710227000,1.023920054
0.709723000,1.025393085
0.709220000,1.026957374
0.708717000,1.028614848
0.708215000,1.030365715
0.707714000,1.032210793
0.707214000,1.034150845
0.706714000,1.036188351
0.706215000,1.038322594
0.705716000,1.040556334
0.705219000,1.042886010
0.704722000,1.045316617
0.704225000,1.047849186
0.703730000,1.050478801
0.703235000,1.053211469
0.702741000,1.056044700
0.702247000,1.058982242
0.701754000,1.062021087
0.701262000,1.065161316
0.700771000,1.068402955
0.700280000,1.071750351
0.699790000,1.075199462
0.699301000,1.078750166
0.698812000,1.082407308
0.698324000,1.086166089
0.697837000,1.090026292
0.697350000,1.093993279
0.696864000,1.098061572
0.696379000,1.102230874
0.695894000,1.106507158
0.695410000,1.110884295
0.694927000,1.115362004
0.694444000,1.119946909
0.693963000,1.124625197
0.693481000,1.129417979
0.693001000,1.134303771
0.692521000,1.139297295
0.692042000,1.144391160
0.691563000,1.149593513
0.691085000,1.154896650
0.690608000,1.160300672
0.690131000,1.165814549
0.689655000,1.171430099
0.689180000,1.177147595
0.688705000,1.182976803
0.688231000,1.188909021
0.687758000,1.194944611
0.687285000,1.201094066
0.686813000,1.207348032
0.686342000,1.213706794
0.685871000,1.220181403
0.685401000,1.226761603
0.684932000,1.233447371
0.684463000,1.240250022
0.683995000,1.247158063
0.683527000,1.254182784
0.683060000,1.261311618
0.682594000,1.268543167
0.682128000,1.275888233
0.681663000,1.283332256
0.681199000,1.290872323
0.680735000,1.298518198
0.680272000,1.306252766
0.679810000,1.314071049
0.679348000,1.321981105
0.678887000,1.329962768
0.678426000,1.338022570
0.677966000,1.346138040
0.677507000,1.354299541
0.677048000,1.362510813
0.676590000,1.370745758
0.676133000,1.378991411
0.675676000,1.387248220
0.675219000,1.395500869
0.674764000,1.403704031
0.674309000,1.411869007
0.673854000,1.419976839
0.673401000,1.427979657
0.672948000,1.435884850
0.672495000,1.443670243
0.672043000,1.451299757
0.671592000,1.458750559
0.671141000,1.466011399
0.670691000,1.473045602
0.670241000,1.479840182
0.669792000,1.486359049
0.669344000,1.492578351
0.668896000,1.498483460
0.668449000,1.504041023
0.668003000,1.509228757
0.667557000,1.514031640
0.667111000,1.518426660
0.666667000,1.522383156
0.666223000,1.525893331
0.665779000,1.528938220
0.665336000,1.531499364
0.664894000,1.533564658
0.664452000,1.535122970
0.664011000,1.536165338
0.663570000,1.536682715
0.663130000,1.536673081
0.662691000,1.536135663
0.662252000,1.535064922
0.661813000,1.533461250
0.661376000,1.531346640
0.660939000,1.528711811
0.660502000,1.525564181
0.660066000,1.521926417
0.659631000,1.517813591
0.659196000,1.513227387
0.658762000,1.508199496
0.658328000,1.502732850
0.657895000,1.496864213
0.657462000,1.490597235
0.657030000,1.483972842
0.656599000,1.477015448
0.656168000,1.469728668
0.655738000,1.462157738
0.655308000,1.454305590
0.654879000,1.446219169
0.654450000,1.437900236
0.654022000,1.429396523
0.653595000,1.420732618
0.653168000,1.411907651
0.652742000,1.402968919
0.652316000,1.393913459
0.651890000,1.384762036
0.651466000,1.375585725
0.651042000,1.366352768
0.650618000,1.357080984
0.650195000,1.347812875
0.649773000,1.338564108
0.649351000,1.329323437
0.648929000,1.320104232
0.648508000,1.310944166
0.648088000,1.301853986
0.647668000,1.292818108
0.647249000,1.283870342
0.646831000,1.275017949
0.646412000,1.266218107
0.645995000,1.257550153
0.645578000,1.248969558
0.645161000,1.240480377
0.644745000,1.232109393
0.644330000,1.223858329
0.643915000,1.215705196
0.643501000,1.207673892
0.643087000,1.199741717
0.642674000,1.191930951
0.642261000,1.184218431
0.641849000,1.176625053
0.641437000,1.169127408
0.641026000,1.161745244
0.640615000,1.154455121
0.640205000,1.147275831
0.639795000,1.140184078
0.639386000,1.133197926
0.638978000,1.126314425
0.638570000,1.119510762
0.638162000,1.112784615
0.637755000,1.106153125
0.637349000,1.099613451
0.636943000,1.093143811
0.636537000,1.086742159
0.636132000,1.080425267
0.635728000,1.074190839
0.635324000,1.068018404
0.634921000,1.061924732
0.634518000,1.055890085
0.634115000,1.049913434
0.633714000,1.044029396
0.633312000,1.038183787
0.632911000,1.032411509
0.632511000,1.026711977
0.632111000,1.021067738
0.631712000,1.015496077
0.631313000,1.009980325
0.630915000,1.004537921
0.630517000,0.999152965
0.630120000,0.993843036
0.629723000,0.988593018
0.629327000,0.983420581
0.628931000,0.978311378
0.628536000,0.973283154
0.628141000,0.968322315
0.627746000,0.963431418
0.627353000,0.958643235
0.626959000,0.953915091
0.626566000,0.949279893
0.626174000,0.944740272
0.625782000,0.940284872
0.625391000,0.935931171
0.625000000,0.931668538
0.624610000,0.927514230
0.624220000,0.923458360
0.623830000,0.919505058
0.623441000,0.915671111
0.623053000,0.911960002
0.622665000,0.908363345
0.622278000,0.904897270
0.621891000,0.901554163
0.621504000,0.898338721
0.621118000,0.895266296
0.620732000,0.892330465
0.620347000,0.889545956
0.619963000,0.886916582
0.619579000,0.884437139
0.619195000,0.882112673
0.618812000,0.879956458
0.618429000,0.877964612
0.618047000,0.876149578
0.617665000,0.874508388
0.617284000,0.873052590
0.616903000,0.871780167
0.616523000,0.870701717
0.616143000,0.869816216
0.615764000,0.869133254
0.615385000,0.868652827
0.615006000,0.868380290
0.614628000,0.868323648
0.614251000,0.868486574
0.613874000,0.868871257
0.613497000,0.869483112
0.613121000,0.870327782
0.612745000,0.871409248
0.612370000,0.872731895
0.611995000,0.874300955
0.611621000,0.876119481
0.611247000,0.878193992
0.610874000,0.880526164
0.610501000,0.883123838
0.610128000,0.885992457
0.609756000,0.889131538
0.609385000,0.892544290
0.609013000,0.896248781
0.608643000,0.900227991
0.608273000,0.904500644
0.607903000,0.909072046
0.607533000,0.913947456
0.607165000,0.919109187
0.606796000,0.924594274
0.606428000,0.930384008
0.606061000,0.936480805
0.605694000,0.942901778
0.605327000,0.949651643
0.604961000,0.956718349
0.604595000,0.964121174
0.604230000,0.971845912
0.603865000,0.979913222
0.603500000,0.988326925
0.603136000,0.997069368
0.602773000,1.006141055
0.602410000,1.015565258
0.602047000,1.025344646
0.601685000,1.035456543
0.601323000,1.045925990
0.600962000,1.056727607
0.600601000,1.067887487
0.600240000,1.079406252
0.599880000,1.091254246
0.599520000,1.103458933
0.599161000,1.115987663
0.598802000,1.128868657
0.598444000,1.142066197
0.598086000,1.155609126
0.597729000,1.169458590
0.597372000,1.183643924
0.597015000,1.198160197
0.596659000,1.212963759
0.596303000,1.228084399
0.595948000,1.243475292
0.595593000,1.259166392
0.595238000,1.275148874
0.594884000,1.291371218
0.594530000,1.307863367
0.594177000,1.324570849
0.593824000,1.341523497
0.593472000,1.358664077
0.593120000,1.376022242
0.592768000,1.393583668
0.592417000,1.411287372
0.592066000,1.429162597
0.591716000,1.447146306
0.591366000,1.465267465
0.591017000,1.483461374
0.590667000,1.501804156
0.590319000,1.520135202
0.589971000,1.538530233
0.589623000,1.556970209
0.589275000,1.575435784
0.588928000,1.593859809
0.588582000,1.612222964
0.588235000,1.630600731
0.587889000,1.648878899
0.587544000,1.667038858
0.587199000,1.685108880
0.586854000,1.703070231
0.586510000,1.720858989
0.586166000,1.738503716
0.585823000,1.755942615
0.585480000,1.773204599
0.585138000,1.790230477
0.584795000,1.807092119
0.584454000,1.823647544
0.584112000,1.840010830
0.583771000,1.856086525
0.583431000,1.871865388
0.583090000,1.887416489
0.582751000,1.902614509
0.582411000,1.917566643
0.582072000,1.932190918
0.581734000,1.946483713
0.581395000,1.960510569
0.581058000,1.974165238
0.580720000,1.987546602
0.580383000,2.000587399
0.580046000,2.013319629
0.579710000,2.025714003
0.579374000,2.037802567
0.579039000,2.049559832
0.578704000,2.061017721
0.578369000,2.072179819
0.578035000,2.083025909
0.577701000,2.093587493
0.577367000,2.103870376
0.577034000,2.113859016
0.576701000,2.123584124
0.576369000,2.133032853
0.576037000,2.142235184
0.575705000,2.151199520
0.575374000,2.159916450
0.575043000,2.168414647
0.574713000,2.176686534
0.574383000,2.184759753
0.574053000,2.192643897
0.573723000,2.200348703
0.573394000,2.207869374
0.573066000,2.215217221
0.572738000,2.222417006
0.572410000,2.229478328
0.572082000,2.236410690
0.571755000,2.243211062
0.571429000,2.249889732
0.571102000,2.256480177
0.570776000,2.262967273
0.570451000,2.269360393
0.570125000,2.275690461
0.569801000,2.281932469
0.569476000,2.288127004
0.569152000,2.294260083
0.568828000,2.300349490
0.568505000,2.306391822
0.568182000,2.312403873
0.567859000,2.318391722
0.567537000,2.324351283
0.567215000,2.330298003
0.566893000,2.336237013
0.566572000,2.342163406
0.566251000,2.348091482
0.565931000,2.354015738
0.565611000,2.359949821
0.565291000,2.365897375
0.564972000,2.371851962
0.564653000,2.377826428
0.564334000,2.383823642
0.564016000,2.389836239
0.563698000,2.395876462
0.563380000,2.401946471
0.563063000,2.408038026
0.562746000,2.414162918
0.562430000,2.420312339
0.562114000,2.426497873
0.561798000,2.432720732
0.561482000,2.438981979
0.561167000,2.445271757
0.560852000,2.451601410
0.560538000,2.457960593
0.560224000,2.464360611
0.559910000,2.470801866
0.559597000,2.477273358
0.559284000,2.483786399
0.558971000,2.490341104
0.558659000,2.496925874
0.558347000,2.503552095
0.558036000,2.510207814
0.557724000,2.516916460
0.557414000,2.523641925
0.557103000,2.530419821
0.556793000,2.537225574
0.556483000,2.544070891
0.556174000,2.550942889
0.555864000,2.557865965
0.555556000,2.564801936
0.555247000,2.571788010
0.554939000,2.578798225
0.554631000,2.585844704
0.554324000,2.592913846
0.554017000,2.600017910
0.553710000,2.607156293
0.553403000,2.614328386
0.553097000,2.621520190
0.552792000,2.628730831
0.552486000,2.635986465
0.552181000,2.643259491
0.551876000,2.650562691
0.551572000,2.657881678
0.551268000,2.665229385
0.550964000,2.672605149
0.550661000,2.679994379
0.550358000,2.687410220
0.550055000,2.694851998
0.549753000,2.702304973
0.549451000,2.709782464
0.549149000,2.717283812
0.548847000,2.724808375
0.548546000,2.732341216
0.548246000,2.739881570
0.547945000,2.747457389
0.547645000,2.755039369
0.547345000,2.762641207
0.547046000,2.770247818
0.546747000,2.777872992
0.546448000,2.785516131
0.546150000,2.793162071
0.545852000,2.800824743
0.545554000,2.808503555
0.545256000,2.816197943
0.544959000,2.823892692
0.544662000,2.831601852
0.544366000,2.839310202
0.544070000,2.847031853
0.543774000,2.854766281
0.543478000,2.862512963
0.543183000,2.870256662
0.542888000,2.878011591
0.542594000,2.885762516
0.542299000,2.893538426
0.542005000,2.901309371
0.541712000,2.909074875
0.541419000,2.916849238
0.541126000,2.924632010
0.540833000,2.932422764
0.540541000,2.940206327
0.540249000,2.947997035
0.539957000,2.955794482
0.539665000,2.963598260
0.539374000,2.971393275
0.539084000,2.979179181
0.538793000,2.986984994
0.538503000,2.994780980
0.538213000,3.002581482
0.537924000,3.010371514
0.537634000,3.018180016
0.537346000,3.025962806
0.537057000,3.033763409
0.536769000,3.041552339
0.536481000,3.049343875
0.536193000,3.057137721
0.535906000,3.064919091
0.535619000,3.072702230
0.535332000,3.080486861
0.535045000,3.088272698
0.534759000,3.096045099
0.534474000,3.103803882
0.534188000,3.111577518
0.533903000,3.119337094
0.533618000,3.127096705
0.533333000,3.134856118
0.533049000,3.142600900
0.532765000,3.150345090
0.532481000,3.158088453
0.532198000,3.165816687
0.531915000,3.173543735
0.531632000,3.181269397
0.531350000,3.188979475
0.531067000,3.196701777
0.530786000,3.204394271
0.530504000,3.212098607
0.530223000,3.219786811
0.529942000,3.227472619
0.529661000,3.235155846
0.529381000,3.242822610
0.529101000,3.250486532
0.528821000,3.258147438
0.528541000,3.265805171
0.528262000,3.273446019
0.527983000,3.281083457
0.527704000,3.288717330
0.527426000,3.296334064
0.527148000,3.303947024
0.526870000,3.311556056
0.526593000,3.319147739
0.526316000,3.326735302
0.526039000,3.334318610
0.525762000,3.341897520
0.525486000,3.349458809
0.525210000,3.357015539
0.524934000,3.364567571
0.524659000,3.372101834
0.524384000,3.379631251
0.524109000,3.387155701
0.523834000,3.394675057
0.523560000,3.402176455
0.523286000,3.409672624
0.523013000,3.417150807
0.522739000,3.424636243
0.522466000,3.432103563
0.522193000,3.439565320
0.521921000,3.447008949
0.521648000,3.454459304
0.521376000,3.461891428
0.521105000,3.469305373
0.520833000,3.476725693
0.520562000,3.484127742
0.520291000,3.491523719
0.520021000,3.498901449
0.519751000,3.506273026
0.519481000,3.513638362
0.519211000,3.520997369
0.518941000,3.528349956
0.518672000,3.535684212
0.518403000,3.543011982
0.518135000,3.550321469
0.517866000,3.557636075
0.517598000,3.564932338
0.517331000,3.572210347
0.517063000,3.579493178
0.516796000,3.586757704
0.516529000,3.594015407
0.516262000,3.601266204
0.515996000,3.608498753
0.515730000,3.615724364
0.515464000,3.622942967
0.515198000,3.630154493
0.514933000,3.637347819
0.514668000,3.644534045
0.514403000,3.651713103
0.514139000,3.658874048
0.513875000,3.666027801
0.513611000,3.673174316
0.513347000,3.680313519
0.513084000,3.687434697
0.512821000,3.694548562
0.512558000,3.701655054
0.512295000,3.708754116
0.512033000,3.715835265
0.511771000,3.722908985
0.511509000,3.729975228
0.511247000,3.737033931
0.510986000,3.744074856
0.510725000,3.751108259
0.510465000,3.758124010
0.510204000,3.765142273
0.509944000,3.772142911
0.509684000,3.779135943
0.509424000,3.786121328
0.509165000,3.793089232
0.508906000,3.800049519
0.508647000,3.807002137
0.508388000,3.813947050
0.508130000,3.820874662
0.507872000,3.827794600
0.507614000,3.834706829
0.507357000,3.841601924
0.507099000,3.848498664
0.506842000,3.855378324
0.506586000,3.862241032
0.506329000,3.869105218
0.506073000,3.875952503
0.505817000,3.882792051
0.505561000,3.889623831
0.505306000,3.896438908
0.505051000,3.903246266
0.504796000,3.910045881
0.504541000,3.916837717
0.504286000,3.923621748
0.504032000,3.930389334
0.503778000,3.937149170
0.503525000,3.943892735
0.503271000,3.950637055
0.503018000,3.957365173
0.502765000,3.964085555
0.502513000,3.970789915
0.502260000,3.977494813
0.502008000,3.984183758
0.501756000,3.990864991
0.501505000,3.997530463
0.501253000,4.004196262
0.501002000,4.010846371
0.500751000,4.017488800
0.500501000,4.024115733
0.500250000,4.030742796
0.500000000,4.037354439
