a,E2
0.659631000,2.233831714
0.659196000,2.239129730
0.658762000,2.244224854
0.658328000,2.249123218
0.657895000,2.253820442
0.657462000,2.258322223
0.657030000,2.262625605
0.656599000,2.266732775
0.656168000,2.270648764
0.655738000,2.274372687
0.655308000,2.277909123
0.654879000,2.281258531
0.654450000,2.284425036
0.654022000,2.287410394
0.653595000,2.290218268
0.653168000,2.292852083
0.652742000,2.295315437
0.652316000,2.297611294
0.651890000,2.299742813
0.651466000,2.301717297
0.651042000,2.303535799
0.650618000,2.305201970
0.650195000,2.306722683
0.649773000,2.308102939
0.649351000,2.309344096
0.648929000,2.310450370
0.648508000,2.311430458
0.648088000,2.312289728
0.647668000,2.313028666
0.647249000,2.313657117
0.646831000,2.314180607
0.646412000,2.314593270
0.645995000,2.314917088
0.645578000,2.315146039
0.645161000,2.315285094
0.644745000,2.315345859
0.644330000,2.315333977
0.643915000,2.315248130
0.643501000,2.315100504
0.643087000,2.314889429
0.642674000,2.314627389
0.642261000,2.314312380
0.641849000,2.313957104
0.641437000,2.313559243
0.641026000,2.313131638
0.640615000,2.312671685
0.640205000,2.312192282
0.639795000,2.311690561
0.639386000,2.311179407
0.638978000,2.310663737
0.638570000,2.310140318
0.638162000,2.309613828
0.637755000,2.309096919
0.637349000,2.308594088
0.636943000,2.308101730
0.636537000,2.307624204
0.636132000,2.307173673
0.635728000,2.306754153
0.635324000,2.306361776
0.634921000,2.306008176
0.634518000,2.305689398
0.634115000,2.305409205
0.633714000,2.305185983
0.633312000,2.305000874
0.632911000,2.304871901
0.632511000,2.304802005
0.632111000,2.304787130
0.631712000,2.304837052
0.631313000,2.304947738
0.630915000,2.305128408
0.630517000,2.305375082
0.630120000,2.305696398
0.629723000,2.306088452
0.629327000,2.306559276
0.628931000,2.307105070
0.628536000,2.307733245
0.628141000,2.308440125
0.627746000,2.309227600
0.627353000,2.310106796
0.626959000,2.311064719
0.626566000,2.312112051
0.626174000,2.313249578
0.625782000,2.314474146
0.625391000,2.315790559
0.625000000,2.317195878
0.624610000,2.318694244
0.624220000,2.320282953
0.623830000,2.321962795
0.623441000,2.323736924
0.623053000,2.325605249
0.622665000,2.327565582
0.622278000,2.329620100
0.621891000,2.331766898
0.621504000,2.334006213
0.621118000,2.336339268
0.620732000,2.338764601
0.620347000,2.341282815
0.619963000,2.343893138
0.619579000,2.346594580
0.619195000,2.349386916
0.618812000,2.352269552
0.618429000,2.355241983
0.618047000,2.358303040
0.617665000,2.361452550
0.617284000,2.364688792
0.616903000,2.368011930
0.616523000,2.371419704
0.616143000,2.374912621
0.615764000,2.378487909
0.615385000,2.382146411
0.615006000,2.385887315
0.614628000,2.389707111
0.614251000,2.393604304
0.613874000,2.397580427
0.613497000,2.401634526
0.613121000,2.405762189
0.612745000,2.409965454
0.612370000,2.414239487
0.611995000,2.418586662
0.611621000,2.423001752
0.611247000,2.427487458
0.610874000,2.432038177
0.610501000,2.436656938
0.610128000,2.441342604
0.609756000,2.446089041
0.609385000,2.450894617
0.609013000,2.455768280
0.608643000,2.460693000
0.608273000,2.465677881
0.607903000,2.470721745
0.607533000,2.475823413
0.607165000,2.480969711
0.606796000,2.486177036
0.606428000,2.491432096
0.606061000,2.496733337
0.605694000,2.502085720
0.605327000,2.507488084
0.604961000,2.512932542
0.604595000,2.518424443
0.604230000,2.523955702
0.603865000,2.529531916
0.603500000,2.535151962
0.603136000,2.540807482
0.602773000,2.546497085
0.602410000,2.552226833
0.602047000,2.557995649
0.601685000,2.563794875
0.601323000,2.569630886
0.600962000,2.575494889
0.600601000,2.581393460
0.600240000,2.587325593
0.599880000,2.593282320
0.599520000,2.599270492
0.599161000,2.605281046
0.598802000,2.611321004
0.598444000,2.617381218
0.598086000,2.623468873
0.597729000,2.629574744
0.597372000,2.635706169
0.597015000,2.641862279
0.596659000,2.648033756
0.596303000,2.654228137
0.595948000,2.660436056
0.595593000,2.666665177
0.595238000,2.672914713
0.594884000,2.679175234
0.594530000,2.685454572
0.594177000,2.691743272
0.593824000,2.698049264
0.593472000,2.704363076
0.593120000,2.710692730
0.592768000,2.717037550
0.592417000,2.723388042
0.592066000,2.729752348
0.591716000,2.736120974
0.591366000,2.742502131
0.591017000,2.748886331
0.590667000,2.755290739
0.590319000,2.761688098
0.589971000,2.768095617
0.589623000,2.774512749
0.589275000,2.780938956
0.588928000,2.787364795
0.588582000,2.793789750
0.588235000,2.800231162
0.587889000,2.806670707
0.587544000,2.813107917
0.587199000,2.819551253
0.586854000,2.826000264
0.586510000,2.832445616
0.586166000,2.838895789
0.585823000,2.845341492
0.585480000,2.851791215
0.585138000,2.858235708
0.584795000,2.864692301
0.584454000,2.871134107
0.584112000,2.877587270
0.583771000,2.884033804
0.583431000,2.890473410
0.583090000,2.896923315
0.582751000,2.903356923
0.582411000,2.909800179
0.582072000,2.916235318
0.581734000,2.922662100
0.581395000,2.929097595
0.581058000,2.935515563
0.580720000,2.941941674
0.580383000,2.948358425
0.580046000,2.954774177
0.579710000,2.961180141
0.579374000,2.967584646
0.579039000,2.973978972
0.578704000,2.980371408
0.578369000,2.986761719
0.578035000,2.993141294
0.577701000,2.999518353
0.577367000,3.005892684
0.577034000,3.012255782
0.576701000,3.018615797
0.576369000,3.024964303
0.576037000,3.031309399
0.575705000,3.037650895
0.575374000,3.043980480
0.575043000,3.050306172
0.574713000,3.056619736
0.574383000,3.062929132
0.574053000,3.069234196
0.573723000,3.075534766
0.573394000,3.081822770
0.573066000,3.088098166
0.572738000,3.094368757
0.572410000,3.100634401
0.572082000,3.106894956
0.571755000,3.113142558
0.571429000,3.119377190
0.571102000,3.125614138
0.570776000,3.131837938
0.570451000,3.138048585
0.570125000,3.144261144
0.569801000,3.150452903
0.569476000,3.156646344
0.569152000,3.162826417
0.568828000,3.169000506
0.568505000,3.175161178
0.568182000,3.181315745
0.567859000,3.187464109
0.567537000,3.193598971
0.567215000,3.199727527
0.566893000,3.205849686
0.566572000,3.211958284
0.566251000,3.218060401
0.565931000,3.224148959
0.565611000,3.230230960
0.565291000,3.236306326
0.564972000,3.242368117
0.564653000,3.248423214
0.564334000,3.254471546
0.564016000,3.260506310
0.563698000,3.266534264
0.563380000,3.272555342
0.563063000,3.278562881
0.562746000,3.284563513
0.562430000,3.290550661
0.562114000,3.296530878
0.561798000,3.302504112
0.561482000,3.308470312
0.561167000,3.314423084
0.560852000,3.320368811
0.560538000,3.326301195
0.560224000,3.332226532
0.559910000,3.338144784
0.559597000,3.344049786
0.559284000,3.349947711
0.558971000,3.355838522
0.558659000,3.361716193
0.558347000,3.367586769
0.558036000,3.373444317
0.557724000,3.379300654
0.557414000,3.385138177
0.557103000,3.390974434
0.556793000,3.396797813
0.556483000,3.402614104
0.556174000,3.408417648
0.555864000,3.414219740
0.555556000,3.420003582
0.555247000,3.425785932
0.554939000,3.431555719
0.554631000,3.437318476
0.554324000,3.443068815
0.554017000,3.448812180
0.553710000,3.454548561
0.553403000,3.460277945
0.553097000,3.465995124
0.552792000,3.471700221
0.552486000,3.477403577
0.552181000,3.483094923
0.551876000,3.488779405
0.551572000,3.494452038
0.551268000,3.500117886
0.550964000,3.505776945
0.550661000,3.511424362
0.550358000,3.517065075
0.550055000,3.522699081
0.549753000,3.528321662
0.549451000,3.533937625
0.549149000,3.539546974
0.548847000,3.545149711
0.548546000,3.550741290
0.548246000,3.556321845
0.547945000,3.561900439
0.547645000,3.567468107
0.547345000,3.573029363
0.547046000,3.578579874
0.546747000,3.584124076
0.546448000,3.589661978
0.546150000,3.595189374
0.545852000,3.600710573
0.545554000,3.606225588
0.545256000,3.611734431
0.544959000,3.617233067
0.544662000,3.622725638
0.544366000,3.628208194
0.544070000,3.633684797
0.543774000,3.639155462
0.543478000,3.644620208
0.543183000,3.650075241
0.542888000,3.655524468
0.542594000,3.660964179
0.542299000,3.666401885
0.542005000,3.671830191
0.541712000,3.677249233
0.541419000,3.682662720
0.541126000,3.688070669
0.540833000,3.693473101
0.540541000,3.698866585
0.540249000,3.704254671
0.539957000,3.709637379
0.539665000,3.715014732
0.539374000,3.720383453
0.539084000,3.725743680
0.538793000,3.731101991
0.538503000,3.736451928
0.538213000,3.741796773
0.537924000,3.747133441
0.537634000,3.752468210
0.537346000,3.757791888
0.537057000,3.763113713
0.536769000,3.768427679
0.536481000,3.773736842
0.536193000,3.779041227
0.535906000,3.784338007
0.535619000,3.789630130
0.535332000,3.794917622
0.535045000,3.800200504
0.534759000,3.805476097
0.534474000,3.810744534
0.534188000,3.816011212
0.533903000,3.821270855
0.533618000,3.826526155
0.533333000,3.831777138
0.533049000,3.837021334
0.532765000,3.842261332
0.532481000,3.847497157
0.532198000,3.852726443
0.531915000,3.857951673
0.531632000,3.863172873
0.531350000,3.868387778
0.531067000,3.873601024
0.530786000,3.878805871
0.530504000,3.884009109
0.530223000,3.889206350
0.529942000,3.894399843
0.529661000,3.899589608
0.529381000,3.904773616
0.529101000,3.909954012
0.528821000,3.915130817
0.528541000,3.920304058
0.528262000,3.925471830
0.527983000,3.930636148
0.527704000,3.935797032
0.527426000,3.940952679
0.527148000,3.946105002
0.526870000,3.951254023
0.526593000,3.956398032
0.526316000,3.961538846
0.526039000,3.966676486
0.525762000,3.971810976
0.525486000,3.976940724
0.525210000,3.982067424
0.524934000,3.987191097
0.524659000,3.992310244
0.524384000,3.997426465
0.524109000,4.002539779
0.523834000,4.007650207
0.523560000,4.012756369
0.523286000,4.017859741
0.523013000,4.022959004
0.522739000,4.028056883
0.522466000,4.033150749
0.522193000,4.038241956
0.521921000,4.043329303
0.521648000,4.048415276
0.521376000,4.053497481
0.521105000,4.058576018
0.520833000,4.063653202
0.520562000,4.068726809
0.520291000,4.073797988
0.520021000,4.078865735
0.519751000,4.083931138
0.519481000,4.088994215
0.519211000,4.094054978
0.518941000,4.099113441
0.518672000,4.104168736
0.518403000,4.109221813
0.518135000,4.114271860
0.517866000,4.119320564
0.517598000,4.124366316
0.517331000,4.129409212
0.517063000,4.134450770
0.516796000,4.139489546
0.516529000,4.144526292
0.516262000,4.149561017
0.515996000,4.154593125
0.515730000,4.159623284
0.515464000,4.164651502
0.515198000,4.169677789
0.514933000,4.174701652
0.514668000,4.179723650
0.514403000,4.184743793
0.514139000,4.189761666
0.513875000,4.194777747
0.513611000,4.199792043
0.513347000,4.204804557
0.513084000,4.209814982
0.512821000,4.214823688
0.512558000,4.219830679
0.512295000,4.224835959
0.512033000,4.229839321
0.511771000,4.234841031
0.511509000,4.239841089
0.511247000,4.244839498
0.510986000,4.249836155
0.510725000,4.254831218
0.510465000,4.259824633
0.510204000,4.264816535
0.509944000,4.269806841
0.509684000,4.274795606
0.509424000,4.279782827
0.509165000,4.284768578
0.508906000,4.289752835
0.508647000,4.294735596
0.508388000,4.299716860
0.508130000,4.304696796
0.507872000,4.309675278
0.507614000,4.314652306
0.507357000,4.319628122
0.507099000,4.324602249
0.506842000,4.329575208
0.506586000,4.334547068
0.506329000,4.339517200
0.506073000,4.344486274
0.505817000,4.349453957
0.505561000,4.354420244
0.505306000,4.359385578
0.505051000,4.364349554
0.504796000,4.369312161
0.504541000,4.374273394
0.504286000,4.379233245
0.504032000,4.384192279
0.503778000,4.389149962
0.503525000,4.394106912
0.503271000,4.399061894
0.503018000,4.404016172
0.502765000,4.408969111
0.502513000,4.413921425
0.502260000,4.418871682
0.502008000,4.423821342
0.501756000,4.428769670
0.501505000,4.433717478
0.501253000,4.438663133
0.501002000,4.443608292
0.500751000,4.448552121
0.500501000,4.453495531
0.500250000,4.458436686
0.500000000,4.463377445
